Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
13-Nov-25,Slot-3,127C,B,19,,,
13-Nov-25,Slot-3,127C,B,20,,,
13-Nov-25,Slot-3,127C,B,21,,,
13-Nov-25,Slot-3,127C,B,22,,,
13-Nov-25,Slot-3,127C,B,23,,,
13-Nov-25,Slot-3,127C,B,24,,,
13-Nov-25,Slot-3,127C,B,25,,,
13-Nov-25,Slot-3,127C,B,26,,,
13-Nov-25,Slot-3,127C,B,27,,,
13-Nov-25,Slot-3,127C,B,28,,,
13-Nov-25,Slot-3,202,A,1,,,
13-Nov-25,Slot-3,202,A,2,,,
13-Nov-25,Slot-3,202,A,3,,,
13-Nov-25,Slot-3,202,A,4,,,
13-Nov-25,Slot-3,202,A,5,,,
13-Nov-25,Slot-3,202,A,6,,,
13-Nov-25,Slot-3,202,A,7,,,
13-Nov-25,Slot-3,202,A,8,,,
13-Nov-25,Slot-3,202,A,9,,,
13-Nov-25,Slot-3,202,A,10,,,
13-Nov-25,Slot-3,202,A,11,,,
13-Nov-25,Slot-3,202,A,12,,,
13-Nov-25,Slot-3,202,A,13,,,
13-Nov-25,Slot-3,202,A,14,,,
13-Nov-25,Slot-3,202,A,15,,,
13-Nov-25,Slot-3,202,A,16,,,
13-Nov-25,Slot-3,202,A,17,,,
13-Nov-25,Slot-3,202,A,18,,,
13-Nov-25,Slot-3,202,A,19,,,
13-Nov-25,Slot-3,202,A,20,,,
13-Nov-25,Slot-3,202,A,21,,,
13-Nov-25,Slot-3,202,A,22,,,
13-Nov-25,Slot-3,202,A,23,,,
13-Nov-25,Slot-3,202,A,24,,,
13-Nov-25,Slot-3,202,A,25,,,
13-Nov-25,Slot-3,202,A,26,,,
13-Nov-25,Slot-3,202,A,27,,,
13-Nov-25,Slot-3,202,A,28,,,
13-Nov-25,Slot-3,202,A,29,,,
13-Nov-25,Slot-3,202,A,30,,,
13-Nov-25,Slot-3,202,A,31,,,
13-Nov-25,Slot-3,202,A,32,,,
13-Nov-25,Slot-3,202,B,1,,,
13-Nov-25,Slot-3,202,B,2,,,
13-Nov-25,Slot-3,202,B,3,,,
13-Nov-25,Slot-3,202,B,4,,,
13-Nov-25,Slot-3,202,B,5,,,
13-Nov-25,Slot-3,202,B,6,,,
13-Nov-25,Slot-3,202,B,7,,,
13-Nov-25,Slot-3,202,B,8,,,
13-Nov-25,Slot-3,202,B,9,,,
13-Nov-25,Slot-3,202,B,10,,,
13-Nov-25,Slot-3,202,B,11,,,
13-Nov-25,Slot-3,202,B,12,,,
13-Nov-25,Slot-3,202,B,13,,,
13-Nov-25,Slot-3,202,B,14,,,
13-Nov-25,Slot-3,202,B,15,,,
13-Nov-25,Slot-3,202,B,16,,,
13-Nov-25,Slot-3,202,B,17,,,
13-Nov-25,Slot-3,202,B,18,,,
13-Nov-25,Slot-3,202,B,19,,,
13-Nov-25,Slot-3,202,B,20,,,
13-Nov-25,Slot-3,202,B,21,,,
13-Nov-25,Slot-3,202,B,22,,,
13-Nov-25,Slot-3,202,B,23,,,
13-Nov-25,Slot-3,202,B,24,,,
13-Nov-25,Slot-3,202,B,25,,,
13-Nov-25,Slot-3,202,B,26,,,
13-Nov-25,Slot-3,202,B,27,,,
13-Nov-25,Slot-3,202,B,28,,,
13-Nov-25,Slot-3,202,B,29,,,
13-Nov-25,Slot-3,202,B,30,,,
13-Nov-25,Slot-3,202,B,31,,,
13-Nov-25,Slot-3,316A,A,1,23BTRCT057,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,2,23BTRCT058,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,3,23BTRCT059,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,4,23BTRCT060,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,5,23BTRCT061,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,6,23BTRCT063,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,7,23BTRCT064,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,8,23BTRCT065,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,9,23BTRCT067,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,10,23BTRCT068,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,11,23BTRCT069,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,12,23BTRCT070,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,13,23BTRCT071,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,14,23BTRCT072,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,15,23BTRCT073,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,16,23BTRCT074,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,17,23BTRCT087,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,18,23BTRCT103,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,19,23BTRCT107,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,20,23BTRCT156,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,21,23BTRCT004,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,22,23BTRCT075,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,23,23BTRCT076,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,24,23BTRCT077,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,25,23BTRCT079,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,26,23BTRCT080,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,27,23BTRCT081,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,28,23BTRCT082,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,29,23BTRCT083,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,30,23BTRCT084,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,31,23BTRCT085,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,32,23BTRCT086,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,33,23BTRCT088,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,34,23BTRCT090,Tst38,22HSS101
13-Nov-25,Slot-3,316A,A,35,23BTRCT091,Tst38,22HSS101
13-Nov-25,Slot-3,316A,B,1,,,
13-Nov-25,Slot-3,316A,B,2,,,
13-Nov-25,Slot-3,316A,B,3,,,
13-Nov-25,Slot-3,316A,B,4,,,
13-Nov-25,Slot-3,316A,B,5,,,
13-Nov-25,Slot-3,316A,B,6,,,
13-Nov-25,Slot-3,316A,B,7,,,
13-Nov-25,Slot-3,316A,B,8,,,
13-Nov-25,Slot-3,316A,B,9,,,
13-Nov-25,Slot-3,316A,B,10,,,
13-Nov-25,Slot-3,316A,B,11,,,
13-Nov-25,Slot-3,316A,B,12,,,
13-Nov-25,Slot-3,316A,B,13,,,
13-Nov-25,Slot-3,316A,B,14,,,
13-Nov-25,Slot-3,316A,B,15,,,
13-Nov-25,Slot-3,316A,B,16,,,
13-Nov-25,Slot-3,316A,B,17,,,
13-Nov-25,Slot-3,316A,B,18,,,
13-Nov-25,Slot-3,316A,B,19,,,
13-Nov-25,Slot-3,316A,B,20,,,
13-Nov-25,Slot-3,316A,B,21,,,
13-Nov-25,Slot-3,316A,B,22,,,
13-Nov-25,Slot-3,316A,B,23,,,
13-Nov-25,Slot-3,316A,B,24,,,
13-Nov-25,Slot-3,316A,B,25,,,
13-Nov-25,Slot-3,316A,B,26,,,
13-Nov-25,Slot-3,316A,B,27,,,
13-Nov-25,Slot-3,316A,B,28,,,
13-Nov-25,Slot-3,127B,A,1,23BTRCT092,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,2,23BTRCT093,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,3,23BTRCT095,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,4,23BTRCT096,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,5,23BTRCT097,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,6,23BTRCT098,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,7,23BTRCT100,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,8,23BTRCT101,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,9,23BTRCT104,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,10,23BTRCT105,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,11,23BTRCT109,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,12,23BTRCT112,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,13,23BTRCT115,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,14,23BTRCT117,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,15,23BTRCT119,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,16,23BTRCT121,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,17,23BTRCT122,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,18,23BTRCT124,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,19,23BTRCT127,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,20,23BTRCT129,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,21,23BTRCT131,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,22,23BTRCT132,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,23,23BTRCT133,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,24,23BTRCT135,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,25,23BTRCT137,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,26,23BTRCT138,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,27,23BTRCT139,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,28,23BTRCT141,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,29,23BTRCT143,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,30,23BTRCT144,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,31,23BTRCT145,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,32,23BTRCT147,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,33,23BTRCT148,Tst38,22HSS101
13-Nov-25,Slot-3,127B,A,34,23BTRCT154,Tst38,22HSS101
13-Nov-25,Slot-3,127B,B,1,,,
13-Nov-25,Slot-3,127B,B,2,,,
13-Nov-25,Slot-3,127B,B,3,,,
13-Nov-25,Slot-3,127B,B,4,,,
13-Nov-25,Slot-3,127B,B,5,,,
13-Nov-25,Slot-3,127B,B,6,,,
13-Nov-25,Slot-3,127B,B,7,,,
13-Nov-25,Slot-3,127B,B,8,,,
13-Nov-25,Slot-3,127B,B,9,,,
13-Nov-25,Slot-3,127B,B,10,,,
13-Nov-25,Slot-3,127B,B,11,,,
13-Nov-25,Slot-3,127B,B,12,,,
13-Nov-25,Slot-3,127B,B,13,,,
13-Nov-25,Slot-3,127B,B,14,,,
13-Nov-25,Slot-3,127B,B,15,,,
13-Nov-25,Slot-3,127B,B,16,,,
13-Nov-25,Slot-3,127B,B,17,,,
13-Nov-25,Slot-3,127B,B,18,,,
13-Nov-25,Slot-3,127B,B,19,,,
13-Nov-25,Slot-3,127B,B,20,,,
13-Nov-25,Slot-3,127B,B,21,,,
13-Nov-25,Slot-3,127B,B,22,,,
13-Nov-25,Slot-3,127B,B,23,,,
13-Nov-25,Slot-3,127B,B,24,,,
13-Nov-25,Slot-3,127B,B,25,,,
13-Nov-25,Slot-3,127B,B,26,,,
13-Nov-25,Slot-3,127B,B,27,,,
13-Nov-25,Slot-3,127B,B,28,,,
13-Nov-25,Slot-3,214A,A,1,23BTRCT155,Tst38,22HSS101
13-Nov-25,Slot-3,214A,A,2,23BTRCF001,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,3,23BTRCF002,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,4,23BTRCF003,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,5,23BTRCF004,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,6,23BTRCF005,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,7,23BTRCF006,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,8,23BTRCF007,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,9,23BTRCF008,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,10,23BTRCF009,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,11,23BTRCF010,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,12,23BTRCF011,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,13,23BTRCF012,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,14,23BTRCF013,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,15,23BTRCF014,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,16,23BTRCF015,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,17,23BTRCF016,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,18,23BTRCF017,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,19,23BTRCF018,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,20,23BTRCF019,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,21,23BTRCF020,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,22,23BTRCF021,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,23,23BTRCF022,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,24,23BTRCF023,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,25,23BTRCF024,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,26,23BTRCF025,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,27,23BTRCF026,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,28,23BTRCF027,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,29,23BTRCF028,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,30,23BTRCF029,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,31,23BTRCF030,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,32,23BTRCF031,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,33,23BTLCF001,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,A,34,23BTLCF002,Tst81,23CTISDE512
13-Nov-25,Slot-3,214A,B,1,,,
13-Nov-25,Slot-3,214A,B,2,,,
13-Nov-25,Slot-3,214A,B,3,,,
13-Nov-25,Slot-3,214A,B,4,,,
13-Nov-25,Slot-3,214A,B,5,,,
13-Nov-25,Slot-3,214A,B,6,,,
13-Nov-25,Slot-3,214A,B,7,,,
13-Nov-25,Slot-3,214A,B,8,,,
13-Nov-25,Slot-3,214A,B,9,,,
13-Nov-25,Slot-3,214A,B,10,,,
13-Nov-25,Slot-3,214A,B,11,,,
13-Nov-25,Slot-3,214A,B,12,,,
13-Nov-25,Slot-3,214A,B,13,,,
13-Nov-25,Slot-3,214A,B,14,,,
13-Nov-25,Slot-3,214A,B,15,,,
13-Nov-25,Slot-3,214A,B,16,,,
13-Nov-25,Slot-3,214A,B,17,,,
13-Nov-25,Slot-3,214A,B,18,,,
13-Nov-25,Slot-3,214A,B,19,,,
13-Nov-25,Slot-3,214A,B,20,,,
13-Nov-25,Slot-3,214A,B,21,,,
13-Nov-25,Slot-3,214A,B,22,,,
13-Nov-25,Slot-3,214A,B,23,,,
13-Nov-25,Slot-3,214A,B,24,,,
13-Nov-25,Slot-3,214A,B,25,,,
13-Nov-25,Slot-3,214A,B,26,,,
13-Nov-25,Slot-3,214A,B,27,,,
13-Nov-25,Slot-3,215A,A,1,23BTRDC037,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,2,23BTRDC038,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,3,23BTRDC039,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,4,23BTRDC040,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,5,23BTRDC041,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,6,23BTRDC042,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,7,23BTRDC044,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,8,23BTRDC045,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,9,23BTRDC046,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,10,23BTRDC047,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,11,23BTRDC048,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,12,23BTRDC049,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,13,23BTRDC050,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,14,23BTRDC051,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,15,23BTRDC052,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,16,23BTRDC053,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,17,23BTRDC054,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,18,23BTRDC055,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,19,23BTRDC056,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,20,23BTRDC057,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,21,23BTRDC058,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,22,23BTRDC059,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,23,23BTRDC060,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,24,23BTRDC061,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,25,23BTRDC062,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,26,23BTRDC063,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,27,23BTRDC064,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,28,23BTRDC065,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,29,23BTRDC066,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,30,23BTRDC067,Tst48,23CSE515
13-Nov-25,Slot-3,215A,A,31,,,
13-Nov-25,Slot-3,215A,A,32,,,
13-Nov-25,Slot-3,215A,A,33,,,
13-Nov-25,Slot-3,215A,A,34,,,
13-Nov-25,Slot-3,215A,B,1,,,
13-Nov-25,Slot-3,215A,B,2,,,
13-Nov-25,Slot-3,215A,B,3,,,
13-Nov-25,Slot-3,215A,B,4,,,
13-Nov-25,Slot-3,215A,B,5,,,
13-Nov-25,Slot-3,215A,B,6,,,
13-Nov-25,Slot-3,215A,B,7,,,
13-Nov-25,Slot-3,215A,B,8,,,
13-Nov-25,Slot-3,215A,B,9,,,
13-Nov-25,Slot-3,215A,B,10,,,
13-Nov-25,Slot-3,215A,B,11,,,
13-Nov-25,Slot-3,215A,B,12,,,
13-Nov-25,Slot-3,215A,B,13,,,
13-Nov-25,Slot-3,215A,B,14,,,
13-Nov-25,Slot-3,215A,B,15,,,
13-Nov-25,Slot-3,215A,B,16,,,
13-Nov-25,Slot-3,215A,B,17,,,
13-Nov-25,Slot-3,215A,B,18,,,
13-Nov-25,Slot-3,215A,B,19,,,
13-Nov-25,Slot-3,215A,B,20,,,
13-Nov-25,Slot-3,215A,B,21,,,
13-Nov-25,Slot-3,215A,B,22,,,
13-Nov-25,Slot-3,215A,B,23,,,
13-Nov-25,Slot-3,215A,B,24,,,
13-Nov-25,Slot-3,215A,B,25,,,
13-Nov-25,Slot-3,215A,B,26,,,
13-Nov-25,Slot-3,215A,B,27,,,
13-Nov-25,Slot-3,215C,A,1,23BTLCF003,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,2,23BTRCM001,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,3,23BTRCM002,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,4,23BTRCM003,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,5,23BTRCM004,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,6,23BTRCM005,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,7,23BTRCM006,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,8,23BTRCM007,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,9,23BTRCM008,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,10,23BTRCM009,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,11,23BTRCM010,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,12,23BTRCM011,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,13,23BTRCM012,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,14,23BTRCM013,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,15,23BTRCM014,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,16,23BTRCM015,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,17,23BTRCM016,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,18,23BTRCM017,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,19,23BTRCM018,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,20,23BTRCM019,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,21,23BTRCM020,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,22,23BTRCM021,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,23,23BTRCM022,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,24,23BTRCM023,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,25,23BTRCM024,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,26,23BTRCM025,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,27,23BTRCM026,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,28,23BTRCM027,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,29,23BTRCM028,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,30,23BTRCM029,Tst81,23CTISDE512
13-Nov-25,Slot-3,215C,A,31,,,
13-Nov-25,Slot-3,215C,A,32,,,
13-Nov-25,Slot-3,215C,A,33,,,
13-Nov-25,Slot-3,215C,B,1,,,
13-Nov-25,Slot-3,215C,B,2,,,
13-Nov-25,Slot-3,215C,B,3,,,
13-Nov-25,Slot-3,215C,B,4,,,
13-Nov-25,Slot-3,215C,B,5,,,
13-Nov-25,Slot-3,215C,B,6,,,
13-Nov-25,Slot-3,215C,B,7,,,
13-Nov-25,Slot-3,215C,B,8,,,
13-Nov-25,Slot-3,215C,B,9,,,
13-Nov-25,Slot-3,215C,B,10,,,
13-Nov-25,Slot-3,215C,B,11,,,
13-Nov-25,Slot-3,215C,B,12,,,
13-Nov-25,Slot-3,215C,B,13,,,
13-Nov-25,Slot-3,215C,B,14,,,
13-Nov-25,Slot-3,215C,B,15,,,
13-Nov-25,Slot-3,215C,B,16,,,
13-Nov-25,Slot-3,215C,B,17,,,
13-Nov-25,Slot-3,215C,B,18,,,
13-Nov-25,Slot-3,215C,B,19,,,
13-Nov-25,Slot-3,215C,B,20,,,
13-Nov-25,Slot-3,215C,B,21,,,
13-Nov-25,Slot-3,215C,B,22,,,
13-Nov-25,Slot-3,215C,B,23,,,
13-Nov-25,Slot-3,215C,B,24,,,
13-Nov-25,Slot-3,215C,B,25,,,
13-Nov-25,Slot-3,215C,B,26,,,
13-Nov-25,Slot-3,215C,B,27,,,
13-Nov-25,Slot-3,215C,B,28,,,
13-Nov-25,Slot-3,108,A,1,,,
13-Nov-25,Slot-3,108,A,2,,,
13-Nov-25,Slot-3,108,A,3,,,
13-Nov-25,Slot-3,108,A,4,,,
13-Nov-25,Slot-3,108,A,5,,,
13-Nov-25,Slot-3,108,A,6,,,
13-Nov-25,Slot-3,108,A,7,,,
13-Nov-25,Slot-3,108,A,8,,,
13-Nov-25,Slot-3,108,A,9,,,
13-Nov-25,Slot-3,108,A,10,,,
13-Nov-25,Slot-3,108,A,11,,,
13-Nov-25,Slot-3,108,A,12,,,
13-Nov-25,Slot-3,108,A,13,,,
13-Nov-25,Slot-3,108,A,14,,,
13-Nov-25,Slot-3,108,A,15,,,
13-Nov-25,Slot-3,108,A,16,,,
13-Nov-25,Slot-3,108,A,17,,,
13-Nov-25,Slot-3,108,A,18,,,
13-Nov-25,Slot-3,108,A,19,,,
13-Nov-25,Slot-3,108,A,20,,,
13-Nov-25,Slot-3,108,A,21,,,
13-Nov-25,Slot-3,108,A,22,,,
13-Nov-25,Slot-3,108,A,23,,,
13-Nov-25,Slot-3,108,A,24,,,
13-Nov-25,Slot-3,108,A,25,,,
13-Nov-25,Slot-3,108,A,26,,,
13-Nov-25,Slot-3,108,A,27,,,
13-Nov-25,Slot-3,108,A,28,,,
13-Nov-25,Slot-3,108,A,29,,,
13-Nov-25,Slot-3,108,A,30,,,
13-Nov-25,Slot-3,108,B,1,,,
13-Nov-25,Slot-3,108,B,2,,,
13-Nov-25,Slot-3,108,B,3,,,
13-Nov-25,Slot-3,108,B,4,,,
13-Nov-25,Slot-3,108,B,5,,,
13-Nov-25,Slot-3,108,B,6,,,
13-Nov-25,Slot-3,108,B,7,,,
13-Nov-25,Slot-3,108,B,8,,,
13-Nov-25,Slot-3,108,B,9,,,
13-Nov-25,Slot-3,108,B,10,,,
13-Nov-25,Slot-3,108,B,11,,,
13-Nov-25,Slot-3,108,B,12,,,
13-Nov-25,Slot-3,108,B,13,,,
13-Nov-25,Slot-3,108,B,14,,,
13-Nov-25,Slot-3,108,B,15,,,
13-Nov-25,Slot-3,108,B,16,,,
13-Nov-25,Slot-3,108,B,17,,,
13-Nov-25,Slot-3,108,B,18,,,
13-Nov-25,Slot-3,108,B,19,,,
13-Nov-25,Slot-3,108,B,20,,,
13-Nov-25,Slot-3,108,B,21,,,
13-Nov-25,Slot-3,108,B,22,,,
13-Nov-25,Slot-3,108,B,23,,,
13-Nov-25,Slot-3,108,B,24,,,
13-Nov-25,Slot-3,108,B,25,,,
13-Nov-25,Slot-3,108,B,26,,,
13-Nov-25,Slot-3,108,B,27,,,
13-Nov-25,Slot-3,108,B,28,,,
13-Nov-25,Slot-3,108,B,29,,,
13-Nov-25,Slot-3,108,B,30,,,
13-Nov-25,Slot-3,125A,A,1,,,
13-Nov-25,Slot-3,125A,A,2,,,
13-Nov-25,Slot-3,125A,A,3,,,
13-Nov-25,Slot-3,125A,A,4,,,
13-Nov-25,Slot-3,125A,A,5,,,
13-Nov-25,Slot-3,125A,A,6,,,
13-Nov-25,Slot-3,125A,A,7,,,
13-Nov-25,Slot-3,125A,A,8,,,
13-Nov-25,Slot-3,125A,A,9,,,
13-Nov-25,Slot-3,125A,A,10,,,
13-Nov-25,Slot-3,125A,A,11,,,
13-Nov-25,Slot-3,125A,A,12,,,
13-Nov-25,Slot-3,125A,A,13,,,
13-Nov-25,Slot-3,125A,A,14,,,
13-Nov-25,Slot-3,125A,A,15,,,
13-Nov-25,Slot-3,125A,A,16,,,
13-Nov-25,Slot-3,125A,A,17,,,
13-Nov-25,Slot-3,125A,A,18,,,
13-Nov-25,Slot-3,125A,A,19,,,
13-Nov-25,Slot-3,125A,A,20,,,
13-Nov-25,Slot-3,125A,A,21,,,
13-Nov-25,Slot-3,125A,A,22,,,
13-Nov-25,Slot-3,125A,A,23,,,
13-Nov-25,Slot-3,125A,A,24,,,
13-Nov-25,Slot-3,125A,A,25,,,
13-Nov-25,Slot-3,125A,A,26,,,
13-Nov-25,Slot-3,125A,A,27,,,
13-Nov-25,Slot-3,125A,A,28,,,
13-Nov-25,Slot-3,125A,A,29,,,
13-Nov-25,Slot-3,125A,A,30,,,
13-Nov-25,Slot-3,125A,B,1,,,
13-Nov-25,Slot-3,125A,B,2,,,
