Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
11-Nov-25,Slot-1,127A,A,13,24BTRDC020,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,14,24BTRDC021,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,15,24BTRDC022,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,16,24BTRDC023,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,17,24BTRDC024,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,18,24BTRDC025,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,19,24BTRDC026,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,20,24BTRDC027,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,21,24BTRDC028,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,22,24BTRDC029,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,23,24BTRDC030,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,24,24BTRDC031,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,25,24BTRDC032,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,26,24BTRDC033,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,27,24BTRDC034,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,28,24BTRDC035,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,29,24BTRDC036,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,30,24BTRDC037,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,31,24BTRDC038,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,32,24BTRDC039,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,33,24BTRDC040,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,34,24BTRDC041,Tst26,23CSE303
11-Nov-25,Slot-1,127A,A,35,24BTRDC042,Tst26,23CSE303
11-Nov-25,Slot-1,127A,B,1,23BTRCB030,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,2,23BTRCB031,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,3,23BTRCB032,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,4,23BTRCB033,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,5,23BTRCB034,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,6,23BTRCB036,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,7,23BTRCB037,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,8,23BTRCB038,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,9,23BTRCB039,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,10,23BTRCB041,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,11,23BTRCB042,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,12,23BTRCB043,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,13,23BTRCB044,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,14,23BTRCB045,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,15,23BTRCB046,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,16,23BTRCB047,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,17,23BTRCB048,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,18,23BTRCB049,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,19,23BTRCB050,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,20,23BTRCB051,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,21,23BTRCB052,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,22,23BTRCB053,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,23,23BTRCB054,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,24,23BTRCB055,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,25,23BTRCB056,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,26,23BTRCB057,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,27,23BTRCB058,Tst44,23CSBS503
11-Nov-25,Slot-1,127A,B,28,23BTRCB059,Tst44,23CSBS503
11-Nov-25,Slot-1,127C,A,1,24BTRDC043,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,2,24BTRDC044,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,3,24BTRDC045,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,4,24BTRDC046,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,5,24BTRDC047,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,6,24BTRDC048,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,7,24BTRDC049,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,8,24BTRDC050,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,9,24BTRDC051,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,10,24BTRDC052,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,11,24BTRDC053,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,12,24BTRDC054,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,13,24BTRDC055,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,14,24BTRDC056,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,15,24BTRDC057,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,16,24BTRDC058,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,17,24BTRDC059,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,18,24BTRDC060,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,19,24BTRDC061,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,20,24BTRDC062,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,21,24BTRDC063,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,22,24BTRDC064,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,23,24BTRDC065,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,24,24BTRCP001,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,25,24BTRCP002,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,26,24BTRCP003,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,27,24BTRCP004,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,28,24BTRCP005,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,29,24BTRCP006,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,30,24BTRCP007,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,31,24BTRCP008,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,32,24BTRCP009,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,33,24BTRCP010,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,34,24BTRCP011,Tst26,23CSE303
11-Nov-25,Slot-1,127C,A,35,24BTRCP013,Tst26,23CSE303
11-Nov-25,Slot-1,127C,B,1,23BTRCB060,Tst44,23CSBS503
11-Nov-25,Slot-1,127C,B,2,23BTRCB061,Tst44,23CSBS503
11-Nov-25,Slot-1,127C,B,3,23BTRCB063,Tst44,23CSBS503
11-Nov-25,Slot-1,127C,B,4,22BTRCB032,Tst44,23CSBS503
11-Nov-25,Slot-1,127C,B,5,,,
11-Nov-25,Slot-1,127C,B,6,,,
11-Nov-25,Slot-1,127C,B,7,,,
11-Nov-25,Slot-1,127C,B,8,,,
11-Nov-25,Slot-1,127C,B,9,,,
11-Nov-25,Slot-1,127C,B,10,,,
11-Nov-25,Slot-1,127C,B,11,,,
11-Nov-25,Slot-1,127C,B,12,,,
11-Nov-25,Slot-1,127C,B,13,,,
11-Nov-25,Slot-1,127C,B,14,,,
11-Nov-25,Slot-1,127C,B,15,,,
11-Nov-25,Slot-1,127C,B,16,,,
11-Nov-25,Slot-1,127C,B,17,,,
11-Nov-25,Slot-1,127C,B,18,,,
11-Nov-25,Slot-1,127C,B,19,,,
11-Nov-25,Slot-1,127C,B,20,,,
11-Nov-25,Slot-1,127C,B,21,,,
11-Nov-25,Slot-1,127C,B,22,,,
11-Nov-25,Slot-1,127C,B,23,,,
11-Nov-25,Slot-1,127C,B,24,,,
11-Nov-25,Slot-1,127C,B,25,,,
11-Nov-25,Slot-1,127C,B,26,,,
11-Nov-25,Slot-1,127C,B,27,,,
11-Nov-25,Slot-1,127C,B,28,,,
11-Nov-25,Slot-1,202,A,1,24BTRCL127,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,2,24BTRCL128,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,3,24BTRCL131,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,4,24BTRCL135,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,5,24BTRCL146,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,6,24BTRCL164,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,7,24BTRCL170,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,8,24BTRCL172,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,9,24BTRCL175,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,10,24BTRCL183,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,11,24BTRCL184,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,12,24BTRCL186,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,13,24BTRCL187,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,14,24BTRCL188,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,15,24BTRCL191,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,16,24BTRCL192,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,17,24BTRCL193,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,18,24BTRCL194,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,19,24BTRCL195,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,20,24BTRCL196,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,21,24BTRCL197,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,22,24BTRCL198,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,23,24BTRCL199,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,24,24BTRCL201,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,25,24BTRCL202,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,26,24BTRCL203,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,27,24BTRCL204,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,28,24BTRCL205,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,29,24BTRCL206,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,30,24BTRCL208,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,31,24BTRCL209,Tst12,23CSE316
11-Nov-25,Slot-1,202,A,32,24BTRCL212,Tst12,23CSE316
11-Nov-25,Slot-1,202,B,1,23BTRCN002,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,2,23BTRCN003,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,3,23BTRCN005,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,4,23BTRCN006,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,5,23BTRCN007,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,6,23BTRCN009,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,7,23BTRCN012,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,8,23BTRCN014,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,9,23BTRCN017,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,10,23BTRCN018,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,11,23BTRCN019,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,12,23BTRCN023,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,13,23BTRCN024,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,14,23BTRCN025,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,15,23BTRCN026,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,16,23BTRCN032,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,17,23BTRCN033,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,18,23BTRCN035,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,19,23BTRCN037,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,20,23BTRCN038,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,21,23BTRCN040,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,22,23BTRCN041,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,23,23BTRCN045,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,24,23BTRCN047,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,25,23BTRCN051,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,26,23BTRCN053,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,27,23BTRCN054,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,28,23BTRCN059,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,29,23BTRCN060,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,30,23BTRCN062,Tst64,23CSE505
11-Nov-25,Slot-1,202,B,31,23BTRCN065,Tst64,23CSE505
11-Nov-25,Slot-1,316A,A,1,24BTRCP014,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,2,24BTRCP015,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,3,24BTRCP016,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,4,24BTRCP017,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,5,24BTRCP018,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,6,24BTRCP019,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,7,24BTRCP020,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,8,24BTRCP021,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,9,24BTRCP022,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,10,24BTRCP023,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,11,24BTRCP024,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,12,24BTRCP026,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,13,24BTRCP027,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,14,24BTRCP028,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,15,24BTRCP030,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,16,24BTRCP031,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,17,24BTRCP032,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,18,24BTRCP033,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,19,24BTRCP034,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,20,24BTRBT032,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,21,24BTRCF001,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,22,24BTRCF002,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,23,24BTRCF003,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,24,24BTRCF004,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,25,24BTRCF005,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,26,24BTRCF006,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,27,24BTRCF007,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,28,24BTRCF008,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,29,24BTRCF009,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,30,24BTRCF010,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,31,24BTRCF011,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,32,24BTRCF012,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,33,24BTRCF013,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,34,24BTRCF014,Tst26,23CSE303
11-Nov-25,Slot-1,316A,A,35,24BTRCF015,Tst26,23CSE303
11-Nov-25,Slot-1,316A,B,1,24BTRAO001,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,2,24BTRAO002,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,3,24BTRAO003,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,4,24BTRAO004,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,5,24BTRAO005,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,6,24BTRAO006,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,7,24BTRAO007,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,8,24BTRAO008,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,9,24BTRAO009,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,10,24BTRAO010,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,11,24BTRAO011,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,12,24BTRAO012,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,13,24BTRAO013,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,14,24BTRAO014,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,15,24BTRAO015,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,16,24BTRAO016,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,17,24BTRAO017,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,18,24BTRAO018,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,19,24BTRAO019,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,20,24BTRAO020,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,21,24BTRAO021,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,22,24BTRAO022,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,23,24BTRAO023,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,24,24BTRAO024,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,25,24BTRAO025,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,26,24BTRAO026,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,27,24BTRAO027,Tst27,24CSE322
11-Nov-25,Slot-1,316A,B,28,24BTRAO028,Tst27,24CSE322
11-Nov-25,Slot-1,127B,A,1,24BTRCF016,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,2,24BTRCF017,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,3,24BTRCF018,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,4,24BTRCF019,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,5,24BTRCF020,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,6,24BTRCF021,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,7,24BTRCF022,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,8,24BTRCF023,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,9,24BTRCF024,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,10,24BTRCF025,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,11,24BTRCF026,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,12,24BTRCF027,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,13,24BTRCF028,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,14,24BTRCF029,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,15,24BTRCF030,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,16,24BTRCF031,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,17,24BTRCF032,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,18,24BTRCF033,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,19,24BTRCF034,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,20,24BTRCF035,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,21,24BTRCF036,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,22,24BTRCM001,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,23,24BTRCM002,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,24,24BTRCM003,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,25,24BTRCM004,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,26,24BTRCM005,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,27,24BTRCM006,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,28,24BTRCM007,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,29,24BTRCM008,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,30,24BTRCM009,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,31,24BTRCM010,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,32,24BTRCM011,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,33,24BTRCM012,Tst26,23CSE303
11-Nov-25,Slot-1,127B,A,34,24BTRCM013,Tst26,23CSE303
11-Nov-25,Slot-1,127B,B,1,24BTRAO029,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,2,24BTRAO030,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,3,24BTRAO031,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,4,24BTRAO032,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,5,24BTRAO033,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,6,24BTRAO034,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,7,24BTRAO035,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,8,24BTRAO036,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,9,24BTRAO037,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,10,24BTRAO038,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,11,24BTRAO039,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,12,24BTRAO040,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,13,24BTRAO041,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,14,24BTRAO042,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,15,24BTRAO043,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,16,24BTRAO044,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,17,24BTRAO045,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,18,24BTRAO046,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,19,24BTRAO047,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,20,24BTRAO048,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,21,24BTRAO049,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,22,24BTRAO050,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,23,24BTRAO051,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,24,24BTRAO052,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,25,24BTRAO053,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,26,24BTRAO054,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,27,24BTRAO055,Tst27,24CSE322
11-Nov-25,Slot-1,127B,B,28,24BTRAO056,Tst27,24CSE322
11-Nov-25,Slot-1,214A,A,1,24BTRCM014,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,2,24BTRCM015,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,3,24BTRCM016,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,4,24BTRCM017,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,5,24BTRCM018,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,6,24BTRCM019,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,7,24BTRCM020,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,8,24BTRCM021,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,9,24BTRCM022,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,10,24BTRCM023,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,11,24BTRCM024,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,12,24BTRCM025,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,13,24BTRCM026,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,14,24BTRCM027,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,15,24BTRCM028,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,16,24BTRCM029,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,17,24BTRCO001,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,18,24BTRCO002,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,19,24BTRCO003,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,20,24BTRCO004,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,21,24BTRCO005,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,22,24BTRCO006,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,23,24BTRCO007,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,24,24BTRCO008,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,25,24BTRCO009,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,26,24BTRCO010,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,27,24BTRCO011,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,28,24BTRCO012,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,29,24BTRCO013,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,30,24BTRCO014,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,31,24BTRCO015,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,32,24BTRCO017,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,33,24BTRCO018,Tst26,23CSE303
11-Nov-25,Slot-1,214A,A,34,24BTRCO019,Tst26,23CSE303
11-Nov-25,Slot-1,214A,B,1,,,
11-Nov-25,Slot-1,214A,B,2,,,
11-Nov-25,Slot-1,214A,B,3,,,
11-Nov-25,Slot-1,214A,B,4,,,
11-Nov-25,Slot-1,214A,B,5,,,
11-Nov-25,Slot-1,214A,B,6,,,
11-Nov-25,Slot-1,214A,B,7,,,
11-Nov-25,Slot-1,214A,B,8,,,
11-Nov-25,Slot-1,214A,B,9,,,
11-Nov-25,Slot-1,214A,B,10,,,
11-Nov-25,Slot-1,214A,B,11,,,
11-Nov-25,Slot-1,214A,B,12,,,
11-Nov-25,Slot-1,214A,B,13,,,
11-Nov-25,Slot-1,214A,B,14,,,
11-Nov-25,Slot-1,214A,B,15,,,
11-Nov-25,Slot-1,214A,B,16,,,
11-Nov-25,Slot-1,214A,B,17,,,
11-Nov-25,Slot-1,214A,B,18,,,
11-Nov-25,Slot-1,214A,B,19,,,
11-Nov-25,Slot-1,214A,B,20,,,
11-Nov-25,Slot-1,214A,B,21,,,
11-Nov-25,Slot-1,214A,B,22,,,
11-Nov-25,Slot-1,214A,B,23,,,
11-Nov-25,Slot-1,214A,B,24,,,
11-Nov-25,Slot-1,214A,B,25,,,
11-Nov-25,Slot-1,214A,B,26,,,
11-Nov-25,Slot-1,214A,B,27,,,
11-Nov-25,Slot-1,215A,A,1,24BTRCO020,Tst26,23CSE303
11-Nov-25,Slot-1,215A,A,2,24BTRCO021,Tst26,23CSE303
11-Nov-25,Slot-1,215A,A,3,24BTRCO022,Tst26,23CSE303
11-Nov-25,Slot-1,215A,A,4,24BTRCO023,Tst26,23CSE303
11-Nov-25,Slot-1,215A,A,5,24BTRCO024,Tst26,23CSE303
11-Nov-25,Slot-1,215A,A,6,24BTRCO025,Tst26,23CSE303
11-Nov-25,Slot-1,215A,A,7,24BTRCO026,Tst26,23CSE303
