Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
13-Nov-25,Slot-2,127C,A,1,22BTRCN278,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,2,22BTRCN281,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,3,22BTRCN282,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,4,22BTRCN283,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,5,22BTRCN284,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,6,22BTRCN286,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,7,22BTRCN287,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,8,22BTRCN296,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,9,22BTRCN297,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,10,22BTRCN298,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,11,22BTRCN299,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,12,22BTRCN300,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,13,22BTRCN303,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,14,22BTRCN310,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,15,22BTRCN315,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,16,22BTRCN318,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,17,22BTRCN319,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,18,22BTRCN320,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,19,22BTRCN321,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,20,22BTRCN324,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,21,22BTRCN325,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,22,22BTRCN336,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,23,22BTRCN337,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,24,22BTRCN338,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,25,22BTRCN341,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,26,22BTRCN342,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,27,22BTTCN002,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,28,22BTLCN010,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,29,22BTLCN011,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,30,22BTRCN003,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,31,22BTRCN014,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,32,22BTRCN019,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,33,22BTRCN021,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,34,22BTRCN027,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,A,35,22BTRCN030,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127C,B,1,,,
13-Nov-25,Slot-2,127C,B,2,,,
13-Nov-25,Slot-2,127C,B,3,,,
13-Nov-25,Slot-2,127C,B,4,,,
13-Nov-25,Slot-2,127C,B,5,,,
13-Nov-25,Slot-2,127C,B,6,,,
13-Nov-25,Slot-2,127C,B,7,,,
13-Nov-25,Slot-2,127C,B,8,,,
13-Nov-25,Slot-2,127C,B,9,,,
13-Nov-25,Slot-2,127C,B,10,,,
13-Nov-25,Slot-2,127C,B,11,,,
13-Nov-25,Slot-2,127C,B,12,,,
13-Nov-25,Slot-2,127C,B,13,,,
13-Nov-25,Slot-2,127C,B,14,,,
13-Nov-25,Slot-2,127C,B,15,,,
13-Nov-25,Slot-2,127C,B,16,,,
13-Nov-25,Slot-2,127C,B,17,,,
13-Nov-25,Slot-2,127C,B,18,,,
13-Nov-25,Slot-2,127C,B,19,,,
13-Nov-25,Slot-2,127C,B,20,,,
13-Nov-25,Slot-2,127C,B,21,,,
13-Nov-25,Slot-2,127C,B,22,,,
13-Nov-25,Slot-2,127C,B,23,,,
13-Nov-25,Slot-2,127C,B,24,,,
13-Nov-25,Slot-2,127C,B,25,,,
13-Nov-25,Slot-2,127C,B,26,,,
13-Nov-25,Slot-2,127C,B,27,,,
13-Nov-25,Slot-2,127C,B,28,,,
13-Nov-25,Slot-2,202,A,1,22BTRCN254,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,2,22BTRCN255,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,3,22BTRCN256,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,4,22BTRCN258,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,5,22BTRCN261,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,6,22BTRCN268,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,7,22BTRCN274,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,8,22BTRCN279,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,9,22BTRCN280,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,10,22BTRCN288,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,11,22BTRCN292,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,12,22BTRCN293,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,13,22BTRCN302,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,14,22BTRCN305,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,15,22BTRCN306,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,16,22BTRCN312,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,17,22BTRCN322,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,18,22BTRCN326,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,19,22BTRCN328,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,20,22BTRCN332,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,21,22BTRCN333,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,22,22BTRCN334,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,23,22BTRCN335,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,24,22BTRCN339,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,25,22BTRCN340,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,26,22BTRCN001,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,27,22BTRCN017,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,28,22BTRCN018,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,29,22BTRCN024,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,30,22BTRCN029,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,31,22BTRCN034,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,A,32,22BTRCN043,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,202,B,1,22BTRCB001,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,2,22BTRCB002,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,3,22BTRCB003,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,4,22BTRCB004,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,5,22BTRCB005,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,6,22BTRCB006,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,7,22BTRCB007,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,8,22BTRCB009,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,9,22BTRCB010,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,10,22BTRCB011,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,11,22BTRCB012,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,12,22BTRCB014,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,13,22BTRCB015,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,14,22BTRCB016,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,15,22BTRCB017,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,16,22BTRCB018,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,17,22BTRCB019,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,18,22BTRCB020,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,19,22BTRCB021,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,20,22BTRCB022,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,21,22BTRCB023,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,22,22BTRCB024,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,23,22BTRCB025,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,24,22BTRCB026,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,25,22BTRCB027,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,26,22BTRCB028,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,27,22BTRCB029,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,28,22BTRCB030,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,29,22BTRCB031,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,30,22BTRCB033,Tst140,22CSBS508
13-Nov-25,Slot-2,202,B,31,22BTRCB034,Tst140,22CSBS508
13-Nov-25,Slot-2,316A,A,1,22BTRCN035,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,2,22BTRCN039,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,3,22BTRCN042,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,4,22BTRCN054,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,5,22BTRCN055,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,6,22BTRCN056,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,7,22BTRCN060,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,8,22BTRCN063,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,9,22BTRCN064,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,10,22BTRCN065,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,11,22BTRCN066,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,12,22BTRCN067,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,13,22BTRCN069,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,14,22BTRCN072,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,15,22BTRCN075,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,16,22BTRCN080,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,17,22BTRCN081,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,18,22BTRCN084,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,19,22BTRCN091,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,20,22BTRCN097,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,21,22BTRCN098,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,22,22BTRCN107,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,23,22BTRCN108,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,24,22BTRCN111,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,25,22BTRCN116,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,26,22BTRCN117,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,27,22BTRCN119,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,28,22BTRCN122,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,29,22BTRCN124,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,30,22BTRCN127,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,31,22BTRCN129,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,32,22BTRCN130,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,33,22BTRCN132,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,34,22BTRCN134,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,A,35,22BTRCN138,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,316A,B,1,,,
13-Nov-25,Slot-2,316A,B,2,,,
13-Nov-25,Slot-2,316A,B,3,,,
13-Nov-25,Slot-2,316A,B,4,,,
13-Nov-25,Slot-2,316A,B,5,,,
13-Nov-25,Slot-2,316A,B,6,,,
13-Nov-25,Slot-2,316A,B,7,,,
13-Nov-25,Slot-2,316A,B,8,,,
13-Nov-25,Slot-2,316A,B,9,,,
13-Nov-25,Slot-2,316A,B,10,,,
13-Nov-25,Slot-2,316A,B,11,,,
13-Nov-25,Slot-2,316A,B,12,,,
13-Nov-25,Slot-2,316A,B,13,,,
13-Nov-25,Slot-2,316A,B,14,,,
13-Nov-25,Slot-2,316A,B,15,,,
13-Nov-25,Slot-2,316A,B,16,,,
13-Nov-25,Slot-2,316A,B,17,,,
13-Nov-25,Slot-2,316A,B,18,,,
13-Nov-25,Slot-2,316A,B,19,,,
13-Nov-25,Slot-2,316A,B,20,,,
13-Nov-25,Slot-2,316A,B,21,,,
13-Nov-25,Slot-2,316A,B,22,,,
13-Nov-25,Slot-2,316A,B,23,,,
13-Nov-25,Slot-2,316A,B,24,,,
13-Nov-25,Slot-2,316A,B,25,,,
13-Nov-25,Slot-2,316A,B,26,,,
13-Nov-25,Slot-2,316A,B,27,,,
13-Nov-25,Slot-2,316A,B,28,,,
13-Nov-25,Slot-2,127B,A,1,22BTRCN141,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,2,22BTRCN154,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,3,22BTRCN155,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,4,22BTRCN158,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,5,22BTRCN161,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,6,22BTRCN162,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,7,22BTRCN163,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,8,22BTRCN167,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,9,22BTRCN173,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,10,22BTRCN176,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,11,22BTRCN178,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,12,22BTRCN180,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,13,22BTRCN183,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,14,22BTRCN186,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,15,22BTRCN188,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,16,22BTRCN193,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,17,22BTRCN199,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,18,22BTRCN201,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,19,22BTRCN205,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,20,22BTRCN222,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,21,22BTRCN224,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,22,22BTRCN226,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,23,22BTRCN234,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,24,22BTRCN240,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,25,22BTRCN252,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,26,22BTRCN257,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,27,22BTRCN263,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,28,22BTRCN267,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,29,22BTRCN270,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,30,22BTRCN272,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,31,22BTRCN273,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,32,22BTRCN277,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,33,22BTRCN285,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,A,34,22BTRCN289,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,127B,B,1,,,
13-Nov-25,Slot-2,127B,B,2,,,
13-Nov-25,Slot-2,127B,B,3,,,
13-Nov-25,Slot-2,127B,B,4,,,
13-Nov-25,Slot-2,127B,B,5,,,
13-Nov-25,Slot-2,127B,B,6,,,
13-Nov-25,Slot-2,127B,B,7,,,
13-Nov-25,Slot-2,127B,B,8,,,
13-Nov-25,Slot-2,127B,B,9,,,
13-Nov-25,Slot-2,127B,B,10,,,
13-Nov-25,Slot-2,127B,B,11,,,
13-Nov-25,Slot-2,127B,B,12,,,
13-Nov-25,Slot-2,127B,B,13,,,
13-Nov-25,Slot-2,127B,B,14,,,
13-Nov-25,Slot-2,127B,B,15,,,
13-Nov-25,Slot-2,127B,B,16,,,
13-Nov-25,Slot-2,127B,B,17,,,
13-Nov-25,Slot-2,127B,B,18,,,
13-Nov-25,Slot-2,127B,B,19,,,
13-Nov-25,Slot-2,127B,B,20,,,
13-Nov-25,Slot-2,127B,B,21,,,
13-Nov-25,Slot-2,127B,B,22,,,
13-Nov-25,Slot-2,127B,B,23,,,
13-Nov-25,Slot-2,127B,B,24,,,
13-Nov-25,Slot-2,127B,B,25,,,
13-Nov-25,Slot-2,127B,B,26,,,
13-Nov-25,Slot-2,127B,B,27,,,
13-Nov-25,Slot-2,127B,B,28,,,
13-Nov-25,Slot-2,214A,A,1,22BTRCN290,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,2,22BTRCN291,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,3,22BTRCN295,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,4,22BTRCN301,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,5,22BTRCN304,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,6,22BTRCN307,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,7,22BTRCN308,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,8,22BTRCN309,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,9,22BTRCN314,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,10,22BTRCN316,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,11,22BTRCN330,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,12,22BTRCN331,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,13,22BTREI002,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,14,22BTTCN003,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,15,22BTTCN004,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,16,22BTRAD004,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,17,22BTRAD007,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,18,22BTRAD009,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,19,22BTRAD010,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,20,22BTRAD011,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,21,22BTRAD013,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,22,22BTRAD016,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,23,22BTRAD017,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,24,22BTRAD018,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,25,22BTRAD021,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,26,22BTRAD022,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,27,22BTRAD023,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,28,22BTRAD025,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,29,22BTRAD026,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,30,22BTRAD028,Tst207,22JUGEHSS33
13-Nov-25,Slot-2,214A,A,31,,,
13-Nov-25,Slot-2,214A,A,32,,,
13-Nov-25,Slot-2,214A,A,33,,,
13-Nov-25,Slot-2,214A,A,34,,,
13-Nov-25,Slot-2,214A,B,1,,,
13-Nov-25,Slot-2,214A,B,2,,,
13-Nov-25,Slot-2,214A,B,3,,,
13-Nov-25,Slot-2,214A,B,4,,,
13-Nov-25,Slot-2,214A,B,5,,,
13-Nov-25,Slot-2,214A,B,6,,,
13-Nov-25,Slot-2,214A,B,7,,,
13-Nov-25,Slot-2,214A,B,8,,,
13-Nov-25,Slot-2,214A,B,9,,,
13-Nov-25,Slot-2,214A,B,10,,,
13-Nov-25,Slot-2,214A,B,11,,,
13-Nov-25,Slot-2,214A,B,12,,,
13-Nov-25,Slot-2,214A,B,13,,,
13-Nov-25,Slot-2,214A,B,14,,,
13-Nov-25,Slot-2,214A,B,15,,,
13-Nov-25,Slot-2,214A,B,16,,,
13-Nov-25,Slot-2,214A,B,17,,,
13-Nov-25,Slot-2,214A,B,18,,,
13-Nov-25,Slot-2,214A,B,19,,,
13-Nov-25,Slot-2,214A,B,20,,,
13-Nov-25,Slot-2,214A,B,21,,,
13-Nov-25,Slot-2,214A,B,22,,,
13-Nov-25,Slot-2,214A,B,23,,,
13-Nov-25,Slot-2,214A,B,24,,,
13-Nov-25,Slot-2,214A,B,25,,,
13-Nov-25,Slot-2,214A,B,26,,,
13-Nov-25,Slot-2,214A,B,27,,,
13-Nov-25,Slot-2,215A,A,1,22BTRSN054,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,2,22BTRSN056,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,3,22BTRSN059,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,4,22BTRSN061,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,5,22BTRSN063,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,6,22BTTSN001,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,7,22BTRCM001,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,8,22BTRCM008,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,9,22BTRCM017,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,10,22BTRCM031,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,11,22BTRDC001,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,12,22BTRDC002,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,13,22BTRDC007,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,14,22BTRDC011,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,15,22BTRDC013,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,16,22BTRDC014,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,17,22BTRDC016,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,18,22btrdc017,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,19,22BTRDC018,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,20,22BTRDC019,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,21,22BTRDC022,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,22,22BTRDC024,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,23,22BTRDC025,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,24,22BTRDC026,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,25,22BTRDC027,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,26,22BTRDC028,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,27,22BTRDC030,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,28,22BTRDC031,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,29,22BTRDC034,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,30,22BTRDC035,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,31,22BTRDC036,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,32,22BTRDC037,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,33,22BTRDC040,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,A,34,22BTRDC043,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215A,B,1,,,
13-Nov-25,Slot-2,215A,B,2,,,
13-Nov-25,Slot-2,215A,B,3,,,
13-Nov-25,Slot-2,215A,B,4,,,
13-Nov-25,Slot-2,215A,B,5,,,
13-Nov-25,Slot-2,215A,B,6,,,
13-Nov-25,Slot-2,215A,B,7,,,
13-Nov-25,Slot-2,215A,B,8,,,
13-Nov-25,Slot-2,215A,B,9,,,
13-Nov-25,Slot-2,215A,B,10,,,
13-Nov-25,Slot-2,215A,B,11,,,
13-Nov-25,Slot-2,215A,B,12,,,
13-Nov-25,Slot-2,215A,B,13,,,
13-Nov-25,Slot-2,215A,B,14,,,
13-Nov-25,Slot-2,215A,B,15,,,
13-Nov-25,Slot-2,215A,B,16,,,
13-Nov-25,Slot-2,215A,B,17,,,
13-Nov-25,Slot-2,215A,B,18,,,
13-Nov-25,Slot-2,215A,B,19,,,
13-Nov-25,Slot-2,215A,B,20,,,
13-Nov-25,Slot-2,215A,B,21,,,
13-Nov-25,Slot-2,215A,B,22,,,
13-Nov-25,Slot-2,215A,B,23,,,
13-Nov-25,Slot-2,215A,B,24,,,
13-Nov-25,Slot-2,215A,B,25,,,
13-Nov-25,Slot-2,215A,B,26,,,
13-Nov-25,Slot-2,215A,B,27,,,
13-Nov-25,Slot-2,215C,A,1,22BTRDC045,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,2,22BTRDC046,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,3,22BTRDC047,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,4,22BTRDC050,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,5,22BTRDC051,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,6,22BTRDC052,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,7,22btrdc053,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,8,22BTRDC054,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,9,22BTRDC055,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,10,22BTRDC056,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,11,22BTRDC057,Tst206,22JUGEHSS32
13-Nov-25,Slot-2,215C,A,12,22BTRDC059,Tst206,22JUGEHSS32
