Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
12-Nov-25,Slot-1,123A,B,11,23BTRDC053,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,12,23BTRDC060,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,13,23BTRDC062,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,14,23BTRCT005,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,15,23BTRCT007,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,16,23BTRCT008,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,17,23BTRCT009,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,18,23BTRCT011,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,19,23BTRCT013,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,20,23BTRCT021,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,21,23BTRCT022,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,22,23BTRCT024,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,23,23BTRCT028,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,24,23BTRCT029,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,25,23BTRCT037,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,26,23BTRCT040,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,27,23BTRCT041,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,123A,B,28,23BTRCT044,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,A,1,JUUG25LBTECH23625,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,2,JUUG25LBTECH14056,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,3,JUUG25LBTECH13375,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,4,JUUG25LBTECH29806,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,5,JUUG25LBTECH29161,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,6,JUUGL25BTECH30729,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,7,23BTRCL095,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,8,24BTRCL024,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,9,24BTRCL047,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,10,24BTRCL112,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,11,24BTRCL123,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,12,24BTRCL124,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,13,24BTRCL125,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,14,24BTRCL126,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,15,24BTRCL129,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,16,24BTRCL132,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,17,24BTRCL133,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,18,24BTRCL134,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,19,24BTRCL136,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,20,24BTRCL137,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,21,24BTRCL138,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,22,24BTRCL139,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,23,24BTRCL140,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,24,24BTRCL141,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,25,24BTRCL142,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,26,24BTRCL143,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,27,24BTRCL144,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,28,24BTRCL145,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,29,24BTRCL147,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,30,24BTRCL148,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,31,24BTRCL149,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,32,24BTRCL151,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,33,24BTRCL152,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,34,24BTRCL153,Tst24,23CSE301
12-Nov-25,Slot-1,127A,A,35,24BTRCL154,Tst24,23CSE301
12-Nov-25,Slot-1,127A,B,1,23BTRCT045,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,2,23BTRCT046,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,3,23BTRCT049,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,4,23BTRCT051,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,5,23BTRCT053,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,6,23BTRCT055,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,7,23BTRCT089,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,8,23BTRCT099,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,9,23BTRCT102,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,10,23BTRCT116,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,11,23BTRCT126,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,12,23BTRCT134,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,13,23BTRCT142,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,14,23BTRCT153,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,15,23BTRCT018,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,16,23BTRCT019,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,17,23BTRCT020,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,18,23BTRCT038,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,19,23BTRCT042,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,20,23BTRCT052,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,21,23BTRCT057,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,22,23BTRCT063,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,23,23BTRCT064,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,24,23BTRCT065,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,25,23BTRCT067,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,26,23BTRCT074,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,27,23BTRCT087,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127A,B,28,23BTRCT103,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,A,1,24BTRCL155,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,2,24BTRCL156,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,3,24BTRCL157,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,4,24BTRCL158,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,5,24BTRCL160,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,6,24BTRCL161,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,7,24BTRCL163,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,8,24BTRCL165,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,9,24BTRCL166,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,10,24BTRCL167,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,11,24BTRCL169,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,12,24BTRCL171,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,13,24BTRCL174,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,14,24BTRCL176,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,15,24BTRCL177,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,16,24BTRCL178,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,17,24BTRCL179,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,18,24BTRCL180,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,19,24BTRCL181,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,20,24BTRCL182,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,21,24BTRCL226,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,22,24BTRCL227,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,23,24BTRCL228,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,24,24BTRCL229,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,25,24BTRCL230,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,26,24BTRCL231,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,27,24BTRCL237,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,28,24BTRCL238,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,29,24BTRCL239,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,30,24BTRCL022,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,31,24BTRCL029,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,32,24BTRCL034,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,33,24BTRCL036,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,34,24BTRCL038,Tst24,23CSE301
12-Nov-25,Slot-1,127C,A,35,24BTRCL041,Tst24,23CSE301
12-Nov-25,Slot-1,127C,B,1,23BTRCT107,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,2,23BTRCT075,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,3,23BTRCT076,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,4,23BTRCT080,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,5,23BTRCT082,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,6,23BTRCT086,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,7,23BTRCT095,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,8,23BTRCT097,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,9,23BTRCT100,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,10,23BTRCT112,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,11,23BTRCT117,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,12,23BTRCT119,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,13,23BTRCT121,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,14,23BTRCT127,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,15,23BTRCT129,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,16,23BTRCT131,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,17,23BTRCT132,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,18,23BTRCT133,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,19,23BTRCT135,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,20,23BTRCT138,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,21,23BTRCT141,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,22,23BTRCT143,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,23,23BTRCT144,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,24,23BTRCT155,Tst202,23JUGEHSS38
12-Nov-25,Slot-1,127C,B,25,,,
12-Nov-25,Slot-1,127C,B,26,,,
12-Nov-25,Slot-1,127C,B,27,,,
12-Nov-25,Slot-1,127C,B,28,,,
12-Nov-25,Slot-1,202,A,1,24BTRBT017,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,2,24BTRBT018,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,3,24BTRBT019,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,4,24BTRBT020,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,5,24BTRBT023,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,6,24BTRBT024,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,7,24BTRBT025,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,8,24BTRBT026,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,9,24BTRBT027,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,10,24BTRBT028,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,11,24BTRBT029,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,12,24BTRBT030,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,13,24BTRBT031,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,14,24BTRCC001,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,15,24BTRCC002,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,16,24BTRCC003,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,17,24BTRCC004,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,18,24BTRCC005,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,19,24BTRCC006,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,20,24BTRCC007,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,21,24BTRCC008,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,22,24BTRCC009,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,23,24BTRCC010,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,24,24BTRCC011,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,25,24BTRCC012,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,26,24BTRCC013,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,27,24BTRCC014,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,28,24BTRCC015,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,29,24BTRCC016,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,30,24BTRCC017,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,31,24BTRCC018,Tst24,23CSE301
12-Nov-25,Slot-1,202,A,32,24BTRCC019,Tst24,23CSE301
12-Nov-25,Slot-1,202,B,1,23BTLCN006,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,2,23BTLCN012,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,3,20BTRCS062,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,4,23BTLCN001,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,5,23BTLCN002,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,6,23BTLCN003,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,7,23BTLCN004,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,8,23BTLCN007,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,9,23BTLCN008,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,10,23BTLCN009,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,11,23BTLCN011,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,12,23BTLCN014,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,13,23BTLCN015,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,14,23BTLCN016,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,15,23BTLCN017,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,16,23BTRCN001,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,17,23BTRCN004,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,18,23BTRCN013,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,19,23BTRCN015,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,20,23BTRCN020,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,21,23BTRCN028,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,22,23BTRCN029,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,23,23BTRCN030,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,24,23BTRCN034,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,25,23BTRCN036,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,26,23BTRCN042,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,27,23BTRCN043,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,28,23BTRCN044,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,29,23BTRCN048,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,30,23BTRCN049,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,202,B,31,23BTRCN050,Tst201,23JUGEHSS26
12-Nov-25,Slot-1,316A,A,1,24BTRCL045,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,2,24BTRCL052,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,3,24BTRCL055,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,4,24BTRCL066,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,5,24BTRCL068,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,6,24BTRCL073,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,7,24BTRCL077,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,8,24BTRCL101,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,9,24BTRCL105,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,10,24BTRCL111,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,11,24BTRCL127,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,12,24BTRCL128,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,13,24BTRCL131,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,14,24BTRCL135,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,15,24BTRCL146,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,16,24BTRCL164,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,17,24BTRCL170,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,18,24BTRCL172,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,19,24BTRCL175,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,20,24BTRCL183,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,21,24BTRCL184,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,22,24BTRCL186,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,23,24BTRCL187,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,24,24BTRCL188,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,25,24BTRCL191,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,26,24BTRCL192,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,27,24BTRCL193,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,28,24BTRCL194,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,29,24BTRCL195,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,30,24BTRCL196,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,31,24BTRCL197,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,32,24BTRCL198,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,33,24BTRCL199,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,34,24BTRCL201,Tst24,23CSE301
12-Nov-25,Slot-1,316A,A,35,24BTRCL202,Tst24,23CSE301
12-Nov-25,Slot-1,316A,B,1,24BTRCB001,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,2,24BTRCB003,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,3,24BTRCB004,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,4,24BTRCB005,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,5,24BTRCB006,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,6,24BTRCB007,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,7,24BTRCB008,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,8,24BTRCB009,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,9,24BTRCB010,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,10,24BTRCB011,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,11,24BTRCB012,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,12,24BTRCB013,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,13,24BTRCB014,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,14,24BTRCB015,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,15,24BTRCB016,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,16,24BTRCB017,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,17,24BTRCB018,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,18,24BTRCB019,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,19,24BTRCB020,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,20,24BTRCB021,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,21,24BTRCB022,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,22,24BTRCB023,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,23,24BTRCB024,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,24,24BTRCB025,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,25,24BTRCB026,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,26,24BTRCB027,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,27,24BTRCB028,Tst23,23CSBS303
12-Nov-25,Slot-1,316A,B,28,24BTRCB029,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,A,1,24BTRCL203,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,2,24BTRCL204,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,3,24BTRCL205,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,4,24BTRCL206,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,5,24BTRCL208,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,6,24BTRCL209,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,7,24BTRCL212,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,8,24BTRCL213,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,9,24BTRCL214,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,10,24BTRCL215,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,11,24BTRCL217,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,12,24BTRCL218,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,13,24BTRCL219,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,14,24BTRCL220,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,15,24BTRCL233,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,16,JUUG25LBTECH24991,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,17,24BTRIS041,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,18,JUUG25LBTECH31055,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,19,24BTRCN001,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,20,24BTRCN002,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,21,24BTRCN003,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,22,24BTRCN004,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,23,24BTRCN005,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,24,24BTRCN006,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,25,24BTRCN007,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,26,24BTRCN008,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,27,24BTRCN009,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,28,24BTRCN010,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,29,24BTRCN011,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,30,24BTRCN012,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,31,24BTRCN013,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,32,24BTRCN014,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,33,24BTRCN015,Tst24,23CSE301
12-Nov-25,Slot-1,127B,A,34,24BTRCN016,Tst24,23CSE301
12-Nov-25,Slot-1,127B,B,1,24BTRCB030,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,2,24BTRCB031,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,3,24BTRCB032,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,4,24BTRCB033,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,5,24BTRCB034,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,6,24BTRCB035,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,7,24BTRCB036,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,8,24BTRCB037,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,9,24BTRCB038,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,10,24BTRCB039,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,11,24BTRCB040,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,12,24BTRCB041,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,13,24BTRCB042,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,14,24BTRCB043,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,15,24BTRCB044,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,16,24BTRCB045,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,17,24BTRCB046,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,18,24BTRCB047,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,19,24BTRCB048,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,20,24BTRCB049,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,21,24BTRCB050,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,22,24BTRCB051,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,23,24BTRCB052,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,24,24BTRCB053,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,25,24BTRCB054,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,26,24BTRCB055,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,27,24BTRCB056,Tst23,23CSBS303
12-Nov-25,Slot-1,127B,B,28,24BTRCB057,Tst23,23CSBS303
12-Nov-25,Slot-1,214A,A,1,24BTRCN017,Tst24,23CSE301
12-Nov-25,Slot-1,214A,A,2,24BTRCN018,Tst24,23CSE301
12-Nov-25,Slot-1,214A,A,3,24BTRCN019,Tst24,23CSE301
12-Nov-25,Slot-1,214A,A,4,24BTRCN020,Tst24,23CSE301
12-Nov-25,Slot-1,214A,A,5,24BTRCN021,Tst24,23CSE301
12-Nov-25,Slot-1,214A,A,6,24BTRCN022,Tst24,23CSE301
12-Nov-25,Slot-1,214A,A,7,24BTRCN023,Tst24,23CSE301
