Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
10-Nov-25,Slot-2,127C,B,24,,,
10-Nov-25,Slot-2,127C,B,25,,,
10-Nov-25,Slot-2,127C,B,26,,,
10-Nov-25,Slot-2,127C,B,27,,,
10-Nov-25,Slot-2,127C,B,28,,,
10-Nov-25,Slot-2,202,A,1,22BTRSN040,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,2,22BTRSN041,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,3,22BTRSN042,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,4,22BTRSN043,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,5,22BTRSN044,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,6,22BTRSN045,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,7,22BTRSN046,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,8,22BTRSN048,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,9,22BTRSN049,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,10,22BTRSN050,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,11,22BTRSN051,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,12,22BTRSN052,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,13,22BTRSN053,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,14,22BTRSN054,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,15,22BTRSN055,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,16,22BTRSN056,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,17,22BTRSN057,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,18,22BTRSN058,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,19,22BTRSN059,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,20,22BTRSN060,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,21,22BTRSN061,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,22,22BTRSN063,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,23,22BTRSN065,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,24,22BTRSN066,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,25,22BTRSN067,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,26,22BTRSN068,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,27,22BTTSN001,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,28,22BTLSN001,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,29,22BTLSN002,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,30,22BTREC024,Tst132,22CSE503
10-Nov-25,Slot-2,202,A,31,,,
10-Nov-25,Slot-2,202,A,32,,,
10-Nov-25,Slot-2,202,B,1,22BTRCB001,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,2,22BTRCB002,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,3,22BTRCB003,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,4,22BTRCB004,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,5,22BTRCB005,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,6,22BTRCB006,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,7,22BTRCB007,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,8,22BTRCB009,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,9,22BTRCB010,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,10,22BTRCB011,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,11,22BTRCB012,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,12,22BTRCB014,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,13,22BTRCB015,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,14,22BTRCB016,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,15,22BTRCB017,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,16,22BTRCB018,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,17,22BTRCB019,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,18,22BTRCB020,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,19,22BTRCB021,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,20,22BTRCB022,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,21,22BTRCB023,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,22,22BTRCB024,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,23,22BTRCB025,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,24,22BTRCB026,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,25,22BTRCB027,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,26,22BTRCB028,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,27,22BTRCB029,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,28,22BTRCB030,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,29,22BTRCB031,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,30,22BTRCB033,Tst121,22CSBS114
10-Nov-25,Slot-2,202,B,31,22BTRCB034,Tst121,22CSBS114
10-Nov-25,Slot-2,316A,A,1,22BTRAD006,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,2,22BTRAD007,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,3,22BTRAD008,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,4,22BTRAD009,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,5,22BTRAD010,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,6,22BTRAD011,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,7,22BTRAD012,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,8,22BTRAD013,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,9,22BTRAD014,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,10,22BTRAD015,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,11,22BTRAD016,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,12,22BTRAD017,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,13,22BTRAD018,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,14,22BTRAD019,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,15,22BTRAD020,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,16,22BTRAD021,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,17,22BTRAD022,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,18,22BTRAD023,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,19,22BTRAD024,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,20,22BTRAD025,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,21,22BTRAD026,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,22,22BTRAD027,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,23,22BTRAD028,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,24,22BTRAD029,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,25,22BTRAD030,Tst87,22CSE226
10-Nov-25,Slot-2,316A,A,26,,,
10-Nov-25,Slot-2,316A,A,27,,,
10-Nov-25,Slot-2,316A,A,28,,,
10-Nov-25,Slot-2,316A,A,29,,,
10-Nov-25,Slot-2,316A,A,30,,,
10-Nov-25,Slot-2,316A,A,31,,,
10-Nov-25,Slot-2,316A,A,32,,,
10-Nov-25,Slot-2,316A,A,33,,,
10-Nov-25,Slot-2,316A,A,34,,,
10-Nov-25,Slot-2,316A,A,35,,,
10-Nov-25,Slot-2,316A,B,1,,,
10-Nov-25,Slot-2,316A,B,2,,,
10-Nov-25,Slot-2,316A,B,3,,,
10-Nov-25,Slot-2,316A,B,4,,,
10-Nov-25,Slot-2,316A,B,5,,,
10-Nov-25,Slot-2,316A,B,6,,,
10-Nov-25,Slot-2,316A,B,7,,,
10-Nov-25,Slot-2,316A,B,8,,,
10-Nov-25,Slot-2,316A,B,9,,,
10-Nov-25,Slot-2,316A,B,10,,,
10-Nov-25,Slot-2,316A,B,11,,,
10-Nov-25,Slot-2,316A,B,12,,,
10-Nov-25,Slot-2,316A,B,13,,,
10-Nov-25,Slot-2,316A,B,14,,,
10-Nov-25,Slot-2,316A,B,15,,,
10-Nov-25,Slot-2,316A,B,16,,,
10-Nov-25,Slot-2,316A,B,17,,,
10-Nov-25,Slot-2,316A,B,18,,,
10-Nov-25,Slot-2,316A,B,19,,,
10-Nov-25,Slot-2,316A,B,20,,,
10-Nov-25,Slot-2,316A,B,21,,,
10-Nov-25,Slot-2,316A,B,22,,,
10-Nov-25,Slot-2,316A,B,23,,,
10-Nov-25,Slot-2,316A,B,24,,,
10-Nov-25,Slot-2,316A,B,25,,,
10-Nov-25,Slot-2,316A,B,26,,,
10-Nov-25,Slot-2,316A,B,27,,,
10-Nov-25,Slot-2,316A,B,28,,,
10-Nov-25,Slot-2,127B,A,1,22BTRDC001,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,2,22BTRDC002,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,3,22BTRDC003,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,4,22BTRDC004,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,5,22BTRDC005,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,6,22BTRDC006,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,7,22BTRDC007,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,8,22BTRDC008,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,9,22BTRDC009,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,10,22BTRDC010,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,11,22BTRDC011,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,12,22BTRDC012,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,13,22BTRDC013,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,14,22BTRDC014,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,15,22BTRDC015,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,16,22BTRDC016,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,17,22btrdc017,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,18,22BTRDC018,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,19,22BTRDC019,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,20,22btrdc020,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,21,22BTRDC021,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,22,22BTRDC022,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,23,22BTRDC023,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,24,22BTRDC024,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,25,22BTRDC025,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,26,22BTRDC026,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,27,22BTRDC027,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,28,22BTRDC028,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,29,22BTRDC029,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,30,22BTRDC030,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,31,22BTRDC031,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,32,22BTRDC032,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,33,22BTRDC033,Tst135,22CSE325
10-Nov-25,Slot-2,127B,A,34,22BTRDC034,Tst135,22CSE325
10-Nov-25,Slot-2,127B,B,1,,,
10-Nov-25,Slot-2,127B,B,2,,,
10-Nov-25,Slot-2,127B,B,3,,,
10-Nov-25,Slot-2,127B,B,4,,,
10-Nov-25,Slot-2,127B,B,5,,,
10-Nov-25,Slot-2,127B,B,6,,,
10-Nov-25,Slot-2,127B,B,7,,,
10-Nov-25,Slot-2,127B,B,8,,,
10-Nov-25,Slot-2,127B,B,9,,,
10-Nov-25,Slot-2,127B,B,10,,,
10-Nov-25,Slot-2,127B,B,11,,,
10-Nov-25,Slot-2,127B,B,12,,,
10-Nov-25,Slot-2,127B,B,13,,,
10-Nov-25,Slot-2,127B,B,14,,,
10-Nov-25,Slot-2,127B,B,15,,,
10-Nov-25,Slot-2,127B,B,16,,,
10-Nov-25,Slot-2,127B,B,17,,,
10-Nov-25,Slot-2,127B,B,18,,,
10-Nov-25,Slot-2,127B,B,19,,,
10-Nov-25,Slot-2,127B,B,20,,,
10-Nov-25,Slot-2,127B,B,21,,,
10-Nov-25,Slot-2,127B,B,22,,,
10-Nov-25,Slot-2,127B,B,23,,,
10-Nov-25,Slot-2,127B,B,24,,,
10-Nov-25,Slot-2,127B,B,25,,,
10-Nov-25,Slot-2,127B,B,26,,,
10-Nov-25,Slot-2,127B,B,27,,,
10-Nov-25,Slot-2,127B,B,28,,,
10-Nov-25,Slot-2,214A,A,1,22BTRDC035,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,2,22BTRDC036,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,3,22BTRDC037,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,4,22BTRDC039,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,5,22BTRDC040,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,6,22BTRDC041,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,7,22BTRDC042,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,8,22BTRDC043,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,9,22BTRDC044,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,10,22BTRDC045,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,11,22BTRDC046,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,12,22BTRDC047,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,13,22BTRDC048,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,14,22BTRDC049,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,15,22BTRDC050,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,16,22BTRDC051,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,17,22BTRDC052,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,18,22btrdc053,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,19,22BTRDC054,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,20,22BTRDC055,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,21,22BTRDC056,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,22,22BTRDC057,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,23,22BTRDC058,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,24,22BTRDC059,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,25,22BTRDC060,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,26,22BTRDC061,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,27,22BTRDC062,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,28,22BTRDC063,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,29,22BTRDC064,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,30,22BTRDC065,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,31,22BTRDC066,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,32,22BTRDC067,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,33,22BTRDC068,Tst135,22CSE325
10-Nov-25,Slot-2,214A,A,34,22BTRDC069,Tst135,22CSE325
10-Nov-25,Slot-2,214A,B,1,,,
10-Nov-25,Slot-2,214A,B,2,,,
10-Nov-25,Slot-2,214A,B,3,,,
10-Nov-25,Slot-2,214A,B,4,,,
10-Nov-25,Slot-2,214A,B,5,,,
10-Nov-25,Slot-2,214A,B,6,,,
10-Nov-25,Slot-2,214A,B,7,,,
10-Nov-25,Slot-2,214A,B,8,,,
10-Nov-25,Slot-2,214A,B,9,,,
10-Nov-25,Slot-2,214A,B,10,,,
10-Nov-25,Slot-2,214A,B,11,,,
10-Nov-25,Slot-2,214A,B,12,,,
10-Nov-25,Slot-2,214A,B,13,,,
10-Nov-25,Slot-2,214A,B,14,,,
10-Nov-25,Slot-2,214A,B,15,,,
10-Nov-25,Slot-2,214A,B,16,,,
10-Nov-25,Slot-2,214A,B,17,,,
10-Nov-25,Slot-2,214A,B,18,,,
10-Nov-25,Slot-2,214A,B,19,,,
10-Nov-25,Slot-2,214A,B,20,,,
10-Nov-25,Slot-2,214A,B,21,,,
10-Nov-25,Slot-2,214A,B,22,,,
10-Nov-25,Slot-2,214A,B,23,,,
10-Nov-25,Slot-2,214A,B,24,,,
10-Nov-25,Slot-2,214A,B,25,,,
10-Nov-25,Slot-2,214A,B,26,,,
10-Nov-25,Slot-2,214A,B,27,,,
10-Nov-25,Slot-2,215A,A,1,22BTRDC070,Tst135,22CSE325
10-Nov-25,Slot-2,215A,A,2,22BTRDC071,Tst135,22CSE325
10-Nov-25,Slot-2,215A,A,3,22BTRCO057,Tst135,22CSE325
10-Nov-25,Slot-2,215A,A,4,22BTRCB035,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,5,22BTRCB036,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,6,22BTRCB037,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,7,22BTRCB038,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,8,22BTRCB039,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,9,22BTRCB040,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,10,22BTRCB041,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,11,22BTRCB042,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,12,22BTRCB043,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,13,22BTRCB044,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,14,22BTRCB045,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,15,22BTRCB046,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,16,22BTRCB047,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,17,22BTRCB048,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,18,22BTRCB049,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,19,22BTRCB050,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,20,22BTRCB052,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,21,22BTRCB053,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,22,22BTRCB054,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,23,22BTRCB055,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,24,22BTRCB056,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,25,22BTRCB057,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,26,22BTRCB058,Tst121,22CSBS114
10-Nov-25,Slot-2,215A,A,27,,,
10-Nov-25,Slot-2,215A,A,28,,,
10-Nov-25,Slot-2,215A,A,29,,,
10-Nov-25,Slot-2,215A,A,30,,,
10-Nov-25,Slot-2,215A,A,31,,,
10-Nov-25,Slot-2,215A,A,32,,,
10-Nov-25,Slot-2,215A,A,33,,,
10-Nov-25,Slot-2,215A,A,34,,,
10-Nov-25,Slot-2,215A,B,1,,,
10-Nov-25,Slot-2,215A,B,2,,,
10-Nov-25,Slot-2,215A,B,3,,,
10-Nov-25,Slot-2,215A,B,4,,,
10-Nov-25,Slot-2,215A,B,5,,,
10-Nov-25,Slot-2,215A,B,6,,,
10-Nov-25,Slot-2,215A,B,7,,,
10-Nov-25,Slot-2,215A,B,8,,,
10-Nov-25,Slot-2,215A,B,9,,,
10-Nov-25,Slot-2,215A,B,10,,,
10-Nov-25,Slot-2,215A,B,11,,,
10-Nov-25,Slot-2,215A,B,12,,,
10-Nov-25,Slot-2,215A,B,13,,,
10-Nov-25,Slot-2,215A,B,14,,,
10-Nov-25,Slot-2,215A,B,15,,,
10-Nov-25,Slot-2,215A,B,16,,,
10-Nov-25,Slot-2,215A,B,17,,,
10-Nov-25,Slot-2,215A,B,18,,,
10-Nov-25,Slot-2,215A,B,19,,,
10-Nov-25,Slot-2,215A,B,20,,,
10-Nov-25,Slot-2,215A,B,21,,,
10-Nov-25,Slot-2,215A,B,22,,,
10-Nov-25,Slot-2,215A,B,23,,,
10-Nov-25,Slot-2,215A,B,24,,,
10-Nov-25,Slot-2,215A,B,25,,,
10-Nov-25,Slot-2,215A,B,26,,,
10-Nov-25,Slot-2,215A,B,27,,,
10-Nov-25,Slot-2,215C,A,1,22BTRCA001,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,2,22BTRCA002,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,3,22BTRCA003,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,4,22BTRCA004,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,5,22BTRCA005,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,6,22BTRCA006,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,7,22BTRCA007,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,8,22BTRCA008,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,9,22BTRCA009,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,10,22BTRCA010,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,11,22BTRCA011,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,12,22BTRCA012,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,13,22BTRCA013,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,14,22BTRCA014,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,15,22BTRCA015,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,16,22BTRCA016,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,17,22BTRCA017,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,18,22BTRCA018,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,19,22BTRCA019,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,20,22BTRCA020,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,21,22BTRCA021,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,22,22BTRCA022,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,23,22BTRCA023,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,24,22BTRCA024,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,25,22BTRCA025,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,26,22BTRCA026,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,27,22BTRCA027,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,28,22BTRCA028,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,29,22BTRCA029,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,30,22BTRCA030,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,31,22BTRCA031,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,32,22BTRCA032,Tst130,22CSE562
10-Nov-25,Slot-2,215C,A,33,22BTRCA033,Tst130,22CSE562
10-Nov-25,Slot-2,215C,B,1,,,
10-Nov-25,Slot-2,215C,B,2,,,
10-Nov-25,Slot-2,215C,B,3,,,
10-Nov-25,Slot-2,215C,B,4,,,
10-Nov-25,Slot-2,215C,B,5,,,
10-Nov-25,Slot-2,215C,B,6,,,
10-Nov-25,Slot-2,215C,B,7,,,
10-Nov-25,Slot-2,215C,B,8,,,
10-Nov-25,Slot-2,215C,B,9,,,
10-Nov-25,Slot-2,215C,B,10,,,
10-Nov-25,Slot-2,215C,B,11,,,
10-Nov-25,Slot-2,215C,B,12,,,
10-Nov-25,Slot-2,215C,B,13,,,
10-Nov-25,Slot-2,215C,B,14,,,
10-Nov-25,Slot-2,215C,B,15,,,
10-Nov-25,Slot-2,215C,B,16,,,
10-Nov-25,Slot-2,215C,B,17,,,
10-Nov-25,Slot-2,215C,B,18,,,
10-Nov-25,Slot-2,215C,B,19,,,
10-Nov-25,Slot-2,215C,B,20,,,
10-Nov-25,Slot-2,215C,B,21,,,
10-Nov-25,Slot-2,215C,B,22,,,
10-Nov-25,Slot-2,215C,B,23,,,
10-Nov-25,Slot-2,215C,B,24,,,
10-Nov-25,Slot-2,215C,B,25,,,
10-Nov-25,Slot-2,215C,B,26,,,
10-Nov-25,Slot-2,215C,B,27,,,
10-Nov-25,Slot-2,215C,B,28,,,
10-Nov-25,Slot-2,108,A,1,,,
10-Nov-25,Slot-2,108,A,2,,,
10-Nov-25,Slot-2,108,A,3,,,
10-Nov-25,Slot-2,108,A,4,,,
10-Nov-25,Slot-2,108,A,5,,,
10-Nov-25,Slot-2,108,A,6,,,
10-Nov-25,Slot-2,108,A,7,,,
10-Nov-25,Slot-2,108,A,8,,,
10-Nov-25,Slot-2,108,A,9,,,
10-Nov-25,Slot-2,108,A,10,,,
10-Nov-25,Slot-2,108,A,11,,,
10-Nov-25,Slot-2,108,A,12,,,
10-Nov-25,Slot-2,108,A,13,,,
10-Nov-25,Slot-2,108,A,14,,,
10-Nov-25,Slot-2,108,A,15,,,
10-Nov-25,Slot-2,108,A,16,,,
10-Nov-25,Slot-2,108,A,17,,,
10-Nov-25,Slot-2,108,A,18,,,
10-Nov-25,Slot-2,108,A,19,,,
10-Nov-25,Slot-2,108,A,20,,,
10-Nov-25,Slot-2,108,A,21,,,
10-Nov-25,Slot-2,108,A,22,,,
10-Nov-25,Slot-2,108,A,23,,,
10-Nov-25,Slot-2,108,A,24,,,
10-Nov-25,Slot-2,108,A,25,,,
10-Nov-25,Slot-2,108,A,26,,,
10-Nov-25,Slot-2,108,A,27,,,
10-Nov-25,Slot-2,108,A,28,,,
10-Nov-25,Slot-2,108,A,29,,,
10-Nov-25,Slot-2,108,A,30,,,
10-Nov-25,Slot-2,108,B,1,,,
10-Nov-25,Slot-2,108,B,2,,,
10-Nov-25,Slot-2,108,B,3,,,
10-Nov-25,Slot-2,108,B,4,,,
10-Nov-25,Slot-2,108,B,5,,,
10-Nov-25,Slot-2,108,B,6,,,
10-Nov-25,Slot-2,108,B,7,,,
10-Nov-25,Slot-2,108,B,8,,,
10-Nov-25,Slot-2,108,B,9,,,
10-Nov-25,Slot-2,108,B,10,,,
10-Nov-25,Slot-2,108,B,11,,,
10-Nov-25,Slot-2,108,B,12,,,
10-Nov-25,Slot-2,108,B,13,,,
10-Nov-25,Slot-2,108,B,14,,,
10-Nov-25,Slot-2,108,B,15,,,
10-Nov-25,Slot-2,108,B,16,,,
10-Nov-25,Slot-2,108,B,17,,,
10-Nov-25,Slot-2,108,B,18,,,
10-Nov-25,Slot-2,108,B,19,,,
10-Nov-25,Slot-2,108,B,20,,,
10-Nov-25,Slot-2,108,B,21,,,
10-Nov-25,Slot-2,108,B,22,,,
10-Nov-25,Slot-2,108,B,23,,,
10-Nov-25,Slot-2,108,B,24,,,
10-Nov-25,Slot-2,108,B,25,,,
10-Nov-25,Slot-2,108,B,26,,,
10-Nov-25,Slot-2,108,B,27,,,
10-Nov-25,Slot-2,108,B,28,,,
10-Nov-25,Slot-2,108,B,29,,,
10-Nov-25,Slot-2,108,B,30,,,
10-Nov-25,Slot-2,125A,A,1,,,
10-Nov-25,Slot-2,125A,A,2,,,
10-Nov-25,Slot-2,125A,A,3,,,
10-Nov-25,Slot-2,125A,A,4,,,
10-Nov-25,Slot-2,125A,A,5,,,
10-Nov-25,Slot-2,125A,A,6,,,
