Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
11-Nov-25,Slot-3,127A,A,4,JUUG25LBTECH29806,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,5,JUUG25LBTECH29161,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,6,JUUGL25BTECH30729,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,7,23BTRCL095,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,8,24BTRCL024,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,9,24BTRCL047,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,10,24BTRCL112,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,11,24BTRCL123,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,12,24BTRCL124,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,13,24BTRCL125,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,14,24BTRCL126,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,15,24BTRCL129,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,16,24BTRCL132,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,17,24BTRCL133,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,18,24BTRCL134,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,19,24BTRCL136,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,20,24BTRCL137,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,21,24BTRCL138,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,22,24BTRCL139,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,23,24BTRCL140,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,24,24BTRCL141,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,25,24BTRCL142,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,26,24BTRCL143,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,27,24BTRCL144,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,28,24BTRCL145,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,29,24BTRCL147,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,30,24BTRCL148,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,31,24BTRCL149,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,32,24BTRCL151,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,33,24BTRCL152,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,34,24BTRCL153,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,A,35,24BTRCL154,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127A,B,1,,,
11-Nov-25,Slot-3,127A,B,2,,,
11-Nov-25,Slot-3,127A,B,3,,,
11-Nov-25,Slot-3,127A,B,4,,,
11-Nov-25,Slot-3,127A,B,5,,,
11-Nov-25,Slot-3,127A,B,6,,,
11-Nov-25,Slot-3,127A,B,7,,,
11-Nov-25,Slot-3,127A,B,8,,,
11-Nov-25,Slot-3,127A,B,9,,,
11-Nov-25,Slot-3,127A,B,10,,,
11-Nov-25,Slot-3,127A,B,11,,,
11-Nov-25,Slot-3,127A,B,12,,,
11-Nov-25,Slot-3,127A,B,13,,,
11-Nov-25,Slot-3,127A,B,14,,,
11-Nov-25,Slot-3,127A,B,15,,,
11-Nov-25,Slot-3,127A,B,16,,,
11-Nov-25,Slot-3,127A,B,17,,,
11-Nov-25,Slot-3,127A,B,18,,,
11-Nov-25,Slot-3,127A,B,19,,,
11-Nov-25,Slot-3,127A,B,20,,,
11-Nov-25,Slot-3,127A,B,21,,,
11-Nov-25,Slot-3,127A,B,22,,,
11-Nov-25,Slot-3,127A,B,23,,,
11-Nov-25,Slot-3,127A,B,24,,,
11-Nov-25,Slot-3,127A,B,25,,,
11-Nov-25,Slot-3,127A,B,26,,,
11-Nov-25,Slot-3,127A,B,27,,,
11-Nov-25,Slot-3,127A,B,28,,,
11-Nov-25,Slot-3,127C,A,1,24BTRCL155,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,2,24BTRCL156,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,3,24BTRCL157,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,4,24BTRCL158,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,5,24BTRCL160,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,6,24BTRCL161,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,7,24BTRCL163,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,8,24BTRCL165,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,9,24BTRCL166,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,10,24BTRCL167,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,11,24BTRCL169,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,12,24BTRCL171,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,13,24BTRCL174,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,14,24BTRCL176,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,15,24BTRCL177,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,16,24BTRCL178,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,17,24BTRCL179,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,18,24BTRCL180,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,19,24BTRCL181,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,20,24BTRCL182,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,21,24BTRCL226,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,22,24BTRCL227,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,23,24BTRCL228,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,24,24BTRCL229,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,25,24BTRCL230,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,26,24BTRCL231,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,27,24BTRCL237,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,28,24BTRCL238,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,29,24BTRCL239,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,30,24BTRCL022,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,31,24BTRCL029,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,32,24BTRCL034,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,33,24BTRCL036,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,34,24BTRCL038,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,A,35,24BTRCL041,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127C,B,1,,,
11-Nov-25,Slot-3,127C,B,2,,,
11-Nov-25,Slot-3,127C,B,3,,,
11-Nov-25,Slot-3,127C,B,4,,,
11-Nov-25,Slot-3,127C,B,5,,,
11-Nov-25,Slot-3,127C,B,6,,,
11-Nov-25,Slot-3,127C,B,7,,,
11-Nov-25,Slot-3,127C,B,8,,,
11-Nov-25,Slot-3,127C,B,9,,,
11-Nov-25,Slot-3,127C,B,10,,,
11-Nov-25,Slot-3,127C,B,11,,,
11-Nov-25,Slot-3,127C,B,12,,,
11-Nov-25,Slot-3,127C,B,13,,,
11-Nov-25,Slot-3,127C,B,14,,,
11-Nov-25,Slot-3,127C,B,15,,,
11-Nov-25,Slot-3,127C,B,16,,,
11-Nov-25,Slot-3,127C,B,17,,,
11-Nov-25,Slot-3,127C,B,18,,,
11-Nov-25,Slot-3,127C,B,19,,,
11-Nov-25,Slot-3,127C,B,20,,,
11-Nov-25,Slot-3,127C,B,21,,,
11-Nov-25,Slot-3,127C,B,22,,,
11-Nov-25,Slot-3,127C,B,23,,,
11-Nov-25,Slot-3,127C,B,24,,,
11-Nov-25,Slot-3,127C,B,25,,,
11-Nov-25,Slot-3,127C,B,26,,,
11-Nov-25,Slot-3,127C,B,27,,,
11-Nov-25,Slot-3,127C,B,28,,,
11-Nov-25,Slot-3,202,A,1,24BTRBT017,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,2,24BTRBT018,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,3,24BTRBT019,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,4,24BTRBT020,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,5,24BTRBT023,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,6,24BTRBT024,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,7,24BTRBT025,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,8,24BTRBT026,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,9,24BTRBT027,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,10,24BTRBT028,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,11,24BTRBT029,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,12,24BTRBT030,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,13,24BTRBT031,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,14,24BTRAD001,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,15,24BTRAD002,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,16,24BTRAD003,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,17,24BTRAD004,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,18,24BTRAD005,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,19,24BTRAD006,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,20,24BTRAD007,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,21,24BTRAD008,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,22,24BTRAD009,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,23,24BTRAD010,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,24,24BTRAD011,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,25,24BTRAD012,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,26,24BTRAD013,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,27,24BTRAD014,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,28,24BTRAD015,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,29,24BTRAD016,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,30,24BTRAD017,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,31,24BTRAD018,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,A,32,24BTRAD019,Tst09,23BSCSMA31
11-Nov-25,Slot-3,202,B,1,23BTRCL035,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,2,23BTRCL036,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,3,23BTRCL037,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,4,23BTRCL038,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,5,23BTRCL039,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,6,23BTRCL040,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,7,23BTRCL065,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,8,23BTRCL096,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,9,23BTRCL097,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,10,23BTRCL098,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,11,23BTRCL099,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,12,23BTRCL100,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,13,23BTRCL109,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,14,23BTRCL125,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,15,23BTRCL127,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,16,23BTRCL128,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,17,23BTRCL129,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,18,23BTRCL130,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,19,23BTRCL131,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,20,23BTRCL133,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,21,23BTRCL134,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,22,23BTRCL135,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,23,23BTRCL136,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,24,23BTRCL137,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,25,23BTRCL138,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,26,23BTRCL153,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,27,23BTRCL167,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,28,23BTRCL168,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,29,23BTRCL169,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,30,23BTRCL170,Tst45,23CSE226
11-Nov-25,Slot-3,202,B,31,23BTRCL171,Tst45,23CSE226
11-Nov-25,Slot-3,316A,A,1,24BTRCL045,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,2,24BTRCL052,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,3,24BTRCL055,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,4,24BTRCL066,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,5,24BTRCL068,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,6,24BTRCL073,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,7,24BTRCL077,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,8,24BTRCL101,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,9,24BTRCL105,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,10,24BTRCL111,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,11,24BTRCL127,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,12,24BTRCL128,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,13,24BTRCL131,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,14,24BTRCL135,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,15,24BTRCL146,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,16,24BTRCL164,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,17,24BTRCL170,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,18,24BTRCL172,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,19,24BTRCL175,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,20,24BTRCL183,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,21,24BTRCL184,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,22,24BTRCL186,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,23,24BTRCL187,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,24,24BTRCL188,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,25,24BTRCL191,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,26,24BTRCL192,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,27,24BTRCL193,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,28,24BTRCL194,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,29,24BTRCL195,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,30,24BTRCL196,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,31,24BTRCL197,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,32,24BTRCL198,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,33,24BTRCL199,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,34,24BTRCL201,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,A,35,24BTRCL202,Tst09,23BSCSMA31
11-Nov-25,Slot-3,316A,B,1,,,
11-Nov-25,Slot-3,316A,B,2,,,
11-Nov-25,Slot-3,316A,B,3,,,
11-Nov-25,Slot-3,316A,B,4,,,
11-Nov-25,Slot-3,316A,B,5,,,
11-Nov-25,Slot-3,316A,B,6,,,
11-Nov-25,Slot-3,316A,B,7,,,
11-Nov-25,Slot-3,316A,B,8,,,
11-Nov-25,Slot-3,316A,B,9,,,
11-Nov-25,Slot-3,316A,B,10,,,
11-Nov-25,Slot-3,316A,B,11,,,
11-Nov-25,Slot-3,316A,B,12,,,
11-Nov-25,Slot-3,316A,B,13,,,
11-Nov-25,Slot-3,316A,B,14,,,
11-Nov-25,Slot-3,316A,B,15,,,
11-Nov-25,Slot-3,316A,B,16,,,
11-Nov-25,Slot-3,316A,B,17,,,
11-Nov-25,Slot-3,316A,B,18,,,
11-Nov-25,Slot-3,316A,B,19,,,
11-Nov-25,Slot-3,316A,B,20,,,
11-Nov-25,Slot-3,316A,B,21,,,
11-Nov-25,Slot-3,316A,B,22,,,
11-Nov-25,Slot-3,316A,B,23,,,
11-Nov-25,Slot-3,316A,B,24,,,
11-Nov-25,Slot-3,316A,B,25,,,
11-Nov-25,Slot-3,316A,B,26,,,
11-Nov-25,Slot-3,316A,B,27,,,
11-Nov-25,Slot-3,316A,B,28,,,
11-Nov-25,Slot-3,127B,A,1,24BTRCL203,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,2,24BTRCL204,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,3,24BTRCL205,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,4,24BTRCL206,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,5,24BTRCL208,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,6,24BTRCL209,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,7,24BTRCL212,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,8,24BTRCL213,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,9,24BTRCL214,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,10,24BTRCL215,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,11,24BTRCL217,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,12,24BTRCL218,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,13,24BTRCL219,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,14,24BTRCL220,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,15,24BTRCL233,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,16,JUUG25LBTECH24991,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,17,24BTRIS041,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,18,JUUG25LBTECH31055,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,19,24BTRCN001,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,20,24BTRCN002,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,21,24BTRCN003,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,22,24BTRCN004,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,23,24BTRCN005,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,24,24BTRCN006,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,25,24BTRCN007,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,26,24BTRCN008,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,27,24BTRCN009,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,28,24BTRCN010,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,29,24BTRCN011,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,30,24BTRCN012,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,31,24BTRCN013,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,32,24BTRCN014,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,33,24BTRCN015,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,A,34,24BTRCN016,Tst09,23BSCSMA31
11-Nov-25,Slot-3,127B,B,1,,,
11-Nov-25,Slot-3,127B,B,2,,,
11-Nov-25,Slot-3,127B,B,3,,,
11-Nov-25,Slot-3,127B,B,4,,,
11-Nov-25,Slot-3,127B,B,5,,,
11-Nov-25,Slot-3,127B,B,6,,,
11-Nov-25,Slot-3,127B,B,7,,,
11-Nov-25,Slot-3,127B,B,8,,,
11-Nov-25,Slot-3,127B,B,9,,,
11-Nov-25,Slot-3,127B,B,10,,,
11-Nov-25,Slot-3,127B,B,11,,,
11-Nov-25,Slot-3,127B,B,12,,,
11-Nov-25,Slot-3,127B,B,13,,,
11-Nov-25,Slot-3,127B,B,14,,,
11-Nov-25,Slot-3,127B,B,15,,,
11-Nov-25,Slot-3,127B,B,16,,,
11-Nov-25,Slot-3,127B,B,17,,,
11-Nov-25,Slot-3,127B,B,18,,,
11-Nov-25,Slot-3,127B,B,19,,,
11-Nov-25,Slot-3,127B,B,20,,,
11-Nov-25,Slot-3,127B,B,21,,,
11-Nov-25,Slot-3,127B,B,22,,,
11-Nov-25,Slot-3,127B,B,23,,,
11-Nov-25,Slot-3,127B,B,24,,,
11-Nov-25,Slot-3,127B,B,25,,,
11-Nov-25,Slot-3,127B,B,26,,,
11-Nov-25,Slot-3,127B,B,27,,,
11-Nov-25,Slot-3,127B,B,28,,,
11-Nov-25,Slot-3,214A,A,1,24BTRCN017,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,2,24BTRCN018,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,3,24BTRCN019,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,4,24BTRCN020,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,5,24BTRCN021,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,6,24BTRCN022,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,7,24BTRCN023,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,8,24BTRCN024,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,9,24BTRCN054,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,10,24BTRCN055,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,11,24BTRCN056,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,12,24BTRCN057,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,13,24BTRCN060,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,14,24BTRCN061,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,15,24BTRCN062,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,16,24BTRCN063,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,17,24BTRCN065,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,18,24BTRCN073,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,19,24BTRCN078,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,20,24BTRCN079,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,21,24BTRCN081,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,22,24BTRCN083,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,23,24BTRCN086,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,24,24BTRCN088,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,25,24BTRCN090,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,26,24BTRCN095,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,27,24BTRCN096,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,28,24BTRCN098,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,29,24BTRCN099,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,30,24BTRCN100,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,31,24BTRCN102,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,32,24BTRCN105,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,33,24BTRCN106,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,A,34,JUUG25LBTECH21589,Tst09,23BSCSMA31
11-Nov-25,Slot-3,214A,B,1,,,
11-Nov-25,Slot-3,214A,B,2,,,
11-Nov-25,Slot-3,214A,B,3,,,
11-Nov-25,Slot-3,214A,B,4,,,
11-Nov-25,Slot-3,214A,B,5,,,
11-Nov-25,Slot-3,214A,B,6,,,
11-Nov-25,Slot-3,214A,B,7,,,
11-Nov-25,Slot-3,214A,B,8,,,
11-Nov-25,Slot-3,214A,B,9,,,
11-Nov-25,Slot-3,214A,B,10,,,
11-Nov-25,Slot-3,214A,B,11,,,
11-Nov-25,Slot-3,214A,B,12,,,
11-Nov-25,Slot-3,214A,B,13,,,
11-Nov-25,Slot-3,214A,B,14,,,
11-Nov-25,Slot-3,214A,B,15,,,
11-Nov-25,Slot-3,214A,B,16,,,
11-Nov-25,Slot-3,214A,B,17,,,
11-Nov-25,Slot-3,214A,B,18,,,
11-Nov-25,Slot-3,214A,B,19,,,
11-Nov-25,Slot-3,214A,B,20,,,
11-Nov-25,Slot-3,214A,B,21,,,
11-Nov-25,Slot-3,214A,B,22,,,
11-Nov-25,Slot-3,214A,B,23,,,
11-Nov-25,Slot-3,214A,B,24,,,
11-Nov-25,Slot-3,214A,B,25,,,
11-Nov-25,Slot-3,214A,B,26,,,
11-Nov-25,Slot-3,214A,B,27,,,
11-Nov-25,Slot-3,215A,A,1,JUUG25LBTECH29972,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,2,JUUG25LBTECH22561,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,3,JUUG25LBTECH13455,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,4,JUUG25LBTECH29045,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,5,JUUG25LBTECH20291,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,6,JUUG25LBTECH29208,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,7,JUUG25LBTECH13819,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,8,JUUG25LBTECH16953,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,9,JUUG25LBTECH31079,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,10,24BTREC046,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,11,24BTRCN025,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,12,24BTRCN026,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,13,24BTRCN027,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,14,24BTRCN028,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,15,24BTRCN029,Tst09,23BSCSMA31
11-Nov-25,Slot-3,215A,A,16,24BTRCN030,Tst09,23BSCSMA31
