Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
10-Nov-25,Slot-3,127A,A,14,24BTRCT076,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,15,24BTRCT077,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,16,24BTRCT078,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,17,24BTRCT079,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,18,24BTRCT082,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,19,24BTRCT084,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,20,24BTRCT085,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,21,24BTRCT087,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,22,24BTRCT088,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,23,24BTRCT089,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,24,24BTRCT090,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,25,24BTRCT093,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,26,24BTRCT094,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,27,24BTRCT095,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,28,24BTRCT096,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,29,24BTRCT097,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,30,24BTRCT098,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,31,24BTRCT099,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,32,24BTRCT100,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,33,24BTRCT101,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,34,24BTRCT102,Tst14,23CSE305
10-Nov-25,Slot-3,127A,A,35,24BTRCT103,Tst14,23CSE305
10-Nov-25,Slot-3,127A,B,1,23BTRCB060,Tst62,23CSBS1K51
10-Nov-25,Slot-3,127A,B,2,23BTRCB061,Tst62,23CSBS1K51
10-Nov-25,Slot-3,127A,B,3,23BTRCB063,Tst62,23CSBS1K51
10-Nov-25,Slot-3,127A,B,4,22BTRCB032,Tst62,23CSBS1K51
10-Nov-25,Slot-3,127A,B,5,,,
10-Nov-25,Slot-3,127A,B,6,,,
10-Nov-25,Slot-3,127A,B,7,,,
10-Nov-25,Slot-3,127A,B,8,,,
10-Nov-25,Slot-3,127A,B,9,,,
10-Nov-25,Slot-3,127A,B,10,,,
10-Nov-25,Slot-3,127A,B,11,,,
10-Nov-25,Slot-3,127A,B,12,,,
10-Nov-25,Slot-3,127A,B,13,,,
10-Nov-25,Slot-3,127A,B,14,,,
10-Nov-25,Slot-3,127A,B,15,,,
10-Nov-25,Slot-3,127A,B,16,,,
10-Nov-25,Slot-3,127A,B,17,,,
10-Nov-25,Slot-3,127A,B,18,,,
10-Nov-25,Slot-3,127A,B,19,,,
10-Nov-25,Slot-3,127A,B,20,,,
10-Nov-25,Slot-3,127A,B,21,,,
10-Nov-25,Slot-3,127A,B,22,,,
10-Nov-25,Slot-3,127A,B,23,,,
10-Nov-25,Slot-3,127A,B,24,,,
10-Nov-25,Slot-3,127A,B,25,,,
10-Nov-25,Slot-3,127A,B,26,,,
10-Nov-25,Slot-3,127A,B,27,,,
10-Nov-25,Slot-3,127A,B,28,,,
10-Nov-25,Slot-3,127C,A,1,24BTRCT104,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,2,24BTRCT105,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,3,24BTRCT106,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,4,24BTRCT116,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,5,24BTRCT118,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,6,24BTRCT141,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,7,24BTRCT148,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,8,24BTRCT160,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,9,24BTRCT161,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,10,24BTRCT162,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,11,24BTRCT173,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,12,24BTRCT174,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,13,24BTRCT005,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,14,24BTRCT013,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,15,24BTRCT015,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,16,24BTRCT034,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,17,24BTRCT041,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,18,24BTRCT052,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,19,24BTRCT055,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,20,24BTRCT063,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,21,24BTRCT080,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,22,24BTRCT083,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,23,24BTRCT107,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,24,24BTRCT108,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,25,24BTRCT109,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,26,24BTRCT110,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,27,24BTRCT111,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,28,24BTRCT112,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,29,24BTRCT113,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,30,24BTRCT114,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,31,24BTRCT115,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,32,24BTRCT117,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,33,24BTRCT119,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,34,24BTRCT120,Tst14,23CSE305
10-Nov-25,Slot-3,127C,A,35,24BTRCT121,Tst14,23CSE305
10-Nov-25,Slot-3,127C,B,1,24BTRCO001,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,2,24BTRCO002,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,3,24BTRCO003,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,4,24BTRCO004,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,5,24BTRCO005,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,6,24BTRCO006,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,7,24BTRCO007,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,8,24BTRCO008,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,9,24BTRCO009,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,10,24BTRCO010,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,11,24BTRCO011,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,12,24BTRCO012,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,13,24BTRCO013,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,14,24BTRCO014,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,15,24BTRCO015,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,16,24BTRCO017,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,17,24BTRCO018,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,18,24BTRCO019,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,19,24BTRCO020,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,20,24BTRCO021,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,21,24BTRCO022,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,22,24BTRCO023,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,23,24BTRCO024,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,24,24BTRCO025,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,25,24BTRCO026,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,26,24BTRCO027,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,27,24BTRCO028,Tst04,24CSE321
10-Nov-25,Slot-3,127C,B,28,24BTRCO029,Tst04,24CSE321
10-Nov-25,Slot-3,202,A,1,23BTRCN015,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,2,23BTRCN016,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,3,23BTRCN020,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,4,23BTRCN021,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,5,23BTRCN022,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,6,23BTRCN027,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,7,23BTRCN028,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,8,23BTRCN029,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,9,23BTRCN030,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,10,23BTRCN031,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,11,23BTRCN034,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,12,23BTRCN036,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,13,23BTRCN039,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,14,23BTRCN042,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,15,23BTRCN043,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,16,23BTRCN044,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,17,23BTRCN046,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,18,23BTRCN048,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,19,23BTRCN049,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,20,23BTRCN050,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,21,23BTRCN052,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,22,23BTRCN055,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,23,23BTRCN056,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,24,23BTRCN057,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,25,23BTRCN058,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,26,23BTRCN061,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,27,23BTRCN063,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,28,23BTRCN064,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,29,23BTRCN066,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,30,23BTRCN067,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,31,23BTRCN068,Tst32,23CSE503
10-Nov-25,Slot-3,202,A,32,23BTRCN069,Tst32,23CSE503
10-Nov-25,Slot-3,202,B,1,24BTRCL001,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,2,24BTRCL002,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,3,24BTRCL003,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,4,24BTRCL005,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,5,24BTRCL006,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,6,24BTRCL007,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,7,24BTRCL008,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,8,24BTRCL009,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,9,24BTRCL010,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,10,24BTRCL011,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,11,24BTRCL013,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,12,24BTRCL014,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,13,24BTRCL015,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,14,24BTRCL016,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,15,24BTRCL017,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,16,24BTRCL018,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,17,24BTRCL020,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,18,24BTRCL021,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,19,24BTRCL023,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,20,24BTRCL025,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,21,24BTRCL026,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,22,24BTRCL027,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,23,24BTRCL028,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,24,24BTRCL030,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,25,24BTRCL031,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,26,24BTRCL032,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,27,24BTRCL033,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,28,24BTRCL037,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,29,24BTRCL040,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,30,24BTRCL042,Tst01,23AIMLDE21
10-Nov-25,Slot-3,202,B,31,24BTRCL043,Tst01,23AIMLDE21
10-Nov-25,Slot-3,316A,A,1,24BTRCT122,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,2,24BTRCT123,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,3,24BTRCT124,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,4,24BTRCT125,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,5,24BTRCT127,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,6,24BTRCT128,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,7,24BTRCT129,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,8,24BTRCT130,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,9,24BTRCT131,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,10,24BTRCT132,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,11,24BTRCT133,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,12,24BTRCT134,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,13,24BTRCT135,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,14,24BTRCT136,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,15,24BTRCT137,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,16,24BTRCT139,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,17,24BTRCT140,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,18,24BTRCT142,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,19,24BTRCT143,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,20,24BTRCT145,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,21,24BTRCT146,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,22,24BTRCT147,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,23,24BTRCT149,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,24,24BTRCT150,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,25,24BTRCT153,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,26,24BTRCT154,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,27,24BTRCT159,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,28,24BTRCT163,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,29,24BTRCT165,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,30,24BTRCT166,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,31,24BTRCT167,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,32,24BTRCT168,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,33,24BTRCT169,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,34,24BTRCT170,Tst14,23CSE305
10-Nov-25,Slot-3,316A,A,35,24BTRCT171,Tst14,23CSE305
10-Nov-25,Slot-3,316A,B,1,24BTRCO030,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,2,24BTRCO031,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,3,24BTRCO032,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,4,24BTRCO033,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,5,24BTRCO034,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,6,24BTRCO035,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,7,24BTRCO036,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,8,24BTRCO037,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,9,24BTRCO038,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,10,24BTRCO039,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,11,24BTRCO040,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,12,24BTRCO041,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,13,24BTRCO042,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,14,24BTRCO043,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,15,24BTRCO044,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,16,24BTRCO045,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,17,24BTRCO046,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,18,24BTRCO047,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,19,24BTRCO048,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,20,24BTRCO049,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,21,24BTRCO050,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,22,24BTRCO051,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,23,24BTRCO052,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,24,24BTRCO053,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,25,24BTRCO054,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,26,24BTRCO055,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,27,24BTRCO056,Tst04,24CSE321
10-Nov-25,Slot-3,316A,B,28,24BTRCO057,Tst04,24CSE321
10-Nov-25,Slot-3,127B,A,1,24BTRCN001,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,2,24BTRCN002,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,3,24BTRCN003,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,4,24BTRCN004,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,5,24BTRCN005,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,6,24BTRCN006,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,7,24BTRCN007,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,8,24BTRCN008,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,9,24BTRCN009,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,10,24BTRCN010,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,11,24BTRCN011,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,12,24BTRCN012,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,13,24BTRCN013,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,14,24BTRCN014,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,15,24BTRCN015,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,16,24BTRCN016,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,17,24BTRCN017,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,18,24BTRCN018,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,19,24BTRCN019,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,20,24BTRCN020,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,21,24BTRCN021,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,22,24BTRCN022,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,23,24BTRCN023,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,24,24BTRCN024,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,25,24BTRCN054,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,26,24BTRCN055,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,27,24BTRCN056,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,28,24BTRCN057,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,29,24BTRCN060,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,30,24BTRCN061,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,31,24BTRCN062,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,32,24BTRCN063,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,33,24BTRCN065,Tst14,23CSE305
10-Nov-25,Slot-3,127B,A,34,24BTRCN073,Tst14,23CSE305
10-Nov-25,Slot-3,127B,B,1,24BTRCO058,Tst04,24CSE321
10-Nov-25,Slot-3,127B,B,2,24BTRCO059,Tst04,24CSE321
10-Nov-25,Slot-3,127B,B,3,,,
10-Nov-25,Slot-3,127B,B,4,,,
10-Nov-25,Slot-3,127B,B,5,,,
10-Nov-25,Slot-3,127B,B,6,,,
10-Nov-25,Slot-3,127B,B,7,,,
10-Nov-25,Slot-3,127B,B,8,,,
10-Nov-25,Slot-3,127B,B,9,,,
10-Nov-25,Slot-3,127B,B,10,,,
10-Nov-25,Slot-3,127B,B,11,,,
10-Nov-25,Slot-3,127B,B,12,,,
10-Nov-25,Slot-3,127B,B,13,,,
10-Nov-25,Slot-3,127B,B,14,,,
10-Nov-25,Slot-3,127B,B,15,,,
10-Nov-25,Slot-3,127B,B,16,,,
10-Nov-25,Slot-3,127B,B,17,,,
10-Nov-25,Slot-3,127B,B,18,,,
10-Nov-25,Slot-3,127B,B,19,,,
10-Nov-25,Slot-3,127B,B,20,,,
10-Nov-25,Slot-3,127B,B,21,,,
10-Nov-25,Slot-3,127B,B,22,,,
10-Nov-25,Slot-3,127B,B,23,,,
10-Nov-25,Slot-3,127B,B,24,,,
10-Nov-25,Slot-3,127B,B,25,,,
10-Nov-25,Slot-3,127B,B,26,,,
10-Nov-25,Slot-3,127B,B,27,,,
10-Nov-25,Slot-3,127B,B,28,,,
10-Nov-25,Slot-3,214A,A,1,24BTRCN078,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,2,24BTRCN079,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,3,24BTRCN081,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,4,24BTRCN083,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,5,24BTRCN086,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,6,24BTRCN088,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,7,24BTRCN090,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,8,24BTRCN095,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,9,24BTRCN096,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,10,24BTRCN098,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,11,24BTRCN099,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,12,24BTRCN100,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,13,24BTRCN102,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,14,24BTRCN105,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,15,24BTRCN106,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,16,JUUG25LBTECH21589,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,17,JUUG25LBTECH29972,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,18,JUUG25LBTECH22561,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,19,JUUG25LBTECH13455,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,20,JUUG25LBTECH29045,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,21,JUUG25LBTECH20291,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,22,JUUG25LBTECH29208,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,23,JUUG25LBTECH13819,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,24,JUUG25LBTECH16953,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,25,JUUG25LBTECH31079,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,26,24BTREC046,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,27,24BTRCN025,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,28,24BTRCN026,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,29,24BTRCN027,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,30,24BTRCN028,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,31,24BTRCN029,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,32,24BTRCN030,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,33,24BTRCN031,Tst14,23CSE305
10-Nov-25,Slot-3,214A,A,34,24BTRCN032,Tst14,23CSE305
10-Nov-25,Slot-3,214A,B,1,,,
10-Nov-25,Slot-3,214A,B,2,,,
10-Nov-25,Slot-3,214A,B,3,,,
10-Nov-25,Slot-3,214A,B,4,,,
10-Nov-25,Slot-3,214A,B,5,,,
10-Nov-25,Slot-3,214A,B,6,,,
10-Nov-25,Slot-3,214A,B,7,,,
10-Nov-25,Slot-3,214A,B,8,,,
10-Nov-25,Slot-3,214A,B,9,,,
10-Nov-25,Slot-3,214A,B,10,,,
10-Nov-25,Slot-3,214A,B,11,,,
10-Nov-25,Slot-3,214A,B,12,,,
10-Nov-25,Slot-3,214A,B,13,,,
10-Nov-25,Slot-3,214A,B,14,,,
10-Nov-25,Slot-3,214A,B,15,,,
10-Nov-25,Slot-3,214A,B,16,,,
10-Nov-25,Slot-3,214A,B,17,,,
10-Nov-25,Slot-3,214A,B,18,,,
10-Nov-25,Slot-3,214A,B,19,,,
10-Nov-25,Slot-3,214A,B,20,,,
10-Nov-25,Slot-3,214A,B,21,,,
10-Nov-25,Slot-3,214A,B,22,,,
10-Nov-25,Slot-3,214A,B,23,,,
10-Nov-25,Slot-3,214A,B,24,,,
10-Nov-25,Slot-3,214A,B,25,,,
10-Nov-25,Slot-3,214A,B,26,,,
10-Nov-25,Slot-3,214A,B,27,,,
10-Nov-25,Slot-3,215A,A,1,24BTRCN033,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,2,24BTRCN034,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,3,24BTRCN035,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,4,24BTRCN036,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,5,24BTRCN037,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,6,24BTRCN038,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,7,24BTRCN039,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,8,24BTRCN040,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,9,24BTRCN041,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,10,24BTRCN042,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,11,24BTRCN043,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,12,24BTRCN044,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,13,24BTRCN045,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,14,24BTRCN046,Tst14,23CSE305
10-Nov-25,Slot-3,215A,A,15,24BTRCN047,Tst14,23CSE305
