Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
18-Sept-25,Slot-4,316A,A,5,22BTRCN183,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,6,22BTRCN186,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,7,22BTRCN187,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,8,22BTRCN193,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,9,22BTRCN199,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,10,22BTRCN200,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,11,22BTRCN201,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,12,22BTRCN205,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,13,22BTRCN222,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,14,22BTRCN224,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,15,22BTRCN240,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,16,22BTRCN246,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,17,22BTRCN252,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,18,22BTRCN257,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,19,22BTRCN260,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,20,22BTRCN262,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,21,22BTRCN263,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,22,22BTRCN267,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,23,22BTRCN270,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,24,22BTRCN272,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,25,22BTRCN273,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,26,22BTRCN275,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,27,22BTRCN276,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,28,22BTRCN277,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,29,22BTRCN285,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,30,22BTRCN289,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,31,22BTRCN290,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,32,22BTRCN291,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,33,22BTRCN294,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,34,22BTRCN295,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,A,35,22BTRCN301,Tst100,22CSEDE25
18-Sept-25,Slot-4,316A,B,1,,,
18-Sept-25,Slot-4,316A,B,2,,,
18-Sept-25,Slot-4,316A,B,3,,,
18-Sept-25,Slot-4,316A,B,4,,,
18-Sept-25,Slot-4,316A,B,5,,,
18-Sept-25,Slot-4,316A,B,6,,,
18-Sept-25,Slot-4,316A,B,7,,,
18-Sept-25,Slot-4,316A,B,8,,,
18-Sept-25,Slot-4,316A,B,9,,,
18-Sept-25,Slot-4,316A,B,10,,,
18-Sept-25,Slot-4,316A,B,11,,,
18-Sept-25,Slot-4,316A,B,12,,,
18-Sept-25,Slot-4,316A,B,13,,,
18-Sept-25,Slot-4,316A,B,14,,,
18-Sept-25,Slot-4,316A,B,15,,,
18-Sept-25,Slot-4,316A,B,16,,,
18-Sept-25,Slot-4,316A,B,17,,,
18-Sept-25,Slot-4,316A,B,18,,,
18-Sept-25,Slot-4,316A,B,19,,,
18-Sept-25,Slot-4,316A,B,20,,,
18-Sept-25,Slot-4,316A,B,21,,,
18-Sept-25,Slot-4,316A,B,22,,,
18-Sept-25,Slot-4,316A,B,23,,,
18-Sept-25,Slot-4,316A,B,24,,,
18-Sept-25,Slot-4,316A,B,25,,,
18-Sept-25,Slot-4,316A,B,26,,,
18-Sept-25,Slot-4,316A,B,27,,,
18-Sept-25,Slot-4,316A,B,28,,,
18-Sept-25,Slot-4,127B,A,1,22BTRCA001,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,2,22BTRCA002,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,3,22BTRCA003,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,4,22BTRCA004,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,5,22BTRCA005,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,6,22BTRCA006,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,7,22BTRCA007,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,8,22BTRCA008,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,9,22BTRCA009,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,10,22BTRCA010,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,11,22BTRCA011,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,12,22BTRCA012,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,13,22BTRCA013,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,14,22BTRCA014,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,15,22BTRCA015,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,16,22BTRCA016,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,17,22BTRCA017,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,18,22BTRCA018,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,19,22BTRCA019,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,20,22BTRCA020,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,21,22BTRCA021,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,22,22BTRCA022,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,23,22BTRCA023,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,24,22BTRCA024,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,25,22BTRCA025,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,26,22BTRCA026,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,27,22BTRCA027,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,28,22BTRCA028,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,29,22BTRCA029,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,30,22BTRCA030,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,31,22BTRCA031,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,32,22BTRCA032,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,33,22BTRCA033,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,A,34,22BTRCA034,Tst102,22AIDE35
18-Sept-25,Slot-4,127B,B,1,,,
18-Sept-25,Slot-4,127B,B,2,,,
18-Sept-25,Slot-4,127B,B,3,,,
18-Sept-25,Slot-4,127B,B,4,,,
18-Sept-25,Slot-4,127B,B,5,,,
18-Sept-25,Slot-4,127B,B,6,,,
18-Sept-25,Slot-4,127B,B,7,,,
18-Sept-25,Slot-4,127B,B,8,,,
18-Sept-25,Slot-4,127B,B,9,,,
18-Sept-25,Slot-4,127B,B,10,,,
18-Sept-25,Slot-4,127B,B,11,,,
18-Sept-25,Slot-4,127B,B,12,,,
18-Sept-25,Slot-4,127B,B,13,,,
18-Sept-25,Slot-4,127B,B,14,,,
18-Sept-25,Slot-4,127B,B,15,,,
18-Sept-25,Slot-4,127B,B,16,,,
18-Sept-25,Slot-4,127B,B,17,,,
18-Sept-25,Slot-4,127B,B,18,,,
18-Sept-25,Slot-4,127B,B,19,,,
18-Sept-25,Slot-4,127B,B,20,,,
18-Sept-25,Slot-4,127B,B,21,,,
18-Sept-25,Slot-4,127B,B,22,,,
18-Sept-25,Slot-4,127B,B,23,,,
18-Sept-25,Slot-4,127B,B,24,,,
18-Sept-25,Slot-4,127B,B,25,,,
18-Sept-25,Slot-4,127B,B,26,,,
18-Sept-25,Slot-4,127B,B,27,,,
18-Sept-25,Slot-4,127B,B,28,,,
18-Sept-25,Slot-4,214A,A,1,22BTRCA035,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,2,22BTRCA036,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,3,22BTRCA037,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,4,22BTRCA038,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,5,22BTRCA039,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,6,22BTRCA040,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,7,22BTRCA041,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,8,22BTRCA042,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,9,22BTRCA043,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,10,22BTRCA044,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,11,22BTRCA046,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,12,22BTRCA047,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,13,22BTRCA048,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,14,22BTRCA049,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,15,22BTRCA050,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,16,22BTRCA051,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,17,22BTRCA052,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,18,22BTRCA053,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,19,22BTRCA054,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,20,22BTRCA055,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,21,22BTRCA056,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,22,22BTRCA057,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,23,22BTRCA058,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,24,22BTRCA060,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,25,22BTRCA061,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,26,22BTRCA062,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,27,22BTRCA063,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,28,22BTRCA064,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,29,22BTRCA066,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,30,22BTRCA067,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,31,22BTRCA068,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,32,22BTRCA069,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,33,22BTLCA001,Tst102,22AIDE35
18-Sept-25,Slot-4,214A,A,34,,,
18-Sept-25,Slot-4,214A,B,1,,,
18-Sept-25,Slot-4,214A,B,2,,,
18-Sept-25,Slot-4,214A,B,3,,,
18-Sept-25,Slot-4,214A,B,4,,,
18-Sept-25,Slot-4,214A,B,5,,,
18-Sept-25,Slot-4,214A,B,6,,,
18-Sept-25,Slot-4,214A,B,7,,,
18-Sept-25,Slot-4,214A,B,8,,,
18-Sept-25,Slot-4,214A,B,9,,,
18-Sept-25,Slot-4,214A,B,10,,,
18-Sept-25,Slot-4,214A,B,11,,,
18-Sept-25,Slot-4,214A,B,12,,,
18-Sept-25,Slot-4,214A,B,13,,,
18-Sept-25,Slot-4,214A,B,14,,,
18-Sept-25,Slot-4,214A,B,15,,,
18-Sept-25,Slot-4,214A,B,16,,,
18-Sept-25,Slot-4,214A,B,17,,,
18-Sept-25,Slot-4,214A,B,18,,,
18-Sept-25,Slot-4,214A,B,19,,,
18-Sept-25,Slot-4,214A,B,20,,,
18-Sept-25,Slot-4,214A,B,21,,,
18-Sept-25,Slot-4,214A,B,22,,,
18-Sept-25,Slot-4,214A,B,23,,,
18-Sept-25,Slot-4,214A,B,24,,,
18-Sept-25,Slot-4,214A,B,25,,,
18-Sept-25,Slot-4,214A,B,26,,,
18-Sept-25,Slot-4,214A,B,27,,,
18-Sept-25,Slot-4,215A,A,1,22BTLCC001,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,2,22BTLCC002,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,3,22BTLCC003,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,4,22BTLCC004,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,5,22BTRCC001,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,6,22BTRCC002,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,7,22BTRCC003,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,8,22BTRCC004,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,9,22BTRCC005,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,10,22BTRCC006,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,11,22BTRCC007,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,12,22BTRCC012,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,13,22BTRCC013,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,14,22BTRCC014,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,15,22BTRCC016,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,16,22BTRCC017,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,17,22BTRCC019,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,18,22BTRCC021,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,19,22BTRCC022,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,20,22BTRCC023,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,21,22BTRCC024,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,22,22BTRCC025,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,23,22BTRCC027,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,24,22BTRCC028,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,25,22BTRCC030,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,26,22BTRCC031,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,27,22BTRCC032,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,28,22BTRCC033,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,29,22BTRCC034,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,30,22BTRCC035,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,31,22BTRCC036,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,32,22BTRCC038,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,33,22BTRCC039,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,A,34,22BTRCC042,Tst109,22CSDE15
18-Sept-25,Slot-4,215A,B,1,,,
18-Sept-25,Slot-4,215A,B,2,,,
18-Sept-25,Slot-4,215A,B,3,,,
18-Sept-25,Slot-4,215A,B,4,,,
18-Sept-25,Slot-4,215A,B,5,,,
18-Sept-25,Slot-4,215A,B,6,,,
18-Sept-25,Slot-4,215A,B,7,,,
18-Sept-25,Slot-4,215A,B,8,,,
18-Sept-25,Slot-4,215A,B,9,,,
18-Sept-25,Slot-4,215A,B,10,,,
18-Sept-25,Slot-4,215A,B,11,,,
18-Sept-25,Slot-4,215A,B,12,,,
18-Sept-25,Slot-4,215A,B,13,,,
18-Sept-25,Slot-4,215A,B,14,,,
18-Sept-25,Slot-4,215A,B,15,,,
18-Sept-25,Slot-4,215A,B,16,,,
18-Sept-25,Slot-4,215A,B,17,,,
18-Sept-25,Slot-4,215A,B,18,,,
18-Sept-25,Slot-4,215A,B,19,,,
18-Sept-25,Slot-4,215A,B,20,,,
18-Sept-25,Slot-4,215A,B,21,,,
18-Sept-25,Slot-4,215A,B,22,,,
18-Sept-25,Slot-4,215A,B,23,,,
18-Sept-25,Slot-4,215A,B,24,,,
18-Sept-25,Slot-4,215A,B,25,,,
18-Sept-25,Slot-4,215A,B,26,,,
18-Sept-25,Slot-4,215A,B,27,,,
18-Sept-25,Slot-4,215C,A,1,22BTRCC043,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,2,22BTRCC044,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,3,22BTRCC047,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,4,22BTRCC048,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,5,22BTRCC049,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,6,22BTRCC050,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,7,22BTRCC052,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,8,22BTRCC053,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,9,22BTRCC054,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,10,22BTRCC055,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,11,22BTRCC056,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,12,22BTRCC057,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,13,22BTRCC058,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,14,22BTRCC059,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,15,22BTRCC060,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,16,22BTRCC061,Tst109,22CSDE15
18-Sept-25,Slot-4,215C,A,17,,,
18-Sept-25,Slot-4,215C,A,18,,,
18-Sept-25,Slot-4,215C,A,19,,,
18-Sept-25,Slot-4,215C,A,20,,,
18-Sept-25,Slot-4,215C,A,21,,,
18-Sept-25,Slot-4,215C,A,22,,,
18-Sept-25,Slot-4,215C,A,23,,,
18-Sept-25,Slot-4,215C,A,24,,,
18-Sept-25,Slot-4,215C,A,25,,,
18-Sept-25,Slot-4,215C,A,26,,,
18-Sept-25,Slot-4,215C,A,27,,,
18-Sept-25,Slot-4,215C,A,28,,,
18-Sept-25,Slot-4,215C,A,29,,,
18-Sept-25,Slot-4,215C,A,30,,,
18-Sept-25,Slot-4,215C,A,31,,,
18-Sept-25,Slot-4,215C,A,32,,,
18-Sept-25,Slot-4,215C,A,33,,,
18-Sept-25,Slot-4,215C,B,1,,,
18-Sept-25,Slot-4,215C,B,2,,,
18-Sept-25,Slot-4,215C,B,3,,,
18-Sept-25,Slot-4,215C,B,4,,,
18-Sept-25,Slot-4,215C,B,5,,,
18-Sept-25,Slot-4,215C,B,6,,,
18-Sept-25,Slot-4,215C,B,7,,,
18-Sept-25,Slot-4,215C,B,8,,,
18-Sept-25,Slot-4,215C,B,9,,,
18-Sept-25,Slot-4,215C,B,10,,,
18-Sept-25,Slot-4,215C,B,11,,,
18-Sept-25,Slot-4,215C,B,12,,,
18-Sept-25,Slot-4,215C,B,13,,,
18-Sept-25,Slot-4,215C,B,14,,,
18-Sept-25,Slot-4,215C,B,15,,,
18-Sept-25,Slot-4,215C,B,16,,,
18-Sept-25,Slot-4,215C,B,17,,,
18-Sept-25,Slot-4,215C,B,18,,,
18-Sept-25,Slot-4,215C,B,19,,,
18-Sept-25,Slot-4,215C,B,20,,,
18-Sept-25,Slot-4,215C,B,21,,,
18-Sept-25,Slot-4,215C,B,22,,,
18-Sept-25,Slot-4,215C,B,23,,,
18-Sept-25,Slot-4,215C,B,24,,,
18-Sept-25,Slot-4,215C,B,25,,,
18-Sept-25,Slot-4,215C,B,26,,,
18-Sept-25,Slot-4,215C,B,27,,,
18-Sept-25,Slot-4,215C,B,28,,,
18-Sept-25,Slot-4,108,A,1,,,
18-Sept-25,Slot-4,108,A,2,,,
18-Sept-25,Slot-4,108,A,3,,,
18-Sept-25,Slot-4,108,A,4,,,
18-Sept-25,Slot-4,108,A,5,,,
18-Sept-25,Slot-4,108,A,6,,,
18-Sept-25,Slot-4,108,A,7,,,
18-Sept-25,Slot-4,108,A,8,,,
18-Sept-25,Slot-4,108,A,9,,,
18-Sept-25,Slot-4,108,A,10,,,
18-Sept-25,Slot-4,108,A,11,,,
18-Sept-25,Slot-4,108,A,12,,,
18-Sept-25,Slot-4,108,A,13,,,
18-Sept-25,Slot-4,108,A,14,,,
18-Sept-25,Slot-4,108,A,15,,,
18-Sept-25,Slot-4,108,A,16,,,
18-Sept-25,Slot-4,108,A,17,,,
18-Sept-25,Slot-4,108,A,18,,,
18-Sept-25,Slot-4,108,A,19,,,
18-Sept-25,Slot-4,108,A,20,,,
18-Sept-25,Slot-4,108,A,21,,,
18-Sept-25,Slot-4,108,A,22,,,
18-Sept-25,Slot-4,108,A,23,,,
18-Sept-25,Slot-4,108,A,24,,,
18-Sept-25,Slot-4,108,A,25,,,
18-Sept-25,Slot-4,108,A,26,,,
18-Sept-25,Slot-4,108,A,27,,,
18-Sept-25,Slot-4,108,A,28,,,
18-Sept-25,Slot-4,108,A,29,,,
18-Sept-25,Slot-4,108,A,30,,,
18-Sept-25,Slot-4,108,B,1,,,
18-Sept-25,Slot-4,108,B,2,,,
18-Sept-25,Slot-4,108,B,3,,,
18-Sept-25,Slot-4,108,B,4,,,
18-Sept-25,Slot-4,108,B,5,,,
18-Sept-25,Slot-4,108,B,6,,,
18-Sept-25,Slot-4,108,B,7,,,
18-Sept-25,Slot-4,108,B,8,,,
18-Sept-25,Slot-4,108,B,9,,,
18-Sept-25,Slot-4,108,B,10,,,
18-Sept-25,Slot-4,108,B,11,,,
18-Sept-25,Slot-4,108,B,12,,,
18-Sept-25,Slot-4,108,B,13,,,
18-Sept-25,Slot-4,108,B,14,,,
18-Sept-25,Slot-4,108,B,15,,,
18-Sept-25,Slot-4,108,B,16,,,
18-Sept-25,Slot-4,108,B,17,,,
18-Sept-25,Slot-4,108,B,18,,,
18-Sept-25,Slot-4,108,B,19,,,
18-Sept-25,Slot-4,108,B,20,,,
18-Sept-25,Slot-4,108,B,21,,,
18-Sept-25,Slot-4,108,B,22,,,
18-Sept-25,Slot-4,108,B,23,,,
18-Sept-25,Slot-4,108,B,24,,,
18-Sept-25,Slot-4,108,B,25,,,
18-Sept-25,Slot-4,108,B,26,,,
18-Sept-25,Slot-4,108,B,27,,,
18-Sept-25,Slot-4,108,B,28,,,
18-Sept-25,Slot-4,108,B,29,,,
18-Sept-25,Slot-4,108,B,30,,,
18-Sept-25,Slot-4,125A,A,1,,,
18-Sept-25,Slot-4,125A,A,2,,,
18-Sept-25,Slot-4,125A,A,3,,,
18-Sept-25,Slot-4,125A,A,4,,,
18-Sept-25,Slot-4,125A,A,5,,,
18-Sept-25,Slot-4,125A,A,6,,,
18-Sept-25,Slot-4,125A,A,7,,,
18-Sept-25,Slot-4,125A,A,8,,,
18-Sept-25,Slot-4,125A,A,9,,,
18-Sept-25,Slot-4,125A,A,10,,,
18-Sept-25,Slot-4,125A,A,11,,,
18-Sept-25,Slot-4,125A,A,12,,,
18-Sept-25,Slot-4,125A,A,13,,,
18-Sept-25,Slot-4,125A,A,14,,,
18-Sept-25,Slot-4,125A,A,15,,,
18-Sept-25,Slot-4,125A,A,16,,,
18-Sept-25,Slot-4,125A,A,17,,,
18-Sept-25,Slot-4,125A,A,18,,,
18-Sept-25,Slot-4,125A,A,19,,,
18-Sept-25,Slot-4,125A,A,20,,,
18-Sept-25,Slot-4,125A,A,21,,,
18-Sept-25,Slot-4,125A,A,22,,,
18-Sept-25,Slot-4,125A,A,23,,,
18-Sept-25,Slot-4,125A,A,24,,,
18-Sept-25,Slot-4,125A,A,25,,,
18-Sept-25,Slot-4,125A,A,26,,,
18-Sept-25,Slot-4,125A,A,27,,,
18-Sept-25,Slot-4,125A,A,28,,,
18-Sept-25,Slot-4,125A,A,29,,,
18-Sept-25,Slot-4,125A,A,30,,,
18-Sept-25,Slot-4,125A,B,1,,,
18-Sept-25,Slot-4,125A,B,2,,,
18-Sept-25,Slot-4,125A,B,3,,,
18-Sept-25,Slot-4,125A,B,4,,,
18-Sept-25,Slot-4,125A,B,5,,,
18-Sept-25,Slot-4,125A,B,6,,,
18-Sept-25,Slot-4,125A,B,7,,,
18-Sept-25,Slot-4,125A,B,8,,,
18-Sept-25,Slot-4,125A,B,9,,,
18-Sept-25,Slot-4,125A,B,10,,,
18-Sept-25,Slot-4,125A,B,11,,,
18-Sept-25,Slot-4,125A,B,12,,,
18-Sept-25,Slot-4,125A,B,13,,,
18-Sept-25,Slot-4,125A,B,14,,,
18-Sept-25,Slot-4,125A,B,15,,,
18-Sept-25,Slot-4,125A,B,16,,,
18-Sept-25,Slot-4,125A,B,17,,,
18-Sept-25,Slot-4,125A,B,18,,,
18-Sept-25,Slot-4,125A,B,19,,,
18-Sept-25,Slot-4,125A,B,20,,,
18-Sept-25,Slot-4,125A,B,21,,,
18-Sept-25,Slot-4,125A,B,22,,,
18-Sept-25,Slot-4,125A,B,23,,,
18-Sept-25,Slot-4,125A,B,24,,,
18-Sept-25,Slot-4,125A,B,25,,,
18-Sept-25,Slot-4,125A,B,26,,,
18-Sept-25,Slot-4,125A,B,27,,,
18-Sept-25,Slot-4,125A,B,28,,,
18-Sept-25,Slot-4,125A,B,29,,,
18-Sept-25,Slot-4,125A,B,30,,,
18-Sept-25,Slot-4,125B,A,1,,,
18-Sept-25,Slot-4,125B,A,2,,,
18-Sept-25,Slot-4,125B,A,3,,,
18-Sept-25,Slot-4,125B,A,4,,,
18-Sept-25,Slot-4,125B,A,5,,,
18-Sept-25,Slot-4,125B,A,6,,,
18-Sept-25,Slot-4,125B,A,7,,,
18-Sept-25,Slot-4,125B,A,8,,,
18-Sept-25,Slot-4,125B,A,9,,,
18-Sept-25,Slot-4,125B,A,10,,,
18-Sept-25,Slot-4,125B,A,11,,,
18-Sept-25,Slot-4,125B,A,12,,,
18-Sept-25,Slot-4,125B,A,13,,,
18-Sept-25,Slot-4,125B,A,14,,,
18-Sept-25,Slot-4,125B,A,15,,,
18-Sept-25,Slot-4,125B,A,16,,,
18-Sept-25,Slot-4,125B,A,17,,,
18-Sept-25,Slot-4,125B,A,18,,,
18-Sept-25,Slot-4,125B,A,19,,,
18-Sept-25,Slot-4,125B,A,20,,,
18-Sept-25,Slot-4,125B,A,21,,,
18-Sept-25,Slot-4,125B,A,22,,,
18-Sept-25,Slot-4,125B,A,23,,,
18-Sept-25,Slot-4,125B,A,24,,,
18-Sept-25,Slot-4,125B,A,25,,,
18-Sept-25,Slot-4,125B,A,26,,,
18-Sept-25,Slot-4,125B,A,27,,,
18-Sept-25,Slot-4,125B,A,28,,,
18-Sept-25,Slot-4,125B,A,29,,,
18-Sept-25,Slot-4,125B,A,30,,,
18-Sept-25,Slot-4,125B,B,1,,,
18-Sept-25,Slot-4,125B,B,2,,,
18-Sept-25,Slot-4,125B,B,3,,,
18-Sept-25,Slot-4,125B,B,4,,,
18-Sept-25,Slot-4,125B,B,5,,,
18-Sept-25,Slot-4,125B,B,6,,,
18-Sept-25,Slot-4,125B,B,7,,,
18-Sept-25,Slot-4,125B,B,8,,,
18-Sept-25,Slot-4,125B,B,9,,,
18-Sept-25,Slot-4,125B,B,10,,,
18-Sept-25,Slot-4,125B,B,11,,,
18-Sept-25,Slot-4,125B,B,12,,,
18-Sept-25,Slot-4,125B,B,13,,,
18-Sept-25,Slot-4,125B,B,14,,,
18-Sept-25,Slot-4,125B,B,15,,,
18-Sept-25,Slot-4,125B,B,16,,,
18-Sept-25,Slot-4,125B,B,17,,,
18-Sept-25,Slot-4,125B,B,18,,,
18-Sept-25,Slot-4,125B,B,19,,,
18-Sept-25,Slot-4,125B,B,20,,,
18-Sept-25,Slot-4,125B,B,21,,,
18-Sept-25,Slot-4,125B,B,22,,,
18-Sept-25,Slot-4,125B,B,23,,,
18-Sept-25,Slot-4,125B,B,24,,,
