Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
17-Sept-25,Slot-1,127A,A,23,JUUG25LBTECH13505,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,24,JUUG25LBTECH23625,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,25,JUUG25LBTECH14056,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,26,JUUG25LBTECH13375,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,27,JUUG25LBTECH29806,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,28,JUUG25LBTECH29161,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,29,JUUGL25BTECH30729,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,30,23BTRCL095,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,31,24BTRCL024,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,32,24BTRCL047,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,33,24BTRCL112,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,34,24BTRCL123,Tst24,23CSE301
17-Sept-25,Slot-1,127A,A,35,24BTRCL124,Tst24,23CSE301
17-Sept-25,Slot-1,127A,B,1,23BTRCF029,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,2,23BTRCF030,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,3,23BTRCF031,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,4,23BTLCF001,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,5,23BTLCF002,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,6,23BTLCF003,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,7,23BTRCM001,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,8,23BTRCM002,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,9,23BTRCM003,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,10,23BTRCM004,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,11,23BTRCM005,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,12,23BTRCM006,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,13,23BTRCM007,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,14,23BTRCM008,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,15,23BTRCM009,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,16,23BTRCM010,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,17,23BTRCM011,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,18,23BTRCM012,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,19,23BTRCM013,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,20,23BTRCM014,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,21,23BTRCM015,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,22,23BTRCM016,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,23,23BTRCM017,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,24,23BTRCM018,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,25,23BTRCM019,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,26,23BTRCM020,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,27,23BTRCM021,Tst81,23CTISDE512
17-Sept-25,Slot-1,127A,B,28,23BTRCM022,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,A,1,24BTRCL125,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,2,24BTRCL126,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,3,24BTRCL129,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,4,24BTRCL132,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,5,24BTRCL133,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,6,24BTRCL134,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,7,24BTRCL136,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,8,24BTRCL137,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,9,24BTRCL138,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,10,24BTRCL139,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,11,24BTRCL140,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,12,24BTRCL141,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,13,24BTRCL142,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,14,24BTRCL143,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,15,24BTRCL144,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,16,24BTRCL145,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,17,24BTRCL147,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,18,24BTRCL148,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,19,24BTRCL149,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,20,24BTRCL151,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,21,24BTRCL152,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,22,24BTRCL153,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,23,24BTRCL154,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,24,24BTRCL155,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,25,24BTRCL156,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,26,24BTRCL157,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,27,24BTRCL158,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,28,24BTRCL160,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,29,24BTRCL161,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,30,24BTRCL163,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,31,24BTRCL165,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,32,24BTRCL166,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,33,24BTRCL167,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,34,24BTRCL169,Tst24,23CSE301
17-Sept-25,Slot-1,127C,A,35,24BTRCL171,Tst24,23CSE301
17-Sept-25,Slot-1,127C,B,1,23BTRCM023,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,2,23BTRCM024,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,3,23BTRCM025,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,4,23BTRCM026,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,5,23BTRCM027,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,6,23BTRCM028,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,7,23BTRCM029,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,8,23BTRCM030,Tst81,23CTISDE512
17-Sept-25,Slot-1,127C,B,9,,,
17-Sept-25,Slot-1,127C,B,10,,,
17-Sept-25,Slot-1,127C,B,11,,,
17-Sept-25,Slot-1,127C,B,12,,,
17-Sept-25,Slot-1,127C,B,13,,,
17-Sept-25,Slot-1,127C,B,14,,,
17-Sept-25,Slot-1,127C,B,15,,,
17-Sept-25,Slot-1,127C,B,16,,,
17-Sept-25,Slot-1,127C,B,17,,,
17-Sept-25,Slot-1,127C,B,18,,,
17-Sept-25,Slot-1,127C,B,19,,,
17-Sept-25,Slot-1,127C,B,20,,,
17-Sept-25,Slot-1,127C,B,21,,,
17-Sept-25,Slot-1,127C,B,22,,,
17-Sept-25,Slot-1,127C,B,23,,,
17-Sept-25,Slot-1,127C,B,24,,,
17-Sept-25,Slot-1,127C,B,25,,,
17-Sept-25,Slot-1,127C,B,26,,,
17-Sept-25,Slot-1,127C,B,27,,,
17-Sept-25,Slot-1,127C,B,28,,,
17-Sept-25,Slot-1,316A,A,1,24BTRCL174,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,2,24BTRCL176,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,3,24BTRCL177,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,4,24BTRCL178,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,5,24BTRCL179,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,6,24BTRCL180,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,7,24BTRCL181,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,8,24BTRCL182,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,9,24BTRCL226,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,10,24BTRCL227,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,11,24BTRCL228,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,12,24BTRCL229,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,13,24BTRCL230,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,14,24BTRCL231,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,15,24BTRCL237,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,16,24BTRCL238,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,17,24BTRCL239,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,18,24BTRCL022,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,19,24BTRCL029,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,20,24BTRCL034,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,21,24BTRCL036,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,22,24BTRCL038,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,23,24BTRCL041,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,24,24BTRCL045,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,25,24BTRCL052,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,26,24BTRCL055,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,27,24BTRCL066,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,28,24BTRCL068,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,29,24BTRCL073,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,30,24BTRCL077,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,31,24BTRCL101,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,32,24BTRCL105,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,33,24BTRCL111,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,34,24BTRCL127,Tst24,23CSE301
17-Sept-25,Slot-1,316A,A,35,24BTRCL128,Tst24,23CSE301
17-Sept-25,Slot-1,316A,B,1,23BTRCC001,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,2,23BTRCC002,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,3,23BTRCC003,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,4,23BTRCC004,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,5,23BTRCC005,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,6,23BTRCC006,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,7,23BTRCC007,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,8,23BTRCC008,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,9,23BTRCC009,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,10,23BTRCC010,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,11,23BTRCC011,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,12,23BTRCC012,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,13,23BTRCC013,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,14,23BTRCC014,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,15,23BTRCC015,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,16,23BTRCC016,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,17,23BTRCC017,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,18,23BTRCC018,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,19,23BTRCC019,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,20,23BTRCC020,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,21,23BTRCC021,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,22,23BTRCC022,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,23,23BTRCC023,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,24,23BTRCC024,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,25,23BTRCC025,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,26,23BTRCC026,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,27,23BTRCC027,Tst57,23CSE521
17-Sept-25,Slot-1,316A,B,28,23BTRCC028,Tst57,23CSE521
17-Sept-25,Slot-1,127B,A,1,24BTRCL131,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,2,24BTRCL135,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,3,24BTRCL146,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,4,24BTRCL164,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,5,24BTRCL170,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,6,24BTRCL172,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,7,24BTRCL175,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,8,24BTRCL183,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,9,24BTRCL184,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,10,24BTRCL186,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,11,24BTRCL187,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,12,24BTRCL188,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,13,24BTRCL191,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,14,24BTRCL192,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,15,24BTRCL193,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,16,24BTRCL194,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,17,24BTRCL195,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,18,24BTRCL196,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,19,24BTRCL197,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,20,24BTRCL198,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,21,24BTRCL199,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,22,24BTRCL201,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,23,24BTRCL202,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,24,24BTRCL203,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,25,24BTRCL204,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,26,24BTRCL205,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,27,24BTRCL206,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,28,24BTRCL208,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,29,24BTRCL209,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,30,24BTRCL212,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,31,24BTRCL213,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,32,24BTRCL214,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,33,24BTRCL215,Tst24,23CSE301
17-Sept-25,Slot-1,127B,A,34,24BTRCL217,Tst24,23CSE301
17-Sept-25,Slot-1,127B,B,1,23BTRCC029,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,2,23BTRCC030,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,3,23BTRCC032,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,4,23BTRCC033,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,5,23BTRCC034,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,6,23BTRCC035,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,7,23BTRCC036,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,8,23BTRCC037,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,9,23BTRCC038,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,10,23BTRCC039,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,11,23BTRCC040,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,12,23BTRCC041,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,13,23BTRCC042,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,14,23BTRCC043,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,15,23BTRCC044,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,16,23BTRCC045,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,17,23BTRCC046,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,18,23BTRCC047,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,19,23BTRCC048,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,20,23BTRCC049,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,21,23BTRCC050,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,22,23BTRCC051,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,23,23BTRCC052,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,24,23BTRCC053,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,25,23BTRCC054,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,26,23BTRCC055,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,27,23BTRCC056,Tst57,23CSE521
17-Sept-25,Slot-1,127B,B,28,23BTRCC057,Tst57,23CSE521
17-Sept-25,Slot-1,214A,A,1,24BTRCL218,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,2,24BTRCL219,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,3,24BTRCL220,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,4,24BTRCL233,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,5,JUUG25LBTECH24991,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,6,24BTRIS041,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,7,24BTRCN001,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,8,24BTRCN002,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,9,24BTRCN006,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,10,24BTRCN007,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,11,24BTRCN008,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,12,24BTRCN009,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,13,24BTRCN011,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,14,24BTRCN012,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,15,24BTRCN013,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,16,24BTRCN014,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,17,24BTRCN015,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,18,24BTRCN016,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,19,24BTRCN017,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,20,24BTRCN018,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,21,24BTRCN019,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,22,24BTRCN020,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,23,24BTRCN021,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,24,24BTRCN022,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,25,24BTRCN023,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,26,24BTRCN024,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,27,24BTRCN054,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,28,24BTRCN055,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,29,24BTRCN056,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,30,24BTRCN057,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,31,24BTRCN060,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,32,24BTRCN061,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,33,24BTRCN062,Tst24,23CSE301
17-Sept-25,Slot-1,214A,A,34,24BTRCN063,Tst24,23CSE301
17-Sept-25,Slot-1,214A,B,1,,,
17-Sept-25,Slot-1,214A,B,2,,,
17-Sept-25,Slot-1,214A,B,3,,,
17-Sept-25,Slot-1,214A,B,4,,,
17-Sept-25,Slot-1,214A,B,5,,,
17-Sept-25,Slot-1,214A,B,6,,,
17-Sept-25,Slot-1,214A,B,7,,,
17-Sept-25,Slot-1,214A,B,8,,,
17-Sept-25,Slot-1,214A,B,9,,,
17-Sept-25,Slot-1,214A,B,10,,,
17-Sept-25,Slot-1,214A,B,11,,,
17-Sept-25,Slot-1,214A,B,12,,,
17-Sept-25,Slot-1,214A,B,13,,,
17-Sept-25,Slot-1,214A,B,14,,,
17-Sept-25,Slot-1,214A,B,15,,,
17-Sept-25,Slot-1,214A,B,16,,,
17-Sept-25,Slot-1,214A,B,17,,,
17-Sept-25,Slot-1,214A,B,18,,,
17-Sept-25,Slot-1,214A,B,19,,,
17-Sept-25,Slot-1,214A,B,20,,,
17-Sept-25,Slot-1,214A,B,21,,,
17-Sept-25,Slot-1,214A,B,22,,,
17-Sept-25,Slot-1,214A,B,23,,,
17-Sept-25,Slot-1,214A,B,24,,,
17-Sept-25,Slot-1,214A,B,25,,,
17-Sept-25,Slot-1,214A,B,26,,,
17-Sept-25,Slot-1,214A,B,27,,,
17-Sept-25,Slot-1,215A,A,1,24BTRCN065,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,2,24BTRCN073,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,3,24BTRCN078,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,4,24BTRCN079,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,5,24BTRCN081,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,6,24BTRCN086,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,7,24BTRCN088,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,8,24BTRCN090,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,9,24BTRCN095,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,10,24BTRCN096,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,11,24BTRCN098,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,12,24BTRCN099,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,13,24BTRCN100,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,14,24BTRCN102,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,15,24BTRCN105,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,16,24BTRCN106,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,17,JUUG25LBTECH21589,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,18,JUUG25LBTECH29972,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,19,JUUG25LBTECH22561,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,20,JUUG25LBTECH13455,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,21,JUUG25LBTECH29045,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,22,JUUG25LBTECH20291,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,23,JUUG25LBTECH29208,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,24,24BTREC046,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,25,24BTRCN025,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,26,24BTRCN026,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,27,24BTRCN028,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,28,24BTRCN029,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,29,24BTRCN031,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,30,24BTRCN032,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,31,24BTRCN033,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,32,24BTRCN034,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,33,24BTRCN036,Tst24,23CSE301
17-Sept-25,Slot-1,215A,A,34,24BTRCN037,Tst24,23CSE301
17-Sept-25,Slot-1,215A,B,1,,,
17-Sept-25,Slot-1,215A,B,2,,,
17-Sept-25,Slot-1,215A,B,3,,,
17-Sept-25,Slot-1,215A,B,4,,,
17-Sept-25,Slot-1,215A,B,5,,,
17-Sept-25,Slot-1,215A,B,6,,,
17-Sept-25,Slot-1,215A,B,7,,,
17-Sept-25,Slot-1,215A,B,8,,,
17-Sept-25,Slot-1,215A,B,9,,,
17-Sept-25,Slot-1,215A,B,10,,,
17-Sept-25,Slot-1,215A,B,11,,,
17-Sept-25,Slot-1,215A,B,12,,,
17-Sept-25,Slot-1,215A,B,13,,,
17-Sept-25,Slot-1,215A,B,14,,,
17-Sept-25,Slot-1,215A,B,15,,,
17-Sept-25,Slot-1,215A,B,16,,,
17-Sept-25,Slot-1,215A,B,17,,,
17-Sept-25,Slot-1,215A,B,18,,,
17-Sept-25,Slot-1,215A,B,19,,,
17-Sept-25,Slot-1,215A,B,20,,,
17-Sept-25,Slot-1,215A,B,21,,,
17-Sept-25,Slot-1,215A,B,22,,,
17-Sept-25,Slot-1,215A,B,23,,,
17-Sept-25,Slot-1,215A,B,24,,,
17-Sept-25,Slot-1,215A,B,25,,,
17-Sept-25,Slot-1,215A,B,26,,,
17-Sept-25,Slot-1,215A,B,27,,,
17-Sept-25,Slot-1,215C,A,1,24BTRCN039,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,2,24BTRCN040,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,3,24BTRCN042,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,4,24BTRCN043,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,5,24BTRCN044,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,6,24BTRCN045,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,7,24BTRCN046,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,8,24BTRCN047,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,9,24BTRCN048,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,10,24BTRCN049,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,11,24BTRCN050,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,12,24BTRCN051,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,13,24BTRCN053,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,14,24BTRCN064,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,15,24BTRCN066,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,16,24BTRCN067,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,17,24BTRCN070,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,18,24BTRCN071,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,19,24BTRCN074,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,20,24BTRCN075,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,21,24BTRCN089,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,22,24BTRCN091,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,23,24BTRCN092,Tst24,23CSE301
17-Sept-25,Slot-1,215C,A,24,24BTRCN093,Tst24,23CSE301
