Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
17-Sept-25,Slot-4,316A,A,9,22BTRCL135,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,10,22BTRCL136,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,11,22BTRCL143,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,12,22BTRCL145,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,13,22BTRCL148,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,14,22BTRCL155,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,15,22BTRCL157,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,16,22BTRCL158,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,17,22BTRCL159,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,18,22BTRCL160,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,19,22BTRCL162,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,20,22BTRCL163,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,21,22BTRCL174,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,22,22BTRCL176,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,23,22BTRCL178,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,24,22BTRAD001,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,25,22BTRAD002,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,26,22BTRAD003,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,27,22BTRAD004,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,28,22BTRAD005,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,29,22BTRAD006,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,30,22BTRAD007,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,31,22BTRAD008,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,32,22BTRAD009,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,33,22BTRAD010,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,34,22BTRAD011,Tst98,22CSE544
17-Sept-25,Slot-4,316A,A,35,22BTRAD012,Tst98,22CSE544
17-Sept-25,Slot-4,316A,B,1,,,
17-Sept-25,Slot-4,316A,B,2,,,
17-Sept-25,Slot-4,316A,B,3,,,
17-Sept-25,Slot-4,316A,B,4,,,
17-Sept-25,Slot-4,316A,B,5,,,
17-Sept-25,Slot-4,316A,B,6,,,
17-Sept-25,Slot-4,316A,B,7,,,
17-Sept-25,Slot-4,316A,B,8,,,
17-Sept-25,Slot-4,316A,B,9,,,
17-Sept-25,Slot-4,316A,B,10,,,
17-Sept-25,Slot-4,316A,B,11,,,
17-Sept-25,Slot-4,316A,B,12,,,
17-Sept-25,Slot-4,316A,B,13,,,
17-Sept-25,Slot-4,316A,B,14,,,
17-Sept-25,Slot-4,316A,B,15,,,
17-Sept-25,Slot-4,316A,B,16,,,
17-Sept-25,Slot-4,316A,B,17,,,
17-Sept-25,Slot-4,316A,B,18,,,
17-Sept-25,Slot-4,316A,B,19,,,
17-Sept-25,Slot-4,316A,B,20,,,
17-Sept-25,Slot-4,316A,B,21,,,
17-Sept-25,Slot-4,316A,B,22,,,
17-Sept-25,Slot-4,316A,B,23,,,
17-Sept-25,Slot-4,316A,B,24,,,
17-Sept-25,Slot-4,316A,B,25,,,
17-Sept-25,Slot-4,316A,B,26,,,
17-Sept-25,Slot-4,316A,B,27,,,
17-Sept-25,Slot-4,316A,B,28,,,
17-Sept-25,Slot-4,127B,A,1,22BTRAD013,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,2,22BTRAD014,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,3,22BTRAD015,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,4,22BTRAD016,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,5,22BTRAD017,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,6,22BTRAD018,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,7,22BTRAD019,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,8,22BTRAD020,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,9,22BTRAD021,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,10,22BTRAD022,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,11,22BTRAD023,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,12,22BTRAD024,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,13,22BTRAD025,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,14,22BTRAD026,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,15,22BTRAD027,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,16,22BTRAD028,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,17,22BTRAD029,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,18,22BTRAD030,Tst98,22CSE544
17-Sept-25,Slot-4,127B,A,19,,,
17-Sept-25,Slot-4,127B,A,20,,,
17-Sept-25,Slot-4,127B,A,21,,,
17-Sept-25,Slot-4,127B,A,22,,,
17-Sept-25,Slot-4,127B,A,23,,,
17-Sept-25,Slot-4,127B,A,24,,,
17-Sept-25,Slot-4,127B,A,25,,,
17-Sept-25,Slot-4,127B,A,26,,,
17-Sept-25,Slot-4,127B,A,27,,,
17-Sept-25,Slot-4,127B,A,28,,,
17-Sept-25,Slot-4,127B,A,29,,,
17-Sept-25,Slot-4,127B,A,30,,,
17-Sept-25,Slot-4,127B,A,31,,,
17-Sept-25,Slot-4,127B,A,32,,,
17-Sept-25,Slot-4,127B,A,33,,,
17-Sept-25,Slot-4,127B,A,34,,,
17-Sept-25,Slot-4,127B,B,1,,,
17-Sept-25,Slot-4,127B,B,2,,,
17-Sept-25,Slot-4,127B,B,3,,,
17-Sept-25,Slot-4,127B,B,4,,,
17-Sept-25,Slot-4,127B,B,5,,,
17-Sept-25,Slot-4,127B,B,6,,,
17-Sept-25,Slot-4,127B,B,7,,,
17-Sept-25,Slot-4,127B,B,8,,,
17-Sept-25,Slot-4,127B,B,9,,,
17-Sept-25,Slot-4,127B,B,10,,,
17-Sept-25,Slot-4,127B,B,11,,,
17-Sept-25,Slot-4,127B,B,12,,,
17-Sept-25,Slot-4,127B,B,13,,,
17-Sept-25,Slot-4,127B,B,14,,,
17-Sept-25,Slot-4,127B,B,15,,,
17-Sept-25,Slot-4,127B,B,16,,,
17-Sept-25,Slot-4,127B,B,17,,,
17-Sept-25,Slot-4,127B,B,18,,,
17-Sept-25,Slot-4,127B,B,19,,,
17-Sept-25,Slot-4,127B,B,20,,,
17-Sept-25,Slot-4,127B,B,21,,,
17-Sept-25,Slot-4,127B,B,22,,,
17-Sept-25,Slot-4,127B,B,23,,,
17-Sept-25,Slot-4,127B,B,24,,,
17-Sept-25,Slot-4,127B,B,25,,,
17-Sept-25,Slot-4,127B,B,26,,,
17-Sept-25,Slot-4,127B,B,27,,,
17-Sept-25,Slot-4,127B,B,28,,,
17-Sept-25,Slot-4,214A,A,1,22BTRDC001,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,2,22BTRDC002,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,3,22BTRDC003,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,4,22BTRDC004,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,5,22BTRDC005,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,6,22BTRDC006,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,7,22BTRDC007,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,8,22BTRDC008,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,9,22BTRDC009,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,10,22BTRDC010,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,11,22BTRDC011,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,12,22BTRDC012,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,13,22BTRDC013,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,14,22BTRDC014,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,15,22BTRDC015,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,16,22BTRDC016,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,17,22btrdc017,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,18,22BTRDC018,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,19,22BTRDC019,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,20,22btrdc020,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,21,22BTRDC021,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,22,22BTRDC022,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,23,22BTRDC023,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,24,22BTRDC024,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,25,22BTRDC025,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,26,22BTRDC026,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,27,22BTRDC027,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,28,22BTRDC028,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,29,22BTRDC029,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,30,22BTRDC030,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,31,22BTRDC031,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,32,22BTRDC032,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,33,22BTRDC033,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,A,34,22BTRDC034,Tst86,22DSDE15
17-Sept-25,Slot-4,214A,B,1,,,
17-Sept-25,Slot-4,214A,B,2,,,
17-Sept-25,Slot-4,214A,B,3,,,
17-Sept-25,Slot-4,214A,B,4,,,
17-Sept-25,Slot-4,214A,B,5,,,
17-Sept-25,Slot-4,214A,B,6,,,
17-Sept-25,Slot-4,214A,B,7,,,
17-Sept-25,Slot-4,214A,B,8,,,
17-Sept-25,Slot-4,214A,B,9,,,
17-Sept-25,Slot-4,214A,B,10,,,
17-Sept-25,Slot-4,214A,B,11,,,
17-Sept-25,Slot-4,214A,B,12,,,
17-Sept-25,Slot-4,214A,B,13,,,
17-Sept-25,Slot-4,214A,B,14,,,
17-Sept-25,Slot-4,214A,B,15,,,
17-Sept-25,Slot-4,214A,B,16,,,
17-Sept-25,Slot-4,214A,B,17,,,
17-Sept-25,Slot-4,214A,B,18,,,
17-Sept-25,Slot-4,214A,B,19,,,
17-Sept-25,Slot-4,214A,B,20,,,
17-Sept-25,Slot-4,214A,B,21,,,
17-Sept-25,Slot-4,214A,B,22,,,
17-Sept-25,Slot-4,214A,B,23,,,
17-Sept-25,Slot-4,214A,B,24,,,
17-Sept-25,Slot-4,214A,B,25,,,
17-Sept-25,Slot-4,214A,B,26,,,
17-Sept-25,Slot-4,214A,B,27,,,
17-Sept-25,Slot-4,215A,A,1,22BTRDC035,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,2,22BTRDC036,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,3,22BTRDC037,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,4,22BTRDC039,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,5,22BTRDC040,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,6,22BTRDC041,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,7,22BTRDC042,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,8,22BTRDC043,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,9,22BTRDC044,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,10,22BTRDC045,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,11,22BTRDC046,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,12,22BTRDC047,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,13,22BTRDC048,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,14,22BTRDC049,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,15,22BTRDC050,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,16,22BTRDC051,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,17,22BTRDC052,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,18,22btrdc053,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,19,22BTRDC054,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,20,22BTRDC055,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,21,22BTRDC056,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,22,22BTRDC057,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,23,22BTRDC058,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,24,22BTRDC059,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,25,22BTRDC060,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,26,22BTRDC061,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,27,22BTRDC062,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,28,22BTRDC063,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,29,22BTRDC064,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,30,22BTRDC065,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,31,22BTRDC066,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,32,22BTRDC067,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,33,22BTRDC068,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,A,34,22BTRDC069,Tst86,22DSDE15
17-Sept-25,Slot-4,215A,B,1,,,
17-Sept-25,Slot-4,215A,B,2,,,
17-Sept-25,Slot-4,215A,B,3,,,
17-Sept-25,Slot-4,215A,B,4,,,
17-Sept-25,Slot-4,215A,B,5,,,
17-Sept-25,Slot-4,215A,B,6,,,
17-Sept-25,Slot-4,215A,B,7,,,
17-Sept-25,Slot-4,215A,B,8,,,
17-Sept-25,Slot-4,215A,B,9,,,
17-Sept-25,Slot-4,215A,B,10,,,
17-Sept-25,Slot-4,215A,B,11,,,
17-Sept-25,Slot-4,215A,B,12,,,
17-Sept-25,Slot-4,215A,B,13,,,
17-Sept-25,Slot-4,215A,B,14,,,
17-Sept-25,Slot-4,215A,B,15,,,
17-Sept-25,Slot-4,215A,B,16,,,
17-Sept-25,Slot-4,215A,B,17,,,
17-Sept-25,Slot-4,215A,B,18,,,
17-Sept-25,Slot-4,215A,B,19,,,
17-Sept-25,Slot-4,215A,B,20,,,
17-Sept-25,Slot-4,215A,B,21,,,
17-Sept-25,Slot-4,215A,B,22,,,
17-Sept-25,Slot-4,215A,B,23,,,
17-Sept-25,Slot-4,215A,B,24,,,
17-Sept-25,Slot-4,215A,B,25,,,
17-Sept-25,Slot-4,215A,B,26,,,
17-Sept-25,Slot-4,215A,B,27,,,
17-Sept-25,Slot-4,215C,A,1,22BTRDC070,Tst86,22DSDE15
17-Sept-25,Slot-4,215C,A,2,22BTRDC071,Tst86,22DSDE15
17-Sept-25,Slot-4,215C,A,3,22BTRCO057,Tst86,22DSDE15
17-Sept-25,Slot-4,215C,A,4,,,
17-Sept-25,Slot-4,215C,A,5,,,
17-Sept-25,Slot-4,215C,A,6,,,
17-Sept-25,Slot-4,215C,A,7,,,
17-Sept-25,Slot-4,215C,A,8,,,
17-Sept-25,Slot-4,215C,A,9,,,
17-Sept-25,Slot-4,215C,A,10,,,
17-Sept-25,Slot-4,215C,A,11,,,
17-Sept-25,Slot-4,215C,A,12,,,
17-Sept-25,Slot-4,215C,A,13,,,
17-Sept-25,Slot-4,215C,A,14,,,
17-Sept-25,Slot-4,215C,A,15,,,
17-Sept-25,Slot-4,215C,A,16,,,
17-Sept-25,Slot-4,215C,A,17,,,
17-Sept-25,Slot-4,215C,A,18,,,
17-Sept-25,Slot-4,215C,A,19,,,
17-Sept-25,Slot-4,215C,A,20,,,
17-Sept-25,Slot-4,215C,A,21,,,
17-Sept-25,Slot-4,215C,A,22,,,
17-Sept-25,Slot-4,215C,A,23,,,
17-Sept-25,Slot-4,215C,A,24,,,
17-Sept-25,Slot-4,215C,A,25,,,
17-Sept-25,Slot-4,215C,A,26,,,
17-Sept-25,Slot-4,215C,A,27,,,
17-Sept-25,Slot-4,215C,A,28,,,
17-Sept-25,Slot-4,215C,A,29,,,
17-Sept-25,Slot-4,215C,A,30,,,
17-Sept-25,Slot-4,215C,A,31,,,
17-Sept-25,Slot-4,215C,A,32,,,
17-Sept-25,Slot-4,215C,A,33,,,
17-Sept-25,Slot-4,215C,B,1,,,
17-Sept-25,Slot-4,215C,B,2,,,
17-Sept-25,Slot-4,215C,B,3,,,
17-Sept-25,Slot-4,215C,B,4,,,
17-Sept-25,Slot-4,215C,B,5,,,
17-Sept-25,Slot-4,215C,B,6,,,
17-Sept-25,Slot-4,215C,B,7,,,
17-Sept-25,Slot-4,215C,B,8,,,
17-Sept-25,Slot-4,215C,B,9,,,
17-Sept-25,Slot-4,215C,B,10,,,
17-Sept-25,Slot-4,215C,B,11,,,
17-Sept-25,Slot-4,215C,B,12,,,
17-Sept-25,Slot-4,215C,B,13,,,
17-Sept-25,Slot-4,215C,B,14,,,
17-Sept-25,Slot-4,215C,B,15,,,
17-Sept-25,Slot-4,215C,B,16,,,
17-Sept-25,Slot-4,215C,B,17,,,
17-Sept-25,Slot-4,215C,B,18,,,
17-Sept-25,Slot-4,215C,B,19,,,
17-Sept-25,Slot-4,215C,B,20,,,
17-Sept-25,Slot-4,215C,B,21,,,
17-Sept-25,Slot-4,215C,B,22,,,
17-Sept-25,Slot-4,215C,B,23,,,
17-Sept-25,Slot-4,215C,B,24,,,
17-Sept-25,Slot-4,215C,B,25,,,
17-Sept-25,Slot-4,215C,B,26,,,
17-Sept-25,Slot-4,215C,B,27,,,
17-Sept-25,Slot-4,215C,B,28,,,
17-Sept-25,Slot-4,108,A,1,,,
17-Sept-25,Slot-4,108,A,2,,,
17-Sept-25,Slot-4,108,A,3,,,
17-Sept-25,Slot-4,108,A,4,,,
17-Sept-25,Slot-4,108,A,5,,,
17-Sept-25,Slot-4,108,A,6,,,
17-Sept-25,Slot-4,108,A,7,,,
17-Sept-25,Slot-4,108,A,8,,,
17-Sept-25,Slot-4,108,A,9,,,
17-Sept-25,Slot-4,108,A,10,,,
17-Sept-25,Slot-4,108,A,11,,,
17-Sept-25,Slot-4,108,A,12,,,
17-Sept-25,Slot-4,108,A,13,,,
17-Sept-25,Slot-4,108,A,14,,,
17-Sept-25,Slot-4,108,A,15,,,
17-Sept-25,Slot-4,108,A,16,,,
17-Sept-25,Slot-4,108,A,17,,,
17-Sept-25,Slot-4,108,A,18,,,
17-Sept-25,Slot-4,108,A,19,,,
17-Sept-25,Slot-4,108,A,20,,,
17-Sept-25,Slot-4,108,A,21,,,
17-Sept-25,Slot-4,108,A,22,,,
17-Sept-25,Slot-4,108,A,23,,,
17-Sept-25,Slot-4,108,A,24,,,
17-Sept-25,Slot-4,108,A,25,,,
17-Sept-25,Slot-4,108,A,26,,,
17-Sept-25,Slot-4,108,A,27,,,
17-Sept-25,Slot-4,108,A,28,,,
17-Sept-25,Slot-4,108,A,29,,,
17-Sept-25,Slot-4,108,A,30,,,
17-Sept-25,Slot-4,108,B,1,,,
17-Sept-25,Slot-4,108,B,2,,,
17-Sept-25,Slot-4,108,B,3,,,
17-Sept-25,Slot-4,108,B,4,,,
17-Sept-25,Slot-4,108,B,5,,,
17-Sept-25,Slot-4,108,B,6,,,
17-Sept-25,Slot-4,108,B,7,,,
17-Sept-25,Slot-4,108,B,8,,,
17-Sept-25,Slot-4,108,B,9,,,
17-Sept-25,Slot-4,108,B,10,,,
17-Sept-25,Slot-4,108,B,11,,,
17-Sept-25,Slot-4,108,B,12,,,
17-Sept-25,Slot-4,108,B,13,,,
17-Sept-25,Slot-4,108,B,14,,,
17-Sept-25,Slot-4,108,B,15,,,
17-Sept-25,Slot-4,108,B,16,,,
17-Sept-25,Slot-4,108,B,17,,,
17-Sept-25,Slot-4,108,B,18,,,
17-Sept-25,Slot-4,108,B,19,,,
17-Sept-25,Slot-4,108,B,20,,,
17-Sept-25,Slot-4,108,B,21,,,
17-Sept-25,Slot-4,108,B,22,,,
17-Sept-25,Slot-4,108,B,23,,,
17-Sept-25,Slot-4,108,B,24,,,
17-Sept-25,Slot-4,108,B,25,,,
17-Sept-25,Slot-4,108,B,26,,,
17-Sept-25,Slot-4,108,B,27,,,
17-Sept-25,Slot-4,108,B,28,,,
17-Sept-25,Slot-4,108,B,29,,,
17-Sept-25,Slot-4,108,B,30,,,
17-Sept-25,Slot-4,125A,A,1,,,
17-Sept-25,Slot-4,125A,A,2,,,
17-Sept-25,Slot-4,125A,A,3,,,
17-Sept-25,Slot-4,125A,A,4,,,
17-Sept-25,Slot-4,125A,A,5,,,
17-Sept-25,Slot-4,125A,A,6,,,
17-Sept-25,Slot-4,125A,A,7,,,
17-Sept-25,Slot-4,125A,A,8,,,
17-Sept-25,Slot-4,125A,A,9,,,
17-Sept-25,Slot-4,125A,A,10,,,
17-Sept-25,Slot-4,125A,A,11,,,
17-Sept-25,Slot-4,125A,A,12,,,
17-Sept-25,Slot-4,125A,A,13,,,
17-Sept-25,Slot-4,125A,A,14,,,
17-Sept-25,Slot-4,125A,A,15,,,
17-Sept-25,Slot-4,125A,A,16,,,
17-Sept-25,Slot-4,125A,A,17,,,
17-Sept-25,Slot-4,125A,A,18,,,
17-Sept-25,Slot-4,125A,A,19,,,
17-Sept-25,Slot-4,125A,A,20,,,
17-Sept-25,Slot-4,125A,A,21,,,
17-Sept-25,Slot-4,125A,A,22,,,
17-Sept-25,Slot-4,125A,A,23,,,
17-Sept-25,Slot-4,125A,A,24,,,
17-Sept-25,Slot-4,125A,A,25,,,
17-Sept-25,Slot-4,125A,A,26,,,
17-Sept-25,Slot-4,125A,A,27,,,
17-Sept-25,Slot-4,125A,A,28,,,
17-Sept-25,Slot-4,125A,A,29,,,
17-Sept-25,Slot-4,125A,A,30,,,
17-Sept-25,Slot-4,125A,B,1,,,
17-Sept-25,Slot-4,125A,B,2,,,
17-Sept-25,Slot-4,125A,B,3,,,
17-Sept-25,Slot-4,125A,B,4,,,
17-Sept-25,Slot-4,125A,B,5,,,
17-Sept-25,Slot-4,125A,B,6,,,
17-Sept-25,Slot-4,125A,B,7,,,
17-Sept-25,Slot-4,125A,B,8,,,
17-Sept-25,Slot-4,125A,B,9,,,
17-Sept-25,Slot-4,125A,B,10,,,
17-Sept-25,Slot-4,125A,B,11,,,
17-Sept-25,Slot-4,125A,B,12,,,
17-Sept-25,Slot-4,125A,B,13,,,
17-Sept-25,Slot-4,125A,B,14,,,
17-Sept-25,Slot-4,125A,B,15,,,
17-Sept-25,Slot-4,125A,B,16,,,
17-Sept-25,Slot-4,125A,B,17,,,
17-Sept-25,Slot-4,125A,B,18,,,
17-Sept-25,Slot-4,125A,B,19,,,
17-Sept-25,Slot-4,125A,B,20,,,
17-Sept-25,Slot-4,125A,B,21,,,
17-Sept-25,Slot-4,125A,B,22,,,
17-Sept-25,Slot-4,125A,B,23,,,
17-Sept-25,Slot-4,125A,B,24,,,
17-Sept-25,Slot-4,125A,B,25,,,
17-Sept-25,Slot-4,125A,B,26,,,
17-Sept-25,Slot-4,125A,B,27,,,
17-Sept-25,Slot-4,125A,B,28,,,
17-Sept-25,Slot-4,125A,B,29,,,
17-Sept-25,Slot-4,125A,B,30,,,
17-Sept-25,Slot-4,125B,A,1,,,
17-Sept-25,Slot-4,125B,A,2,,,
17-Sept-25,Slot-4,125B,A,3,,,
17-Sept-25,Slot-4,125B,A,4,,,
17-Sept-25,Slot-4,125B,A,5,,,
17-Sept-25,Slot-4,125B,A,6,,,
17-Sept-25,Slot-4,125B,A,7,,,
17-Sept-25,Slot-4,125B,A,8,,,
17-Sept-25,Slot-4,125B,A,9,,,
17-Sept-25,Slot-4,125B,A,10,,,
17-Sept-25,Slot-4,125B,A,11,,,
17-Sept-25,Slot-4,125B,A,12,,,
17-Sept-25,Slot-4,125B,A,13,,,
17-Sept-25,Slot-4,125B,A,14,,,
17-Sept-25,Slot-4,125B,A,15,,,
17-Sept-25,Slot-4,125B,A,16,,,
17-Sept-25,Slot-4,125B,A,17,,,
17-Sept-25,Slot-4,125B,A,18,,,
17-Sept-25,Slot-4,125B,A,19,,,
17-Sept-25,Slot-4,125B,A,20,,,
17-Sept-25,Slot-4,125B,A,21,,,
17-Sept-25,Slot-4,125B,A,22,,,
17-Sept-25,Slot-4,125B,A,23,,,
17-Sept-25,Slot-4,125B,A,24,,,
17-Sept-25,Slot-4,125B,A,25,,,
17-Sept-25,Slot-4,125B,A,26,,,
17-Sept-25,Slot-4,125B,A,27,,,
17-Sept-25,Slot-4,125B,A,28,,,
17-Sept-25,Slot-4,125B,A,29,,,
17-Sept-25,Slot-4,125B,A,30,,,
17-Sept-25,Slot-4,125B,B,1,,,
17-Sept-25,Slot-4,125B,B,2,,,
17-Sept-25,Slot-4,125B,B,3,,,
17-Sept-25,Slot-4,125B,B,4,,,
17-Sept-25,Slot-4,125B,B,5,,,
17-Sept-25,Slot-4,125B,B,6,,,
17-Sept-25,Slot-4,125B,B,7,,,
17-Sept-25,Slot-4,125B,B,8,,,
17-Sept-25,Slot-4,125B,B,9,,,
17-Sept-25,Slot-4,125B,B,10,,,
17-Sept-25,Slot-4,125B,B,11,,,
17-Sept-25,Slot-4,125B,B,12,,,
17-Sept-25,Slot-4,125B,B,13,,,
17-Sept-25,Slot-4,125B,B,14,,,
17-Sept-25,Slot-4,125B,B,15,,,
17-Sept-25,Slot-4,125B,B,16,,,
17-Sept-25,Slot-4,125B,B,17,,,
17-Sept-25,Slot-4,125B,B,18,,,
17-Sept-25,Slot-4,125B,B,19,,,
17-Sept-25,Slot-4,125B,B,20,,,
17-Sept-25,Slot-4,125B,B,21,,,
17-Sept-25,Slot-4,125B,B,22,,,
17-Sept-25,Slot-4,125B,B,23,,,
17-Sept-25,Slot-4,125B,B,24,,,
17-Sept-25,Slot-4,125B,B,25,,,
17-Sept-25,Slot-4,125B,B,26,,,
17-Sept-25,Slot-4,125B,B,27,,,
17-Sept-25,Slot-4,125B,B,28,,,
17-Sept-25,Slot-4,125B,B,29,,,
17-Sept-25,Slot-4,125B,B,30,,,
17-Sept-25,Slot-4,126A,A,1,,,
17-Sept-25,Slot-4,126A,A,2,,,
17-Sept-25,Slot-4,126A,A,3,,,
17-Sept-25,Slot-4,126A,A,4,,,
17-Sept-25,Slot-4,126A,A,5,,,
17-Sept-25,Slot-4,126A,A,6,,,
17-Sept-25,Slot-4,126A,A,7,,,
17-Sept-25,Slot-4,126A,A,8,,,
17-Sept-25,Slot-4,126A,A,9,,,
17-Sept-25,Slot-4,126A,A,10,,,
17-Sept-25,Slot-4,126A,A,11,,,
17-Sept-25,Slot-4,126A,A,12,,,
17-Sept-25,Slot-4,126A,A,13,,,
17-Sept-25,Slot-4,126A,A,14,,,
17-Sept-25,Slot-4,126A,A,15,,,
17-Sept-25,Slot-4,126A,A,16,,,
17-Sept-25,Slot-4,126A,A,17,,,
17-Sept-25,Slot-4,126A,A,18,,,
17-Sept-25,Slot-4,126A,A,19,,,
17-Sept-25,Slot-4,126A,A,20,,,
17-Sept-25,Slot-4,126A,A,21,,,
17-Sept-25,Slot-4,126A,A,22,,,
17-Sept-25,Slot-4,126A,A,23,,,
17-Sept-25,Slot-4,126A,A,24,,,
