Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
16-Sept-25,Slot-1,127A,A,20,24BTRDC028,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,21,24BTRDC029,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,22,24BTRDC030,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,23,24BTRDC031,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,24,24BTRDC032,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,25,24BTRDC033,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,26,24BTRDC034,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,27,24BTRDC035,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,28,24BTRDC036,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,29,24BTRDC037,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,30,24BTRDC038,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,31,24BTRDC039,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,32,24BTRDC040,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,33,24BTRDC041,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,34,24BTRDC042,Tst26,23CSE303
16-Sept-25,Slot-1,127A,A,35,24BTRDC043,Tst26,23CSE303
16-Sept-25,Slot-1,127A,B,1,23BTRCB030,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,2,23BTRCB031,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,3,23BTRCB032,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,4,23BTRCB033,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,5,23BTRCB034,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,6,23BTRCB036,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,7,23BTRCB037,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,8,23BTRCB038,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,9,23BTRCB039,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,10,23BTRCB041,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,11,23BTRCB042,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,12,23BTRCB043,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,13,23BTRCB044,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,14,23BTRCB045,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,15,23BTRCB046,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,16,23BTRCB047,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,17,23BTRCB048,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,18,23BTRCB049,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,19,23BTRCB050,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,20,23BTRCB051,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,21,23BTRCB052,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,22,23BTRCB053,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,23,23BTRCB054,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,24,23BTRCB055,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,25,23BTRCB056,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,26,23BTRCB057,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,27,23BTRCB058,Tst44,23CSBS503
16-Sept-25,Slot-1,127A,B,28,23BTRCB059,Tst44,23CSBS503
16-Sept-25,Slot-1,127C,A,1,24BTRDC044,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,2,24BTRDC045,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,3,24BTRDC046,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,4,24BTRDC047,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,5,24BTRDC048,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,6,24BTRDC049,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,7,24BTRDC050,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,8,24BTRDC051,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,9,24BTRDC052,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,10,24BTRDC053,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,11,24BTRDC054,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,12,24BTRDC055,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,13,24BTRDC056,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,14,24BTRDC057,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,15,24BTRDC058,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,16,24BTRDC059,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,17,24BTRDC060,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,18,24BTRDC061,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,19,24BTRDC062,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,20,24BTRDC063,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,21,24BTRDC064,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,22,24BTRDC065,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,23,24BTRCP001,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,24,24BTRCP002,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,25,24BTRCP003,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,26,24BTRCP004,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,27,24BTRCP005,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,28,24BTRCP006,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,29,24BTRCP007,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,30,24BTRCP008,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,31,24BTRCP009,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,32,24BTRCP010,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,33,24BTRCP011,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,34,24BTRCP013,Tst26,23CSE303
16-Sept-25,Slot-1,127C,A,35,24BTRCP014,Tst26,23CSE303
16-Sept-25,Slot-1,127C,B,1,23BTRCB060,Tst44,23CSBS503
16-Sept-25,Slot-1,127C,B,2,23BTRCB061,Tst44,23CSBS503
16-Sept-25,Slot-1,127C,B,3,23BTRCB063,Tst44,23CSBS503
16-Sept-25,Slot-1,127C,B,4,22BTRCB032,Tst44,23CSBS503
16-Sept-25,Slot-1,127C,B,5,,,
16-Sept-25,Slot-1,127C,B,6,,,
16-Sept-25,Slot-1,127C,B,7,,,
16-Sept-25,Slot-1,127C,B,8,,,
16-Sept-25,Slot-1,127C,B,9,,,
16-Sept-25,Slot-1,127C,B,10,,,
16-Sept-25,Slot-1,127C,B,11,,,
16-Sept-25,Slot-1,127C,B,12,,,
16-Sept-25,Slot-1,127C,B,13,,,
16-Sept-25,Slot-1,127C,B,14,,,
16-Sept-25,Slot-1,127C,B,15,,,
16-Sept-25,Slot-1,127C,B,16,,,
16-Sept-25,Slot-1,127C,B,17,,,
16-Sept-25,Slot-1,127C,B,18,,,
16-Sept-25,Slot-1,127C,B,19,,,
16-Sept-25,Slot-1,127C,B,20,,,
16-Sept-25,Slot-1,127C,B,21,,,
16-Sept-25,Slot-1,127C,B,22,,,
16-Sept-25,Slot-1,127C,B,23,,,
16-Sept-25,Slot-1,127C,B,24,,,
16-Sept-25,Slot-1,127C,B,25,,,
16-Sept-25,Slot-1,127C,B,26,,,
16-Sept-25,Slot-1,127C,B,27,,,
16-Sept-25,Slot-1,127C,B,28,,,
16-Sept-25,Slot-1,316A,A,1,24BTRCP015,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,2,24BTRCP016,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,3,24BTRCP017,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,4,24BTRCP018,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,5,24BTRCP019,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,6,24BTRCP020,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,7,24BTRCP021,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,8,24BTRCP022,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,9,24BTRCP023,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,10,24BTRCP024,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,11,24BTRCP026,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,12,24BTRCP027,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,13,24BTRCP028,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,14,24BTRCP030,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,15,24BTRCP031,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,16,24BTRCP032,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,17,24BTRCP033,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,18,24BTRCP034,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,19,24BTRBT032,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,20,24BTRCF001,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,21,24BTRCF002,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,22,24BTRCF003,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,23,24BTRCF004,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,24,24BTRCF005,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,25,24BTRCF006,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,26,24BTRCF007,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,27,24BTRCF008,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,28,24BTRCF009,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,29,24BTRCF010,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,30,24BTRCF011,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,31,24BTRCF012,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,32,24BTRCF013,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,33,24BTRCF014,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,34,24BTRCF015,Tst26,23CSE303
16-Sept-25,Slot-1,316A,A,35,24BTRCF016,Tst26,23CSE303
16-Sept-25,Slot-1,316A,B,1,23BTRCC001,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,2,23BTRCC002,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,3,23BTRCC003,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,4,23BTRCC004,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,5,23BTRCC005,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,6,23BTRCC006,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,7,23BTRCC007,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,8,23BTRCC008,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,9,23BTRCC009,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,10,23BTRCC010,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,11,23BTRCC011,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,12,23BTRCC012,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,13,23BTRCC013,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,14,23BTRCC014,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,15,23BTRCC015,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,16,23BTRCC016,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,17,23BTRCC017,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,18,23BTRCC018,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,19,23BTRCC019,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,20,23BTRCC020,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,21,23BTRCC021,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,22,23BTRCC022,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,23,23BTRCC023,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,24,23BTRCC024,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,25,23BTRCC025,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,26,23BTRCC026,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,27,23BTRCC027,Tst56,23CSE520
16-Sept-25,Slot-1,316A,B,28,23BTRCC028,Tst56,23CSE520
16-Sept-25,Slot-1,127B,A,1,24BTRCF017,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,2,24BTRCF018,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,3,24BTRCF019,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,4,24BTRCF020,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,5,24BTRCF021,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,6,24BTRCF022,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,7,24BTRCF023,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,8,24BTRCF024,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,9,24BTRCF025,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,10,24BTRCF026,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,11,24BTRCF027,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,12,24BTRCF028,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,13,24BTRCF029,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,14,24BTRCF030,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,15,24BTRCF031,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,16,24BTRCF032,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,17,24BTRCF033,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,18,24BTRCF034,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,19,24BTRCF035,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,20,24BTRCF036,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,21,24BTRCM001,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,22,24BTRCM002,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,23,24BTRCM003,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,24,24BTRCM004,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,25,24BTRCM005,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,26,24BTRCM006,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,27,24BTRCM007,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,28,24BTRCM008,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,29,24BTRCM009,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,30,24BTRCM010,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,31,24BTRCM011,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,32,24BTRCM012,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,33,24BTRCM013,Tst26,23CSE303
16-Sept-25,Slot-1,127B,A,34,24BTRCM014,Tst26,23CSE303
16-Sept-25,Slot-1,127B,B,1,23BTRCC029,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,2,23BTRCC030,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,3,23BTRCC032,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,4,23BTRCC033,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,5,23BTRCC034,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,6,23BTRCC035,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,7,23BTRCC036,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,8,23BTRCC037,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,9,23BTRCC038,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,10,23BTRCC039,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,11,23BTRCC040,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,12,23BTRCC041,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,13,23BTRCC042,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,14,23BTRCC043,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,15,23BTRCC044,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,16,23BTRCC045,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,17,23BTRCC046,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,18,23BTRCC047,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,19,23BTRCC048,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,20,23BTRCC049,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,21,23BTRCC050,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,22,23BTRCC051,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,23,23BTRCC052,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,24,23BTRCC053,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,25,23BTRCC054,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,26,23BTRCC055,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,27,23BTRCC056,Tst56,23CSE520
16-Sept-25,Slot-1,127B,B,28,23BTRCC057,Tst56,23CSE520
16-Sept-25,Slot-1,214A,A,1,24BTRCM015,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,2,24BTRCM016,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,3,24BTRCM017,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,4,24BTRCM018,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,5,24BTRCM019,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,6,24BTRCM020,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,7,24BTRCM021,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,8,24BTRCM022,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,9,24BTRCM023,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,10,24BTRCM024,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,11,24BTRCM025,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,12,24BTRCM026,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,13,24BTRCM027,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,14,24BTRCM028,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,15,24BTRCM029,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,16,24BTRCO001,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,17,24BTRCO002,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,18,24BTRCO003,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,19,24BTRCO004,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,20,24BTRCO005,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,21,24BTRCO006,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,22,24BTRCO007,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,23,24BTRCO008,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,24,24BTRCO009,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,25,24BTRCO010,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,26,24BTRCO011,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,27,24BTRCO012,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,28,24BTRCO013,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,29,24BTRCO014,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,30,24BTRCO015,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,31,24BTRCO017,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,32,24BTRCO018,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,33,24BTRCO019,Tst26,23CSE303
16-Sept-25,Slot-1,214A,A,34,24BTRCO020,Tst26,23CSE303
16-Sept-25,Slot-1,214A,B,1,,,
16-Sept-25,Slot-1,214A,B,2,,,
16-Sept-25,Slot-1,214A,B,3,,,
16-Sept-25,Slot-1,214A,B,4,,,
16-Sept-25,Slot-1,214A,B,5,,,
16-Sept-25,Slot-1,214A,B,6,,,
16-Sept-25,Slot-1,214A,B,7,,,
16-Sept-25,Slot-1,214A,B,8,,,
16-Sept-25,Slot-1,214A,B,9,,,
16-Sept-25,Slot-1,214A,B,10,,,
16-Sept-25,Slot-1,214A,B,11,,,
16-Sept-25,Slot-1,214A,B,12,,,
16-Sept-25,Slot-1,214A,B,13,,,
16-Sept-25,Slot-1,214A,B,14,,,
16-Sept-25,Slot-1,214A,B,15,,,
16-Sept-25,Slot-1,214A,B,16,,,
16-Sept-25,Slot-1,214A,B,17,,,
16-Sept-25,Slot-1,214A,B,18,,,
16-Sept-25,Slot-1,214A,B,19,,,
16-Sept-25,Slot-1,214A,B,20,,,
16-Sept-25,Slot-1,214A,B,21,,,
16-Sept-25,Slot-1,214A,B,22,,,
16-Sept-25,Slot-1,214A,B,23,,,
16-Sept-25,Slot-1,214A,B,24,,,
16-Sept-25,Slot-1,214A,B,25,,,
16-Sept-25,Slot-1,214A,B,26,,,
16-Sept-25,Slot-1,214A,B,27,,,
16-Sept-25,Slot-1,215A,A,1,24BTRCO021,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,2,24BTRCO022,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,3,24BTRCO023,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,4,24BTRCO024,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,5,24BTRCO025,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,6,24BTRCO026,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,7,24BTRCO027,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,8,24BTRCO028,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,9,24BTRCO029,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,10,24BTRCO030,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,11,24BTRCO031,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,12,24BTRCO032,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,13,24BTRCO033,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,14,24BTRCO034,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,15,24BTRCO035,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,16,24BTRCO036,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,17,24BTRCO037,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,18,24BTRCO038,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,19,24BTRCO039,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,20,24BTRCO040,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,21,24BTRCO041,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,22,24BTRCO042,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,23,24BTRCO043,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,24,24BTRCO044,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,25,24BTRCO045,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,26,24BTRCO046,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,27,24BTRCO047,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,28,24BTRCO048,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,29,24BTRCO049,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,30,24BTRCO050,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,31,24BTRCO051,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,32,24BTRCO052,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,33,24BTRCO053,Tst26,23CSE303
16-Sept-25,Slot-1,215A,A,34,24BTRCO054,Tst26,23CSE303
16-Sept-25,Slot-1,215A,B,1,,,
16-Sept-25,Slot-1,215A,B,2,,,
16-Sept-25,Slot-1,215A,B,3,,,
16-Sept-25,Slot-1,215A,B,4,,,
16-Sept-25,Slot-1,215A,B,5,,,
16-Sept-25,Slot-1,215A,B,6,,,
16-Sept-25,Slot-1,215A,B,7,,,
16-Sept-25,Slot-1,215A,B,8,,,
16-Sept-25,Slot-1,215A,B,9,,,
16-Sept-25,Slot-1,215A,B,10,,,
16-Sept-25,Slot-1,215A,B,11,,,
16-Sept-25,Slot-1,215A,B,12,,,
16-Sept-25,Slot-1,215A,B,13,,,
16-Sept-25,Slot-1,215A,B,14,,,
16-Sept-25,Slot-1,215A,B,15,,,
16-Sept-25,Slot-1,215A,B,16,,,
16-Sept-25,Slot-1,215A,B,17,,,
16-Sept-25,Slot-1,215A,B,18,,,
16-Sept-25,Slot-1,215A,B,19,,,
16-Sept-25,Slot-1,215A,B,20,,,
16-Sept-25,Slot-1,215A,B,21,,,
16-Sept-25,Slot-1,215A,B,22,,,
16-Sept-25,Slot-1,215A,B,23,,,
16-Sept-25,Slot-1,215A,B,24,,,
16-Sept-25,Slot-1,215A,B,25,,,
16-Sept-25,Slot-1,215A,B,26,,,
16-Sept-25,Slot-1,215A,B,27,,,
16-Sept-25,Slot-1,215C,A,1,24BTRCO055,Tst26,23CSE303
16-Sept-25,Slot-1,215C,A,2,24BTRCO056,Tst26,23CSE303
16-Sept-25,Slot-1,215C,A,3,24BTRCO057,Tst26,23CSE303
16-Sept-25,Slot-1,215C,A,4,24BTRCO058,Tst26,23CSE303
16-Sept-25,Slot-1,215C,A,5,24BTRCO059,Tst26,23CSE303
16-Sept-25,Slot-1,215C,A,6,23BTRCC058,Tst56,23CSE520
16-Sept-25,Slot-1,215C,A,7,23BTRCC059,Tst56,23CSE520
16-Sept-25,Slot-1,215C,A,8,23BTRCC060,Tst56,23CSE520
16-Sept-25,Slot-1,215C,A,9,23BTRCC061,Tst56,23CSE520
16-Sept-25,Slot-1,215C,A,10,,,
16-Sept-25,Slot-1,215C,A,11,,,
16-Sept-25,Slot-1,215C,A,12,,,
16-Sept-25,Slot-1,215C,A,13,,,
16-Sept-25,Slot-1,215C,A,14,,,
16-Sept-25,Slot-1,215C,A,15,,,
16-Sept-25,Slot-1,215C,A,16,,,
16-Sept-25,Slot-1,215C,A,17,,,
16-Sept-25,Slot-1,215C,A,18,,,
16-Sept-25,Slot-1,215C,A,19,,,
16-Sept-25,Slot-1,215C,A,20,,,
16-Sept-25,Slot-1,215C,A,21,,,
16-Sept-25,Slot-1,215C,A,22,,,
16-Sept-25,Slot-1,215C,A,23,,,
16-Sept-25,Slot-1,215C,A,24,,,
16-Sept-25,Slot-1,215C,A,25,,,
16-Sept-25,Slot-1,215C,A,26,,,
16-Sept-25,Slot-1,215C,A,27,,,
16-Sept-25,Slot-1,215C,A,28,,,
16-Sept-25,Slot-1,215C,A,29,,,
16-Sept-25,Slot-1,215C,A,30,,,
16-Sept-25,Slot-1,215C,A,31,,,
16-Sept-25,Slot-1,215C,A,32,,,
16-Sept-25,Slot-1,215C,A,33,,,
16-Sept-25,Slot-1,215C,B,1,24BTRCB001,Tst30,23CSBS302
16-Sept-25,Slot-1,215C,B,2,24BTRCB003,Tst30,23CSBS302
