Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
18-Sept-25,Slot-2,127C,A,35,22BTRCN175,Tst101,22CSEDE24
18-Sept-25,Slot-2,127C,B,1,,,
18-Sept-25,Slot-2,127C,B,2,,,
18-Sept-25,Slot-2,127C,B,3,,,
18-Sept-25,Slot-2,127C,B,4,,,
18-Sept-25,Slot-2,127C,B,5,,,
18-Sept-25,Slot-2,127C,B,6,,,
18-Sept-25,Slot-2,127C,B,7,,,
18-Sept-25,Slot-2,127C,B,8,,,
18-Sept-25,Slot-2,127C,B,9,,,
18-Sept-25,Slot-2,127C,B,10,,,
18-Sept-25,Slot-2,127C,B,11,,,
18-Sept-25,Slot-2,127C,B,12,,,
18-Sept-25,Slot-2,127C,B,13,,,
18-Sept-25,Slot-2,127C,B,14,,,
18-Sept-25,Slot-2,127C,B,15,,,
18-Sept-25,Slot-2,127C,B,16,,,
18-Sept-25,Slot-2,127C,B,17,,,
18-Sept-25,Slot-2,127C,B,18,,,
18-Sept-25,Slot-2,127C,B,19,,,
18-Sept-25,Slot-2,127C,B,20,,,
18-Sept-25,Slot-2,127C,B,21,,,
18-Sept-25,Slot-2,127C,B,22,,,
18-Sept-25,Slot-2,127C,B,23,,,
18-Sept-25,Slot-2,127C,B,24,,,
18-Sept-25,Slot-2,127C,B,25,,,
18-Sept-25,Slot-2,127C,B,26,,,
18-Sept-25,Slot-2,127C,B,27,,,
18-Sept-25,Slot-2,127C,B,28,,,
18-Sept-25,Slot-2,316A,A,1,22BTRCN176,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,2,22BTRCN177,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,3,22BTRCN178,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,4,22BTRCN180,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,5,22BTRCN183,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,6,22BTRCN186,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,7,22BTRCN187,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,8,22BTRCN193,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,9,22BTRCN199,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,10,22BTRCN200,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,11,22BTRCN201,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,12,22BTRCN205,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,13,22BTRCN222,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,14,22BTRCN224,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,15,22BTRCN240,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,16,22BTRCN246,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,17,22BTRCN252,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,18,22BTRCN257,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,19,22BTRCN260,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,20,22BTRCN262,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,21,22BTRCN263,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,22,22BTRCN267,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,23,22BTRCN270,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,24,22BTRCN272,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,25,22BTRCN273,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,26,22BTRCN275,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,27,22BTRCN276,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,28,22BTRCN277,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,29,22BTRCN285,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,30,22BTRCN289,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,31,22BTRCN290,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,32,22BTRCN291,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,33,22BTRCN294,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,34,22BTRCN295,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,A,35,22BTRCN301,Tst101,22CSEDE24
18-Sept-25,Slot-2,316A,B,1,,,
18-Sept-25,Slot-2,316A,B,2,,,
18-Sept-25,Slot-2,316A,B,3,,,
18-Sept-25,Slot-2,316A,B,4,,,
18-Sept-25,Slot-2,316A,B,5,,,
18-Sept-25,Slot-2,316A,B,6,,,
18-Sept-25,Slot-2,316A,B,7,,,
18-Sept-25,Slot-2,316A,B,8,,,
18-Sept-25,Slot-2,316A,B,9,,,
18-Sept-25,Slot-2,316A,B,10,,,
18-Sept-25,Slot-2,316A,B,11,,,
18-Sept-25,Slot-2,316A,B,12,,,
18-Sept-25,Slot-2,316A,B,13,,,
18-Sept-25,Slot-2,316A,B,14,,,
18-Sept-25,Slot-2,316A,B,15,,,
18-Sept-25,Slot-2,316A,B,16,,,
18-Sept-25,Slot-2,316A,B,17,,,
18-Sept-25,Slot-2,316A,B,18,,,
18-Sept-25,Slot-2,316A,B,19,,,
18-Sept-25,Slot-2,316A,B,20,,,
18-Sept-25,Slot-2,316A,B,21,,,
18-Sept-25,Slot-2,316A,B,22,,,
18-Sept-25,Slot-2,316A,B,23,,,
18-Sept-25,Slot-2,316A,B,24,,,
18-Sept-25,Slot-2,316A,B,25,,,
18-Sept-25,Slot-2,316A,B,26,,,
18-Sept-25,Slot-2,316A,B,27,,,
18-Sept-25,Slot-2,316A,B,28,,,
18-Sept-25,Slot-2,127B,A,1,22BTRCN304,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,2,22BTRCN307,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,3,22BTRCN309,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,4,22BTRCN313,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,5,22BTRCN314,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,6,22BTRCN316,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,7,22BTRCN317,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,8,22BTRCN327,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,9,22BTRCN331,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,10,22BTREC026,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,11,22BTREI002,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,12,22BTTCN003,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,13,22BTTCN004,Tst101,22CSEDE24
18-Sept-25,Slot-2,127B,A,14,,,
18-Sept-25,Slot-2,127B,A,15,,,
18-Sept-25,Slot-2,127B,A,16,,,
18-Sept-25,Slot-2,127B,A,17,,,
18-Sept-25,Slot-2,127B,A,18,,,
18-Sept-25,Slot-2,127B,A,19,,,
18-Sept-25,Slot-2,127B,A,20,,,
18-Sept-25,Slot-2,127B,A,21,,,
18-Sept-25,Slot-2,127B,A,22,,,
18-Sept-25,Slot-2,127B,A,23,,,
18-Sept-25,Slot-2,127B,A,24,,,
18-Sept-25,Slot-2,127B,A,25,,,
18-Sept-25,Slot-2,127B,A,26,,,
18-Sept-25,Slot-2,127B,A,27,,,
18-Sept-25,Slot-2,127B,A,28,,,
18-Sept-25,Slot-2,127B,A,29,,,
18-Sept-25,Slot-2,127B,A,30,,,
18-Sept-25,Slot-2,127B,A,31,,,
18-Sept-25,Slot-2,127B,A,32,,,
18-Sept-25,Slot-2,127B,A,33,,,
18-Sept-25,Slot-2,127B,A,34,,,
18-Sept-25,Slot-2,127B,B,1,,,
18-Sept-25,Slot-2,127B,B,2,,,
18-Sept-25,Slot-2,127B,B,3,,,
18-Sept-25,Slot-2,127B,B,4,,,
18-Sept-25,Slot-2,127B,B,5,,,
18-Sept-25,Slot-2,127B,B,6,,,
18-Sept-25,Slot-2,127B,B,7,,,
18-Sept-25,Slot-2,127B,B,8,,,
18-Sept-25,Slot-2,127B,B,9,,,
18-Sept-25,Slot-2,127B,B,10,,,
18-Sept-25,Slot-2,127B,B,11,,,
18-Sept-25,Slot-2,127B,B,12,,,
18-Sept-25,Slot-2,127B,B,13,,,
18-Sept-25,Slot-2,127B,B,14,,,
18-Sept-25,Slot-2,127B,B,15,,,
18-Sept-25,Slot-2,127B,B,16,,,
18-Sept-25,Slot-2,127B,B,17,,,
18-Sept-25,Slot-2,127B,B,18,,,
18-Sept-25,Slot-2,127B,B,19,,,
18-Sept-25,Slot-2,127B,B,20,,,
18-Sept-25,Slot-2,127B,B,21,,,
18-Sept-25,Slot-2,127B,B,22,,,
18-Sept-25,Slot-2,127B,B,23,,,
18-Sept-25,Slot-2,127B,B,24,,,
18-Sept-25,Slot-2,127B,B,25,,,
18-Sept-25,Slot-2,127B,B,26,,,
18-Sept-25,Slot-2,127B,B,27,,,
18-Sept-25,Slot-2,127B,B,28,,,
18-Sept-25,Slot-2,214A,A,1,22BTRDC001,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,2,22BTRDC002,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,3,22BTRDC003,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,4,22BTRDC004,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,5,22BTRDC005,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,6,22BTRDC006,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,7,22BTRDC007,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,8,22BTRDC008,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,9,22BTRDC009,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,10,22BTRDC010,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,11,22BTRDC011,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,12,22BTRDC012,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,13,22BTRDC013,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,14,22BTRDC014,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,15,22BTRDC015,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,16,22BTRDC016,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,17,22btrdc017,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,18,22BTRDC018,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,19,22BTRDC019,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,20,22btrdc020,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,21,22BTRDC021,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,22,22BTRDC022,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,23,22BTRDC023,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,24,22BTRDC024,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,25,22BTRDC025,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,26,22BTRDC026,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,27,22BTRDC027,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,28,22BTRDC028,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,29,22BTRDC029,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,30,22BTRDC030,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,31,22BTRDC031,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,32,22BTRDC032,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,33,22BTRDC033,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,A,34,22BTRDC034,Tst136,22DSDE14
18-Sept-25,Slot-2,214A,B,1,,,
18-Sept-25,Slot-2,214A,B,2,,,
18-Sept-25,Slot-2,214A,B,3,,,
18-Sept-25,Slot-2,214A,B,4,,,
18-Sept-25,Slot-2,214A,B,5,,,
18-Sept-25,Slot-2,214A,B,6,,,
18-Sept-25,Slot-2,214A,B,7,,,
18-Sept-25,Slot-2,214A,B,8,,,
18-Sept-25,Slot-2,214A,B,9,,,
18-Sept-25,Slot-2,214A,B,10,,,
18-Sept-25,Slot-2,214A,B,11,,,
18-Sept-25,Slot-2,214A,B,12,,,
18-Sept-25,Slot-2,214A,B,13,,,
18-Sept-25,Slot-2,214A,B,14,,,
18-Sept-25,Slot-2,214A,B,15,,,
18-Sept-25,Slot-2,214A,B,16,,,
18-Sept-25,Slot-2,214A,B,17,,,
18-Sept-25,Slot-2,214A,B,18,,,
18-Sept-25,Slot-2,214A,B,19,,,
18-Sept-25,Slot-2,214A,B,20,,,
18-Sept-25,Slot-2,214A,B,21,,,
18-Sept-25,Slot-2,214A,B,22,,,
18-Sept-25,Slot-2,214A,B,23,,,
18-Sept-25,Slot-2,214A,B,24,,,
18-Sept-25,Slot-2,214A,B,25,,,
18-Sept-25,Slot-2,214A,B,26,,,
18-Sept-25,Slot-2,214A,B,27,,,
18-Sept-25,Slot-2,215A,A,1,22BTRDC035,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,2,22BTRDC036,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,3,22BTRDC037,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,4,22BTRDC039,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,5,22BTRDC040,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,6,22BTRDC041,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,7,22BTRDC042,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,8,22BTRDC043,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,9,22BTRDC044,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,10,22BTRDC045,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,11,22BTRDC046,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,12,22BTRDC047,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,13,22BTRDC048,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,14,22BTRDC049,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,15,22BTRDC050,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,16,22BTRDC051,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,17,22BTRDC052,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,18,22btrdc053,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,19,22BTRDC054,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,20,22BTRDC055,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,21,22BTRDC056,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,22,22BTRDC057,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,23,22BTRDC058,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,24,22BTRDC059,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,25,22BTRDC060,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,26,22BTRDC061,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,27,22BTRDC062,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,28,22BTRDC063,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,29,22BTRDC064,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,30,22BTRDC065,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,31,22BTRDC066,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,32,22BTRDC067,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,33,22BTRDC068,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,A,34,22BTRDC069,Tst136,22DSDE14
18-Sept-25,Slot-2,215A,B,1,,,
18-Sept-25,Slot-2,215A,B,2,,,
18-Sept-25,Slot-2,215A,B,3,,,
18-Sept-25,Slot-2,215A,B,4,,,
18-Sept-25,Slot-2,215A,B,5,,,
18-Sept-25,Slot-2,215A,B,6,,,
18-Sept-25,Slot-2,215A,B,7,,,
18-Sept-25,Slot-2,215A,B,8,,,
18-Sept-25,Slot-2,215A,B,9,,,
18-Sept-25,Slot-2,215A,B,10,,,
18-Sept-25,Slot-2,215A,B,11,,,
18-Sept-25,Slot-2,215A,B,12,,,
18-Sept-25,Slot-2,215A,B,13,,,
18-Sept-25,Slot-2,215A,B,14,,,
18-Sept-25,Slot-2,215A,B,15,,,
18-Sept-25,Slot-2,215A,B,16,,,
18-Sept-25,Slot-2,215A,B,17,,,
18-Sept-25,Slot-2,215A,B,18,,,
18-Sept-25,Slot-2,215A,B,19,,,
18-Sept-25,Slot-2,215A,B,20,,,
18-Sept-25,Slot-2,215A,B,21,,,
18-Sept-25,Slot-2,215A,B,22,,,
18-Sept-25,Slot-2,215A,B,23,,,
18-Sept-25,Slot-2,215A,B,24,,,
18-Sept-25,Slot-2,215A,B,25,,,
18-Sept-25,Slot-2,215A,B,26,,,
18-Sept-25,Slot-2,215A,B,27,,,
18-Sept-25,Slot-2,215C,A,1,22BTRDC070,Tst136,22DSDE14
18-Sept-25,Slot-2,215C,A,2,22BTRDC071,Tst136,22DSDE14
18-Sept-25,Slot-2,215C,A,3,22BTRCO057,Tst136,22DSDE14
18-Sept-25,Slot-2,215C,A,4,22BTRCM002,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,5,22BTRCM003,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,6,22BTRCM004,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,7,22BTRCM005,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,8,22BTRCM006,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,9,22BTRCM007,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,10,22BTRCM008,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,11,22BTRCM009,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,12,22BTRCM010,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,13,22BTRCM011,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,14,22BTRCM012,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,15,22BTRCM013,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,16,22BTRCM014,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,17,22BTRCM015,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,18,22BTRCM016,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,19,22BTRCM019,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,20,22BTRCM020,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,21,22BTRCM021,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,22,22BTRCM022,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,23,22BTRCM023,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,24,22BTRCM025,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,25,22BTRCM026,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,26,22BTRCM027,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,27,22BTRCM028,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,28,22BTRCM029,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,29,22BTRCM030,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,30,22BTRCM031,Tst84,22CTMADE741
18-Sept-25,Slot-2,215C,A,31,,,
18-Sept-25,Slot-2,215C,A,32,,,
18-Sept-25,Slot-2,215C,A,33,,,
18-Sept-25,Slot-2,215C,B,1,,,
18-Sept-25,Slot-2,215C,B,2,,,
18-Sept-25,Slot-2,215C,B,3,,,
18-Sept-25,Slot-2,215C,B,4,,,
18-Sept-25,Slot-2,215C,B,5,,,
18-Sept-25,Slot-2,215C,B,6,,,
18-Sept-25,Slot-2,215C,B,7,,,
18-Sept-25,Slot-2,215C,B,8,,,
18-Sept-25,Slot-2,215C,B,9,,,
18-Sept-25,Slot-2,215C,B,10,,,
18-Sept-25,Slot-2,215C,B,11,,,
18-Sept-25,Slot-2,215C,B,12,,,
18-Sept-25,Slot-2,215C,B,13,,,
18-Sept-25,Slot-2,215C,B,14,,,
18-Sept-25,Slot-2,215C,B,15,,,
18-Sept-25,Slot-2,215C,B,16,,,
18-Sept-25,Slot-2,215C,B,17,,,
18-Sept-25,Slot-2,215C,B,18,,,
18-Sept-25,Slot-2,215C,B,19,,,
18-Sept-25,Slot-2,215C,B,20,,,
18-Sept-25,Slot-2,215C,B,21,,,
18-Sept-25,Slot-2,215C,B,22,,,
18-Sept-25,Slot-2,215C,B,23,,,
18-Sept-25,Slot-2,215C,B,24,,,
18-Sept-25,Slot-2,215C,B,25,,,
18-Sept-25,Slot-2,215C,B,26,,,
18-Sept-25,Slot-2,215C,B,27,,,
18-Sept-25,Slot-2,215C,B,28,,,
18-Sept-25,Slot-2,108,A,1,22BTRCM001,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,2,22BTRCM017,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,3,22BTRCM018,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,4,22BTRCM024,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,5,22BTRCF001,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,6,22BTRCF002,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,7,22BTRCF004,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,8,22BTRCF005,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,9,22BTRCF006,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,10,22BTRCF007,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,11,22BTRCF010,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,12,22BTRCF012,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,13,22BTRCF015,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,14,22BTRCF016,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,15,22BTRCF018,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,16,22BTRCF020,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,17,22BTRCF022,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,18,22BTRCF024,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,19,22BTRCF029,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,20,22BTRCF030,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,21,22BTRCF034,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,22,22BTRCF036,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,23,22BTRCF039,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,24,22BTRCF040,Tst92,22CTMADE742
18-Sept-25,Slot-2,108,A,25,,,
18-Sept-25,Slot-2,108,A,26,,,
18-Sept-25,Slot-2,108,A,27,,,
18-Sept-25,Slot-2,108,A,28,,,
18-Sept-25,Slot-2,108,A,29,,,
18-Sept-25,Slot-2,108,A,30,,,
18-Sept-25,Slot-2,108,B,1,22BTRCF003,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,2,22BTRCF008,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,3,22BTRCF009,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,4,22BTRCF011,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,5,22BTRCF013,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,6,22BTRCF014,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,7,22BTRCF017,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,8,22BTRCF019,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,9,22BTRCF021,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,10,22BTRCF023,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,11,22BTRCF025,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,12,22BTRCF026,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,13,22BTRCF027,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,14,22BTRCF028,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,15,22BTRCF031,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,16,22BTRCF032,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,17,22BTRCF033,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,18,22BTRCF035,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,19,22BTRCF037,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,20,22BTRCF038,Tst118,22CTISDE741
18-Sept-25,Slot-2,108,B,21,,,
18-Sept-25,Slot-2,108,B,22,,,
18-Sept-25,Slot-2,108,B,23,,,
18-Sept-25,Slot-2,108,B,24,,,
18-Sept-25,Slot-2,108,B,25,,,
18-Sept-25,Slot-2,108,B,26,,,
18-Sept-25,Slot-2,108,B,27,,,
18-Sept-25,Slot-2,108,B,28,,,
18-Sept-25,Slot-2,108,B,29,,,
18-Sept-25,Slot-2,108,B,30,,,
18-Sept-25,Slot-2,125A,A,1,22BTRSN004,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,2,22BTRSN005,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,3,22BTRSN011,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,4,22BTRSN014,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,5,22BTRSN015,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,6,22BTRSN016,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,7,22BTRSN017,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,8,22BTRSN018,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,9,22BTRSN021,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,10,22BTRSN024,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,11,22BTRSN026,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,12,22BTRSN030,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,13,22BTRSN034,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,14,22BTRSN049,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,15,22BTRSN050,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,16,22BTRSN051,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,17,22BTRSN059,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,18,22BTLSN001,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,19,22BTLSN002,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,20,22BTREC024,Tst89,22SEDE14
18-Sept-25,Slot-2,125A,A,21,,,
18-Sept-25,Slot-2,125A,A,22,,,
18-Sept-25,Slot-2,125A,A,23,,,
18-Sept-25,Slot-2,125A,A,24,,,
18-Sept-25,Slot-2,125A,A,25,,,
18-Sept-25,Slot-2,125A,A,26,,,
18-Sept-25,Slot-2,125A,A,27,,,
18-Sept-25,Slot-2,125A,A,28,,,
18-Sept-25,Slot-2,125A,A,29,,,
18-Sept-25,Slot-2,125A,A,30,,,
18-Sept-25,Slot-2,125A,B,1,22BTRCO001,Tst134,22IOTDE24
