Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
16-Sept-25,Slot-3,316A,A,31,23BTLCA001,Tst76,24CSE542
16-Sept-25,Slot-3,316A,A,32,23BTLCA002,Tst76,24CSE542
16-Sept-25,Slot-3,316A,A,33,23BTLCA003,Tst76,24CSE542
16-Sept-25,Slot-3,316A,A,34,23BTLCA004,Tst76,24CSE542
16-Sept-25,Slot-3,316A,A,35,23BTLCA005,Tst76,24CSE542
16-Sept-25,Slot-3,316A,B,1,,,
16-Sept-25,Slot-3,316A,B,2,,,
16-Sept-25,Slot-3,316A,B,3,,,
16-Sept-25,Slot-3,316A,B,4,,,
16-Sept-25,Slot-3,316A,B,5,,,
16-Sept-25,Slot-3,316A,B,6,,,
16-Sept-25,Slot-3,316A,B,7,,,
16-Sept-25,Slot-3,316A,B,8,,,
16-Sept-25,Slot-3,316A,B,9,,,
16-Sept-25,Slot-3,316A,B,10,,,
16-Sept-25,Slot-3,316A,B,11,,,
16-Sept-25,Slot-3,316A,B,12,,,
16-Sept-25,Slot-3,316A,B,13,,,
16-Sept-25,Slot-3,316A,B,14,,,
16-Sept-25,Slot-3,316A,B,15,,,
16-Sept-25,Slot-3,316A,B,16,,,
16-Sept-25,Slot-3,316A,B,17,,,
16-Sept-25,Slot-3,316A,B,18,,,
16-Sept-25,Slot-3,316A,B,19,,,
16-Sept-25,Slot-3,316A,B,20,,,
16-Sept-25,Slot-3,316A,B,21,,,
16-Sept-25,Slot-3,316A,B,22,,,
16-Sept-25,Slot-3,316A,B,23,,,
16-Sept-25,Slot-3,316A,B,24,,,
16-Sept-25,Slot-3,316A,B,25,,,
16-Sept-25,Slot-3,316A,B,26,,,
16-Sept-25,Slot-3,316A,B,27,,,
16-Sept-25,Slot-3,316A,B,28,,,
16-Sept-25,Slot-3,127B,A,1,23BTREC031,Tst76,24CSE542
16-Sept-25,Slot-3,127B,A,2,24BTRCC001,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,3,24BTRCC002,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,4,24BTRCC003,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,5,24BTRCC004,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,6,24BTRCC005,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,7,24BTRCC006,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,8,24BTRCC007,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,9,24BTRCC008,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,10,24BTRCC009,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,11,24BTRCC010,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,12,24BTRCC011,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,13,24BTRCC012,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,14,24BTRCC013,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,15,24BTRCC014,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,16,24BTRCC015,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,17,24BTRCC016,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,18,24BTRCC017,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,19,24BTRCC018,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,20,24BTRCC019,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,21,24BTRCC020,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,22,24BTRCC021,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,23,24BTRCC022,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,24,24BTRCC023,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,25,24BTRCC024,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,26,24BTRCC025,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,27,24BTRCC026,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,28,24BTRCC027,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,29,24BTRCC028,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,30,24BTRCC029,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,31,24BTRCC030,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,32,24BTRCC031,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,33,24BTRCC032,Tst28,23CSE310
16-Sept-25,Slot-3,127B,A,34,24BTRCC033,Tst28,23CSE310
16-Sept-25,Slot-3,127B,B,1,,,
16-Sept-25,Slot-3,127B,B,2,,,
16-Sept-25,Slot-3,127B,B,3,,,
16-Sept-25,Slot-3,127B,B,4,,,
16-Sept-25,Slot-3,127B,B,5,,,
16-Sept-25,Slot-3,127B,B,6,,,
16-Sept-25,Slot-3,127B,B,7,,,
16-Sept-25,Slot-3,127B,B,8,,,
16-Sept-25,Slot-3,127B,B,9,,,
16-Sept-25,Slot-3,127B,B,10,,,
16-Sept-25,Slot-3,127B,B,11,,,
16-Sept-25,Slot-3,127B,B,12,,,
16-Sept-25,Slot-3,127B,B,13,,,
16-Sept-25,Slot-3,127B,B,14,,,
16-Sept-25,Slot-3,127B,B,15,,,
16-Sept-25,Slot-3,127B,B,16,,,
16-Sept-25,Slot-3,127B,B,17,,,
16-Sept-25,Slot-3,127B,B,18,,,
16-Sept-25,Slot-3,127B,B,19,,,
16-Sept-25,Slot-3,127B,B,20,,,
16-Sept-25,Slot-3,127B,B,21,,,
16-Sept-25,Slot-3,127B,B,22,,,
16-Sept-25,Slot-3,127B,B,23,,,
16-Sept-25,Slot-3,127B,B,24,,,
16-Sept-25,Slot-3,127B,B,25,,,
16-Sept-25,Slot-3,127B,B,26,,,
16-Sept-25,Slot-3,127B,B,27,,,
16-Sept-25,Slot-3,127B,B,28,,,
16-Sept-25,Slot-3,214A,A,1,23BTRDC001,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,2,23BTRDC002,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,3,23BTRDC003,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,4,23BTRDC004,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,5,23BTRDC005,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,6,23BTRDC006,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,7,23BTRDC007,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,8,23BTRDC008,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,9,23BTRDC009,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,10,23BTRDC010,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,11,23BTRDC011,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,12,23BTRDC012,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,13,23BTRDC013,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,14,23BTRDC014,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,15,23BTRDC015,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,16,23BTRDC016,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,17,23BTRDC017,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,18,23BTRDC018,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,19,23BTRDC019,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,20,23BTRDC020,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,21,23BTRDC021,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,22,23BTRDC022,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,23,23BTRDC023,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,24,23BTRDC024,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,25,23BTRDC025,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,26,23BTRDC026,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,27,23BTRDC027,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,28,23BTRDC028,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,29,23BTRDC029,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,30,23BTRDC030,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,31,23BTRDC031,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,32,23BTRDC032,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,33,23BTRDC033,Tst77,23CSE516
16-Sept-25,Slot-3,214A,A,34,23BTRDC034,Tst77,23CSE516
16-Sept-25,Slot-3,214A,B,1,,,
16-Sept-25,Slot-3,214A,B,2,,,
16-Sept-25,Slot-3,214A,B,3,,,
16-Sept-25,Slot-3,214A,B,4,,,
16-Sept-25,Slot-3,214A,B,5,,,
16-Sept-25,Slot-3,214A,B,6,,,
16-Sept-25,Slot-3,214A,B,7,,,
16-Sept-25,Slot-3,214A,B,8,,,
16-Sept-25,Slot-3,214A,B,9,,,
16-Sept-25,Slot-3,214A,B,10,,,
16-Sept-25,Slot-3,214A,B,11,,,
16-Sept-25,Slot-3,214A,B,12,,,
16-Sept-25,Slot-3,214A,B,13,,,
16-Sept-25,Slot-3,214A,B,14,,,
16-Sept-25,Slot-3,214A,B,15,,,
16-Sept-25,Slot-3,214A,B,16,,,
16-Sept-25,Slot-3,214A,B,17,,,
16-Sept-25,Slot-3,214A,B,18,,,
16-Sept-25,Slot-3,214A,B,19,,,
16-Sept-25,Slot-3,214A,B,20,,,
16-Sept-25,Slot-3,214A,B,21,,,
16-Sept-25,Slot-3,214A,B,22,,,
16-Sept-25,Slot-3,214A,B,23,,,
16-Sept-25,Slot-3,214A,B,24,,,
16-Sept-25,Slot-3,214A,B,25,,,
16-Sept-25,Slot-3,214A,B,26,,,
16-Sept-25,Slot-3,214A,B,27,,,
16-Sept-25,Slot-3,215A,A,1,23BTRDC035,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,2,23BTRDC036,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,3,23BTRDC037,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,4,23BTRDC038,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,5,23BTRDC039,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,6,23BTRDC040,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,7,23BTRDC041,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,8,23BTRDC042,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,9,23BTRDC044,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,10,23BTRDC045,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,11,23BTRDC046,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,12,23BTRDC047,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,13,23BTRDC048,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,14,23BTRDC049,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,15,23BTRDC050,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,16,23BTRDC051,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,17,23BTRDC052,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,18,23BTRDC053,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,19,23BTRDC054,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,20,23BTRDC055,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,21,23BTRDC056,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,22,23BTRDC057,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,23,23BTRDC058,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,24,23BTRDC059,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,25,23BTRDC060,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,26,23BTRDC061,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,27,23BTRDC062,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,28,23BTRDC063,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,29,23BTRDC064,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,30,23BTRDC065,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,31,23BTRDC066,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,32,23BTRDC067,Tst77,23CSE516
16-Sept-25,Slot-3,215A,A,33,,,
16-Sept-25,Slot-3,215A,A,34,,,
16-Sept-25,Slot-3,215A,B,1,,,
16-Sept-25,Slot-3,215A,B,2,,,
16-Sept-25,Slot-3,215A,B,3,,,
16-Sept-25,Slot-3,215A,B,4,,,
16-Sept-25,Slot-3,215A,B,5,,,
16-Sept-25,Slot-3,215A,B,6,,,
16-Sept-25,Slot-3,215A,B,7,,,
16-Sept-25,Slot-3,215A,B,8,,,
16-Sept-25,Slot-3,215A,B,9,,,
16-Sept-25,Slot-3,215A,B,10,,,
16-Sept-25,Slot-3,215A,B,11,,,
16-Sept-25,Slot-3,215A,B,12,,,
16-Sept-25,Slot-3,215A,B,13,,,
16-Sept-25,Slot-3,215A,B,14,,,
16-Sept-25,Slot-3,215A,B,15,,,
16-Sept-25,Slot-3,215A,B,16,,,
16-Sept-25,Slot-3,215A,B,17,,,
16-Sept-25,Slot-3,215A,B,18,,,
16-Sept-25,Slot-3,215A,B,19,,,
16-Sept-25,Slot-3,215A,B,20,,,
16-Sept-25,Slot-3,215A,B,21,,,
16-Sept-25,Slot-3,215A,B,22,,,
16-Sept-25,Slot-3,215A,B,23,,,
16-Sept-25,Slot-3,215A,B,24,,,
16-Sept-25,Slot-3,215A,B,25,,,
16-Sept-25,Slot-3,215A,B,26,,,
16-Sept-25,Slot-3,215A,B,27,,,
16-Sept-25,Slot-3,215C,A,1,24BTRCC034,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,2,24BTRCC035,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,3,24BTRCC036,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,4,24BTRCC037,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,5,24BTRCC038,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,6,24BTRCC039,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,7,24BTRCC040,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,8,24BTRCC041,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,9,24BTRCC042,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,10,24BTRCC043,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,11,24BTRCC044,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,12,24BTRCC045,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,13,24BTRCC046,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,14,24BTRCC047,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,15,24BTRCC048,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,16,24BTRCC049,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,17,24BTRCC050,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,18,24BTRCC051,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,19,24BTRCC052,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,20,24BTRCC053,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,21,24BTRCC054,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,22,24BTRCC055,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,23,24BTRCC056,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,24,24BTRCC057,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,25,24BTRCC058,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,26,24BTRCC059,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,27,24BTRCC060,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,28,24BTRCC061,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,29,3CSLateral1,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,30,3CSLateral2,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,31,3CSLateral3,Tst28,23CSE310
16-Sept-25,Slot-3,215C,A,32,,,
16-Sept-25,Slot-3,215C,A,33,,,
16-Sept-25,Slot-3,215C,B,1,,,
16-Sept-25,Slot-3,215C,B,2,,,
16-Sept-25,Slot-3,215C,B,3,,,
16-Sept-25,Slot-3,215C,B,4,,,
16-Sept-25,Slot-3,215C,B,5,,,
16-Sept-25,Slot-3,215C,B,6,,,
16-Sept-25,Slot-3,215C,B,7,,,
16-Sept-25,Slot-3,215C,B,8,,,
16-Sept-25,Slot-3,215C,B,9,,,
16-Sept-25,Slot-3,215C,B,10,,,
16-Sept-25,Slot-3,215C,B,11,,,
16-Sept-25,Slot-3,215C,B,12,,,
16-Sept-25,Slot-3,215C,B,13,,,
16-Sept-25,Slot-3,215C,B,14,,,
16-Sept-25,Slot-3,215C,B,15,,,
16-Sept-25,Slot-3,215C,B,16,,,
16-Sept-25,Slot-3,215C,B,17,,,
16-Sept-25,Slot-3,215C,B,18,,,
16-Sept-25,Slot-3,215C,B,19,,,
16-Sept-25,Slot-3,215C,B,20,,,
16-Sept-25,Slot-3,215C,B,21,,,
16-Sept-25,Slot-3,215C,B,22,,,
16-Sept-25,Slot-3,215C,B,23,,,
16-Sept-25,Slot-3,215C,B,24,,,
16-Sept-25,Slot-3,215C,B,25,,,
16-Sept-25,Slot-3,215C,B,26,,,
16-Sept-25,Slot-3,215C,B,27,,,
16-Sept-25,Slot-3,215C,B,28,,,
16-Sept-25,Slot-3,108,A,1,,,
16-Sept-25,Slot-3,108,A,2,,,
16-Sept-25,Slot-3,108,A,3,,,
16-Sept-25,Slot-3,108,A,4,,,
16-Sept-25,Slot-3,108,A,5,,,
16-Sept-25,Slot-3,108,A,6,,,
16-Sept-25,Slot-3,108,A,7,,,
16-Sept-25,Slot-3,108,A,8,,,
16-Sept-25,Slot-3,108,A,9,,,
16-Sept-25,Slot-3,108,A,10,,,
16-Sept-25,Slot-3,108,A,11,,,
16-Sept-25,Slot-3,108,A,12,,,
16-Sept-25,Slot-3,108,A,13,,,
16-Sept-25,Slot-3,108,A,14,,,
16-Sept-25,Slot-3,108,A,15,,,
16-Sept-25,Slot-3,108,A,16,,,
16-Sept-25,Slot-3,108,A,17,,,
16-Sept-25,Slot-3,108,A,18,,,
16-Sept-25,Slot-3,108,A,19,,,
16-Sept-25,Slot-3,108,A,20,,,
16-Sept-25,Slot-3,108,A,21,,,
16-Sept-25,Slot-3,108,A,22,,,
16-Sept-25,Slot-3,108,A,23,,,
16-Sept-25,Slot-3,108,A,24,,,
16-Sept-25,Slot-3,108,A,25,,,
16-Sept-25,Slot-3,108,A,26,,,
16-Sept-25,Slot-3,108,A,27,,,
16-Sept-25,Slot-3,108,A,28,,,
16-Sept-25,Slot-3,108,A,29,,,
16-Sept-25,Slot-3,108,A,30,,,
16-Sept-25,Slot-3,108,B,1,,,
16-Sept-25,Slot-3,108,B,2,,,
16-Sept-25,Slot-3,108,B,3,,,
16-Sept-25,Slot-3,108,B,4,,,
16-Sept-25,Slot-3,108,B,5,,,
16-Sept-25,Slot-3,108,B,6,,,
16-Sept-25,Slot-3,108,B,7,,,
16-Sept-25,Slot-3,108,B,8,,,
16-Sept-25,Slot-3,108,B,9,,,
16-Sept-25,Slot-3,108,B,10,,,
16-Sept-25,Slot-3,108,B,11,,,
16-Sept-25,Slot-3,108,B,12,,,
16-Sept-25,Slot-3,108,B,13,,,
16-Sept-25,Slot-3,108,B,14,,,
16-Sept-25,Slot-3,108,B,15,,,
16-Sept-25,Slot-3,108,B,16,,,
16-Sept-25,Slot-3,108,B,17,,,
16-Sept-25,Slot-3,108,B,18,,,
16-Sept-25,Slot-3,108,B,19,,,
16-Sept-25,Slot-3,108,B,20,,,
16-Sept-25,Slot-3,108,B,21,,,
16-Sept-25,Slot-3,108,B,22,,,
16-Sept-25,Slot-3,108,B,23,,,
16-Sept-25,Slot-3,108,B,24,,,
16-Sept-25,Slot-3,108,B,25,,,
16-Sept-25,Slot-3,108,B,26,,,
16-Sept-25,Slot-3,108,B,27,,,
16-Sept-25,Slot-3,108,B,28,,,
16-Sept-25,Slot-3,108,B,29,,,
16-Sept-25,Slot-3,108,B,30,,,
16-Sept-25,Slot-3,125A,A,1,,,
16-Sept-25,Slot-3,125A,A,2,,,
16-Sept-25,Slot-3,125A,A,3,,,
16-Sept-25,Slot-3,125A,A,4,,,
16-Sept-25,Slot-3,125A,A,5,,,
16-Sept-25,Slot-3,125A,A,6,,,
16-Sept-25,Slot-3,125A,A,7,,,
16-Sept-25,Slot-3,125A,A,8,,,
16-Sept-25,Slot-3,125A,A,9,,,
16-Sept-25,Slot-3,125A,A,10,,,
16-Sept-25,Slot-3,125A,A,11,,,
16-Sept-25,Slot-3,125A,A,12,,,
16-Sept-25,Slot-3,125A,A,13,,,
16-Sept-25,Slot-3,125A,A,14,,,
16-Sept-25,Slot-3,125A,A,15,,,
16-Sept-25,Slot-3,125A,A,16,,,
16-Sept-25,Slot-3,125A,A,17,,,
16-Sept-25,Slot-3,125A,A,18,,,
16-Sept-25,Slot-3,125A,A,19,,,
16-Sept-25,Slot-3,125A,A,20,,,
16-Sept-25,Slot-3,125A,A,21,,,
16-Sept-25,Slot-3,125A,A,22,,,
16-Sept-25,Slot-3,125A,A,23,,,
16-Sept-25,Slot-3,125A,A,24,,,
16-Sept-25,Slot-3,125A,A,25,,,
16-Sept-25,Slot-3,125A,A,26,,,
16-Sept-25,Slot-3,125A,A,27,,,
16-Sept-25,Slot-3,125A,A,28,,,
16-Sept-25,Slot-3,125A,A,29,,,
16-Sept-25,Slot-3,125A,A,30,,,
16-Sept-25,Slot-3,125A,B,1,,,
16-Sept-25,Slot-3,125A,B,2,,,
16-Sept-25,Slot-3,125A,B,3,,,
16-Sept-25,Slot-3,125A,B,4,,,
16-Sept-25,Slot-3,125A,B,5,,,
16-Sept-25,Slot-3,125A,B,6,,,
16-Sept-25,Slot-3,125A,B,7,,,
16-Sept-25,Slot-3,125A,B,8,,,
16-Sept-25,Slot-3,125A,B,9,,,
16-Sept-25,Slot-3,125A,B,10,,,
16-Sept-25,Slot-3,125A,B,11,,,
16-Sept-25,Slot-3,125A,B,12,,,
16-Sept-25,Slot-3,125A,B,13,,,
16-Sept-25,Slot-3,125A,B,14,,,
16-Sept-25,Slot-3,125A,B,15,,,
16-Sept-25,Slot-3,125A,B,16,,,
16-Sept-25,Slot-3,125A,B,17,,,
16-Sept-25,Slot-3,125A,B,18,,,
16-Sept-25,Slot-3,125A,B,19,,,
16-Sept-25,Slot-3,125A,B,20,,,
16-Sept-25,Slot-3,125A,B,21,,,
16-Sept-25,Slot-3,125A,B,22,,,
16-Sept-25,Slot-3,125A,B,23,,,
16-Sept-25,Slot-3,125A,B,24,,,
16-Sept-25,Slot-3,125A,B,25,,,
16-Sept-25,Slot-3,125A,B,26,,,
16-Sept-25,Slot-3,125A,B,27,,,
16-Sept-25,Slot-3,125A,B,28,,,
16-Sept-25,Slot-3,125A,B,29,,,
16-Sept-25,Slot-3,125A,B,30,,,
16-Sept-25,Slot-3,125B,A,1,,,
16-Sept-25,Slot-3,125B,A,2,,,
16-Sept-25,Slot-3,125B,A,3,,,
16-Sept-25,Slot-3,125B,A,4,,,
16-Sept-25,Slot-3,125B,A,5,,,
16-Sept-25,Slot-3,125B,A,6,,,
16-Sept-25,Slot-3,125B,A,7,,,
16-Sept-25,Slot-3,125B,A,8,,,
16-Sept-25,Slot-3,125B,A,9,,,
16-Sept-25,Slot-3,125B,A,10,,,
16-Sept-25,Slot-3,125B,A,11,,,
16-Sept-25,Slot-3,125B,A,12,,,
16-Sept-25,Slot-3,125B,A,13,,,
16-Sept-25,Slot-3,125B,A,14,,,
16-Sept-25,Slot-3,125B,A,15,,,
16-Sept-25,Slot-3,125B,A,16,,,
16-Sept-25,Slot-3,125B,A,17,,,
16-Sept-25,Slot-3,125B,A,18,,,
16-Sept-25,Slot-3,125B,A,19,,,
16-Sept-25,Slot-3,125B,A,20,,,
16-Sept-25,Slot-3,125B,A,21,,,
16-Sept-25,Slot-3,125B,A,22,,,
16-Sept-25,Slot-3,125B,A,23,,,
16-Sept-25,Slot-3,125B,A,24,,,
16-Sept-25,Slot-3,125B,A,25,,,
16-Sept-25,Slot-3,125B,A,26,,,
16-Sept-25,Slot-3,125B,A,27,,,
16-Sept-25,Slot-3,125B,A,28,,,
16-Sept-25,Slot-3,125B,A,29,,,
16-Sept-25,Slot-3,125B,A,30,,,
16-Sept-25,Slot-3,125B,B,1,,,
16-Sept-25,Slot-3,125B,B,2,,,
16-Sept-25,Slot-3,125B,B,3,,,
16-Sept-25,Slot-3,125B,B,4,,,
16-Sept-25,Slot-3,125B,B,5,,,
16-Sept-25,Slot-3,125B,B,6,,,
16-Sept-25,Slot-3,125B,B,7,,,
16-Sept-25,Slot-3,125B,B,8,,,
16-Sept-25,Slot-3,125B,B,9,,,
16-Sept-25,Slot-3,125B,B,10,,,
16-Sept-25,Slot-3,125B,B,11,,,
16-Sept-25,Slot-3,125B,B,12,,,
16-Sept-25,Slot-3,125B,B,13,,,
16-Sept-25,Slot-3,125B,B,14,,,
16-Sept-25,Slot-3,125B,B,15,,,
16-Sept-25,Slot-3,125B,B,16,,,
16-Sept-25,Slot-3,125B,B,17,,,
16-Sept-25,Slot-3,125B,B,18,,,
16-Sept-25,Slot-3,125B,B,19,,,
16-Sept-25,Slot-3,125B,B,20,,,
16-Sept-25,Slot-3,125B,B,21,,,
16-Sept-25,Slot-3,125B,B,22,,,
16-Sept-25,Slot-3,125B,B,23,,,
16-Sept-25,Slot-3,125B,B,24,,,
16-Sept-25,Slot-3,125B,B,25,,,
16-Sept-25,Slot-3,125B,B,26,,,
16-Sept-25,Slot-3,125B,B,27,,,
16-Sept-25,Slot-3,125B,B,28,,,
16-Sept-25,Slot-3,125B,B,29,,,
16-Sept-25,Slot-3,125B,B,30,,,
16-Sept-25,Slot-3,126A,A,1,,,
16-Sept-25,Slot-3,126A,A,2,,,
16-Sept-25,Slot-3,126A,A,3,,,
16-Sept-25,Slot-3,126A,A,4,,,
16-Sept-25,Slot-3,126A,A,5,,,
16-Sept-25,Slot-3,126A,A,6,,,
16-Sept-25,Slot-3,126A,A,7,,,
16-Sept-25,Slot-3,126A,A,8,,,
16-Sept-25,Slot-3,126A,A,9,,,
16-Sept-25,Slot-3,126A,A,10,,,
16-Sept-25,Slot-3,126A,A,11,,,
16-Sept-25,Slot-3,126A,A,12,,,
16-Sept-25,Slot-3,126A,A,13,,,
16-Sept-25,Slot-3,126A,A,14,,,
16-Sept-25,Slot-3,126A,A,15,,,
16-Sept-25,Slot-3,126A,A,16,,,
16-Sept-25,Slot-3,126A,A,17,,,
16-Sept-25,Slot-3,126A,A,18,,,
16-Sept-25,Slot-3,126A,A,19,,,
16-Sept-25,Slot-3,126A,A,20,,,
16-Sept-25,Slot-3,126A,A,21,,,
16-Sept-25,Slot-3,126A,A,22,,,
16-Sept-25,Slot-3,126A,A,23,,,
16-Sept-25,Slot-3,126A,A,24,,,
16-Sept-25,Slot-3,126A,A,25,,,
16-Sept-25,Slot-3,126A,A,26,,,
16-Sept-25,Slot-3,126A,A,27,,,
16-Sept-25,Slot-3,126A,A,28,,,
16-Sept-25,Slot-3,126A,A,29,,,
16-Sept-25,Slot-3,126A,A,30,,,
16-Sept-25,Slot-3,126A,B,1,,,
16-Sept-25,Slot-3,126A,B,2,,,
16-Sept-25,Slot-3,126A,B,3,,,
16-Sept-25,Slot-3,126A,B,4,,,
16-Sept-25,Slot-3,126A,B,5,,,
