Date,Slot,Room,Block,SeatNo,USN,Course-sNo,Course-Code
18-Sept-25,Slot-1,127C,A,12,24BTRCL140,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,13,24BTRCL141,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,14,24BTRCL142,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,15,24BTRCL143,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,16,24BTRCL144,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,17,24BTRCL145,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,18,24BTRCL147,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,19,24BTRCL148,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,20,24BTRCL149,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,21,24BTRCL151,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,22,24BTRCL152,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,23,24BTRCL153,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,24,24BTRCL154,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,25,24BTRCL155,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,26,24BTRCL156,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,27,24BTRCL157,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,28,24BTRCL158,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,29,24BTRCL160,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,30,24BTRCL161,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,31,24BTRCL163,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,32,24BTRCL165,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,33,24BTRCL166,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,34,24BTRCL167,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,A,35,24BTRCL169,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127C,B,1,,,
18-Sept-25,Slot-1,127C,B,2,,,
18-Sept-25,Slot-1,127C,B,3,,,
18-Sept-25,Slot-1,127C,B,4,,,
18-Sept-25,Slot-1,127C,B,5,,,
18-Sept-25,Slot-1,127C,B,6,,,
18-Sept-25,Slot-1,127C,B,7,,,
18-Sept-25,Slot-1,127C,B,8,,,
18-Sept-25,Slot-1,127C,B,9,,,
18-Sept-25,Slot-1,127C,B,10,,,
18-Sept-25,Slot-1,127C,B,11,,,
18-Sept-25,Slot-1,127C,B,12,,,
18-Sept-25,Slot-1,127C,B,13,,,
18-Sept-25,Slot-1,127C,B,14,,,
18-Sept-25,Slot-1,127C,B,15,,,
18-Sept-25,Slot-1,127C,B,16,,,
18-Sept-25,Slot-1,127C,B,17,,,
18-Sept-25,Slot-1,127C,B,18,,,
18-Sept-25,Slot-1,127C,B,19,,,
18-Sept-25,Slot-1,127C,B,20,,,
18-Sept-25,Slot-1,127C,B,21,,,
18-Sept-25,Slot-1,127C,B,22,,,
18-Sept-25,Slot-1,127C,B,23,,,
18-Sept-25,Slot-1,127C,B,24,,,
18-Sept-25,Slot-1,127C,B,25,,,
18-Sept-25,Slot-1,127C,B,26,,,
18-Sept-25,Slot-1,127C,B,27,,,
18-Sept-25,Slot-1,127C,B,28,,,
18-Sept-25,Slot-1,316A,A,1,24BTRCL171,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,2,24BTRCL174,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,3,24BTRCL176,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,4,24BTRCL177,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,5,24BTRCL178,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,6,24BTRCL179,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,7,24BTRCL180,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,8,24BTRCL181,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,9,24BTRCL182,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,10,24BTRCL226,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,11,24BTRCL227,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,12,24BTRCL228,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,13,24BTRCL229,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,14,24BTRCL230,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,15,24BTRCL231,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,16,24BTRCL237,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,17,24BTRCL238,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,18,24BTRCL239,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,19,24BTRCL022,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,20,24BTRCL029,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,21,24BTRCL034,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,22,24BTRCL036,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,23,24BTRCL038,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,24,24BTRCL041,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,25,24BTRCL045,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,26,24BTRCL052,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,27,24BTRCL055,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,28,24BTRCL066,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,29,24BTRCL068,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,30,24BTRCL073,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,31,24BTRCL077,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,32,24BTRCL101,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,33,24BTRCL105,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,34,24BTRCL111,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,A,35,24BTRCL127,Tst09,23BSCSMA31
18-Sept-25,Slot-1,316A,B,1,,,
18-Sept-25,Slot-1,316A,B,2,,,
18-Sept-25,Slot-1,316A,B,3,,,
18-Sept-25,Slot-1,316A,B,4,,,
18-Sept-25,Slot-1,316A,B,5,,,
18-Sept-25,Slot-1,316A,B,6,,,
18-Sept-25,Slot-1,316A,B,7,,,
18-Sept-25,Slot-1,316A,B,8,,,
18-Sept-25,Slot-1,316A,B,9,,,
18-Sept-25,Slot-1,316A,B,10,,,
18-Sept-25,Slot-1,316A,B,11,,,
18-Sept-25,Slot-1,316A,B,12,,,
18-Sept-25,Slot-1,316A,B,13,,,
18-Sept-25,Slot-1,316A,B,14,,,
18-Sept-25,Slot-1,316A,B,15,,,
18-Sept-25,Slot-1,316A,B,16,,,
18-Sept-25,Slot-1,316A,B,17,,,
18-Sept-25,Slot-1,316A,B,18,,,
18-Sept-25,Slot-1,316A,B,19,,,
18-Sept-25,Slot-1,316A,B,20,,,
18-Sept-25,Slot-1,316A,B,21,,,
18-Sept-25,Slot-1,316A,B,22,,,
18-Sept-25,Slot-1,316A,B,23,,,
18-Sept-25,Slot-1,316A,B,24,,,
18-Sept-25,Slot-1,316A,B,25,,,
18-Sept-25,Slot-1,316A,B,26,,,
18-Sept-25,Slot-1,316A,B,27,,,
18-Sept-25,Slot-1,316A,B,28,,,
18-Sept-25,Slot-1,127B,A,1,24BTRCL128,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,2,24BTRCL131,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,3,24BTRCL135,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,4,24BTRCL146,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,5,24BTRCL164,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,6,24BTRCL170,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,7,24BTRCL172,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,8,24BTRCL175,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,9,24BTRCL183,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,10,24BTRCL184,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,11,24BTRCL186,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,12,24BTRCL187,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,13,24BTRCL188,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,14,24BTRCL191,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,15,24BTRCL192,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,16,24BTRCL193,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,17,24BTRCL194,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,18,24BTRCL195,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,19,24BTRCL196,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,20,24BTRCL197,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,21,24BTRCL198,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,22,24BTRCL199,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,23,24BTRCL201,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,24,24BTRCL202,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,25,24BTRCL203,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,26,24BTRCL204,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,27,24BTRCL205,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,28,24BTRCL206,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,29,24BTRCL208,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,30,24BTRCL209,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,31,24BTRCL212,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,32,24BTRCL213,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,33,24BTRCL214,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,A,34,24BTRCL215,Tst09,23BSCSMA31
18-Sept-25,Slot-1,127B,B,1,,,
18-Sept-25,Slot-1,127B,B,2,,,
18-Sept-25,Slot-1,127B,B,3,,,
18-Sept-25,Slot-1,127B,B,4,,,
18-Sept-25,Slot-1,127B,B,5,,,
18-Sept-25,Slot-1,127B,B,6,,,
18-Sept-25,Slot-1,127B,B,7,,,
18-Sept-25,Slot-1,127B,B,8,,,
18-Sept-25,Slot-1,127B,B,9,,,
18-Sept-25,Slot-1,127B,B,10,,,
18-Sept-25,Slot-1,127B,B,11,,,
18-Sept-25,Slot-1,127B,B,12,,,
18-Sept-25,Slot-1,127B,B,13,,,
18-Sept-25,Slot-1,127B,B,14,,,
18-Sept-25,Slot-1,127B,B,15,,,
18-Sept-25,Slot-1,127B,B,16,,,
18-Sept-25,Slot-1,127B,B,17,,,
18-Sept-25,Slot-1,127B,B,18,,,
18-Sept-25,Slot-1,127B,B,19,,,
18-Sept-25,Slot-1,127B,B,20,,,
18-Sept-25,Slot-1,127B,B,21,,,
18-Sept-25,Slot-1,127B,B,22,,,
18-Sept-25,Slot-1,127B,B,23,,,
18-Sept-25,Slot-1,127B,B,24,,,
18-Sept-25,Slot-1,127B,B,25,,,
18-Sept-25,Slot-1,127B,B,26,,,
18-Sept-25,Slot-1,127B,B,27,,,
18-Sept-25,Slot-1,127B,B,28,,,
18-Sept-25,Slot-1,214A,A,1,24BTRCL217,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,2,24BTRCL218,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,3,24BTRCL219,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,4,24BTRCL220,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,5,24BTRCL233,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,6,JUUG25LBTECH24991,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,7,24BTRIS041,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,8,24BTRCN001,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,9,24BTRCN002,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,10,24BTRCN006,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,11,24BTRCN007,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,12,24BTRCN008,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,13,24BTRCN009,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,14,24BTRCN011,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,15,24BTRCN012,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,16,24BTRCN013,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,17,24BTRCN014,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,18,24BTRCN015,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,19,24BTRCN016,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,20,24BTRCN017,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,21,24BTRCN018,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,22,24BTRCN019,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,23,24BTRCN020,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,24,24BTRCN021,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,25,24BTRCN022,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,26,24BTRCN023,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,27,24BTRCN024,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,28,24BTRCN054,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,29,24BTRCN055,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,30,24BTRCN056,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,31,24BTRCN057,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,32,24BTRCN060,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,33,24BTRCN061,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,A,34,24BTRCN062,Tst09,23BSCSMA31
18-Sept-25,Slot-1,214A,B,1,,,
18-Sept-25,Slot-1,214A,B,2,,,
18-Sept-25,Slot-1,214A,B,3,,,
18-Sept-25,Slot-1,214A,B,4,,,
18-Sept-25,Slot-1,214A,B,5,,,
18-Sept-25,Slot-1,214A,B,6,,,
18-Sept-25,Slot-1,214A,B,7,,,
18-Sept-25,Slot-1,214A,B,8,,,
18-Sept-25,Slot-1,214A,B,9,,,
18-Sept-25,Slot-1,214A,B,10,,,
18-Sept-25,Slot-1,214A,B,11,,,
18-Sept-25,Slot-1,214A,B,12,,,
18-Sept-25,Slot-1,214A,B,13,,,
18-Sept-25,Slot-1,214A,B,14,,,
18-Sept-25,Slot-1,214A,B,15,,,
18-Sept-25,Slot-1,214A,B,16,,,
18-Sept-25,Slot-1,214A,B,17,,,
18-Sept-25,Slot-1,214A,B,18,,,
18-Sept-25,Slot-1,214A,B,19,,,
18-Sept-25,Slot-1,214A,B,20,,,
18-Sept-25,Slot-1,214A,B,21,,,
18-Sept-25,Slot-1,214A,B,22,,,
18-Sept-25,Slot-1,214A,B,23,,,
18-Sept-25,Slot-1,214A,B,24,,,
18-Sept-25,Slot-1,214A,B,25,,,
18-Sept-25,Slot-1,214A,B,26,,,
18-Sept-25,Slot-1,214A,B,27,,,
18-Sept-25,Slot-1,215A,A,1,24BTRCN063,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,2,24BTRCN065,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,3,24BTRCN073,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,4,24BTRCN078,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,5,24BTRCN079,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,6,24BTRCN081,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,7,24BTRCN086,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,8,24BTRCN088,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,9,24BTRCN090,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,10,24BTRCN095,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,11,24BTRCN096,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,12,24BTRCN098,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,13,24BTRCN099,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,14,24BTRCN100,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,15,24BTRCN102,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,16,24BTRCN105,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,17,24BTRCN106,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,18,JUUG25LBTECH21589,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,19,JUUG25LBTECH29972,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,20,JUUG25LBTECH22561,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,21,JUUG25LBTECH13455,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,22,JUUG25LBTECH29045,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,23,JUUG25LBTECH20291,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,24,JUUG25LBTECH29208,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,25,24BTREC046,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,26,24BTRCN025,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,27,24BTRCN026,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,28,24BTRCN028,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,29,24BTRCN029,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,30,24BTRCN031,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,31,24BTRCN032,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,32,24BTRCN033,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,33,24BTRCN034,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,A,34,24BTRCN036,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215A,B,1,,,
18-Sept-25,Slot-1,215A,B,2,,,
18-Sept-25,Slot-1,215A,B,3,,,
18-Sept-25,Slot-1,215A,B,4,,,
18-Sept-25,Slot-1,215A,B,5,,,
18-Sept-25,Slot-1,215A,B,6,,,
18-Sept-25,Slot-1,215A,B,7,,,
18-Sept-25,Slot-1,215A,B,8,,,
18-Sept-25,Slot-1,215A,B,9,,,
18-Sept-25,Slot-1,215A,B,10,,,
18-Sept-25,Slot-1,215A,B,11,,,
18-Sept-25,Slot-1,215A,B,12,,,
18-Sept-25,Slot-1,215A,B,13,,,
18-Sept-25,Slot-1,215A,B,14,,,
18-Sept-25,Slot-1,215A,B,15,,,
18-Sept-25,Slot-1,215A,B,16,,,
18-Sept-25,Slot-1,215A,B,17,,,
18-Sept-25,Slot-1,215A,B,18,,,
18-Sept-25,Slot-1,215A,B,19,,,
18-Sept-25,Slot-1,215A,B,20,,,
18-Sept-25,Slot-1,215A,B,21,,,
18-Sept-25,Slot-1,215A,B,22,,,
18-Sept-25,Slot-1,215A,B,23,,,
18-Sept-25,Slot-1,215A,B,24,,,
18-Sept-25,Slot-1,215A,B,25,,,
18-Sept-25,Slot-1,215A,B,26,,,
18-Sept-25,Slot-1,215A,B,27,,,
18-Sept-25,Slot-1,215C,A,1,24BTRCN037,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,2,24BTRCN039,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,3,24BTRCN040,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,4,24BTRCN042,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,5,24BTRCN043,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,6,24BTRCN044,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,7,24BTRCN045,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,8,24BTRCN046,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,9,24BTRCN047,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,10,24BTRCN048,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,11,24BTRCN049,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,12,24BTRCN050,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,13,24BTRCN051,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,14,24BTRCN053,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,15,24BTRCN064,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,16,24BTRCN066,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,17,24BTRCN067,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,18,24BTRCN070,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,19,24BTRCN071,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,20,24BTRCN074,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,21,24BTRCN075,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,22,24BTRCN089,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,23,24BTRCN091,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,24,24BTRCN092,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,25,24BTRCN093,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,26,24BTRCN094,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,27,24BTRCN097,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,28,24BTRCN101,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,29,24BTRCN104,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,30,24BTRAO001,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,31,24BTRAO002,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,32,24BTRAO007,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,A,33,24BTRAO008,Tst09,23BSCSMA31
18-Sept-25,Slot-1,215C,B,1,,,
18-Sept-25,Slot-1,215C,B,2,,,
18-Sept-25,Slot-1,215C,B,3,,,
18-Sept-25,Slot-1,215C,B,4,,,
18-Sept-25,Slot-1,215C,B,5,,,
18-Sept-25,Slot-1,215C,B,6,,,
18-Sept-25,Slot-1,215C,B,7,,,
18-Sept-25,Slot-1,215C,B,8,,,
18-Sept-25,Slot-1,215C,B,9,,,
18-Sept-25,Slot-1,215C,B,10,,,
18-Sept-25,Slot-1,215C,B,11,,,
18-Sept-25,Slot-1,215C,B,12,,,
18-Sept-25,Slot-1,215C,B,13,,,
18-Sept-25,Slot-1,215C,B,14,,,
18-Sept-25,Slot-1,215C,B,15,,,
18-Sept-25,Slot-1,215C,B,16,,,
18-Sept-25,Slot-1,215C,B,17,,,
18-Sept-25,Slot-1,215C,B,18,,,
18-Sept-25,Slot-1,215C,B,19,,,
18-Sept-25,Slot-1,215C,B,20,,,
18-Sept-25,Slot-1,215C,B,21,,,
18-Sept-25,Slot-1,215C,B,22,,,
18-Sept-25,Slot-1,215C,B,23,,,
18-Sept-25,Slot-1,215C,B,24,,,
18-Sept-25,Slot-1,215C,B,25,,,
18-Sept-25,Slot-1,215C,B,26,,,
18-Sept-25,Slot-1,215C,B,27,,,
18-Sept-25,Slot-1,215C,B,28,,,
18-Sept-25,Slot-1,108,A,1,24BTRCO053,Tst09,23BSCSMA31
18-Sept-25,Slot-1,108,A,2,24BTRCO054,Tst09,23BSCSMA31
18-Sept-25,Slot-1,108,A,3,24BTRCO055,Tst09,23BSCSMA31
18-Sept-25,Slot-1,108,A,4,24BTRCO056,Tst09,23BSCSMA31
18-Sept-25,Slot-1,108,A,5,24BTRCO057,Tst09,23BSCSMA31
18-Sept-25,Slot-1,108,A,6,24BTRCO058,Tst09,23BSCSMA31
18-Sept-25,Slot-1,108,A,7,24BTRCO059,Tst09,23BSCSMA31
18-Sept-25,Slot-1,108,A,8,,,
18-Sept-25,Slot-1,108,A,9,,,
18-Sept-25,Slot-1,108,A,10,,,
18-Sept-25,Slot-1,108,A,11,,,
18-Sept-25,Slot-1,108,A,12,,,
18-Sept-25,Slot-1,108,A,13,,,
18-Sept-25,Slot-1,108,A,14,,,
18-Sept-25,Slot-1,108,A,15,,,
18-Sept-25,Slot-1,108,A,16,,,
18-Sept-25,Slot-1,108,A,17,,,
18-Sept-25,Slot-1,108,A,18,,,
18-Sept-25,Slot-1,108,A,19,,,
18-Sept-25,Slot-1,108,A,20,,,
18-Sept-25,Slot-1,108,A,21,,,
18-Sept-25,Slot-1,108,A,22,,,
18-Sept-25,Slot-1,108,A,23,,,
18-Sept-25,Slot-1,108,A,24,,,
18-Sept-25,Slot-1,108,A,25,,,
18-Sept-25,Slot-1,108,A,26,,,
18-Sept-25,Slot-1,108,A,27,,,
18-Sept-25,Slot-1,108,A,28,,,
18-Sept-25,Slot-1,108,A,29,,,
18-Sept-25,Slot-1,108,A,30,,,
18-Sept-25,Slot-1,108,B,1,3CSLateral1,Tst03,23CSE312
18-Sept-25,Slot-1,108,B,2,3CSLateral2,Tst03,23CSE312
18-Sept-25,Slot-1,108,B,3,3CSLateral3,Tst03,23CSE312
18-Sept-25,Slot-1,108,B,4,,,
18-Sept-25,Slot-1,108,B,5,,,
18-Sept-25,Slot-1,108,B,6,,,
18-Sept-25,Slot-1,108,B,7,,,
18-Sept-25,Slot-1,108,B,8,,,
18-Sept-25,Slot-1,108,B,9,,,
18-Sept-25,Slot-1,108,B,10,,,
18-Sept-25,Slot-1,108,B,11,,,
18-Sept-25,Slot-1,108,B,12,,,
18-Sept-25,Slot-1,108,B,13,,,
18-Sept-25,Slot-1,108,B,14,,,
18-Sept-25,Slot-1,108,B,15,,,
18-Sept-25,Slot-1,108,B,16,,,
18-Sept-25,Slot-1,108,B,17,,,
18-Sept-25,Slot-1,108,B,18,,,
18-Sept-25,Slot-1,108,B,19,,,
18-Sept-25,Slot-1,108,B,20,,,
18-Sept-25,Slot-1,108,B,21,,,
18-Sept-25,Slot-1,108,B,22,,,
18-Sept-25,Slot-1,108,B,23,,,
18-Sept-25,Slot-1,108,B,24,,,
18-Sept-25,Slot-1,108,B,25,,,
18-Sept-25,Slot-1,108,B,26,,,
18-Sept-25,Slot-1,108,B,27,,,
18-Sept-25,Slot-1,108,B,28,,,
18-Sept-25,Slot-1,108,B,29,,,
18-Sept-25,Slot-1,108,B,30,,,
